rank,song_title,artist_name,score
2,打上花火,DAOKO × 米津玄師,99
4,BLACK MEMORY,THE ORAL CIGARETTES,97
5,LIFE,AAA,96
6,シェイプ・オブ・ユー,エド・シーラン,95
7,Family Song,星野源,94
8,DNA,BTS (防弾少年団),93
9,恋のはじまり,家入レオ×大原櫻子×藤原さくら,92
10,いつかできるから今日できる,乃木坂46,91
11,Hero,安室奈美恵,90
13,WanteD! WanteD!,Mrs.GREEN APPLE,88
14,ダンシング・ヒーロー,荻野目洋子,87
15,風に吹かれても,欅坂46,86
16,TT,TWICE,85
17,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,84
18,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,83
19,HANABI,Mr.Children,82
20,恋,星野源,81
22,ピースサイン,米津玄師,79
23,聖域,福山雅治,78
24,ASH,LiSA,77
25,himawari,Mr.Children,76
26,SIGNAL,TWICE,75
27,RAIN,SEKAI NO OWARI,74
28,CAN YOU CELEBRATE?,安室奈美恵,73
29,ハッピーウェディング前ソング,ヤバイTシャツ屋さん,72
30,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,71
31,サイレントマジョリティー,欅坂46,70
33,逃げ水,乃木坂46,68
34,Baby Don't Cry,安室奈美恵,67
35,DROP,U-KNOW,66
36,アイネクライネ,米津玄師,65
37,空に歌えば,amazarashi,64
39,Like OOH-AHH,TWICE,62
40,不協和音,欅坂46,61
41,Love Story,安室奈美恵,60
43,赤い果実,Kis-My-Ft2,58
44,"君のことが好きだったんだ feat.BENI,Shuta Sueyoshi(AAA) & HAN-KUN",SPICY CHOCOLATE,57
47,前前前世,RADWIMPS,54
48,意外にマンゴー,SKE48,53
49,REBORN,山下達郎,52
50,ずっと、ふたりで,家入レオ,51
52,クローサー feat.ホールジー,チェインスモーカーズ,49
53,Wherever you are,ONE OK ROCK,48
55,BOOMBAYAH,BLACKPINK,46
56,解放区への旅,黒木渚,45
58,アップ・オール・ナイト,ベック,43
59,ホワット・ラヴァーズ・ドゥ feat.シザ,マルーン5,42
60,Just You and I,安室奈美恵,41
61,Glory Days,尾崎裕哉,40
62,Power,EXO,39
63,CHEER UP,TWICE,38
64,ダーティ・ワーク,オースティン・マホーン,37
65,Forevermore,宇多田ヒカル,36
66,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディー・ヤンキー,35
67,LOSER,米津玄師,34
68,AS IF IT'S YOUR LAST,BLACKPINK,33
70,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,31
72,KNOCK KNOCK,TWICE,29
74,ステイ,ゼッド & アレッシア・カーラ,27
75,インフルエンサー,乃木坂46,26
76,フレンズ,ジャスティン・ビーバー + ブラッドポップ,25
77,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,24
78,ひまわりの約束,秦基博,23
79,やってみよう,WANIMA,22
83,If you wanna,Perfume,18
85,デスパシート feat.ダディー・ヤンキー,ルイス・フォンシ,16
86,Don't wanna cry,安室奈美恵,15
89,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,12
90,奏(かなで),スキマスイッチ,11
91,僕たちがやりました,DISH//,10
93,orion,米津玄師,8
94,#好きなんだ,AKB48,7
95,見たこともない景色,菅田将暉,6
97,ウィズアウト・ユー feat.サンドロ・カヴァッザ,アヴィーチー,4
98,記念撮影,BUMP OF CHICKEN,3
99,明日へ,Little Glee Monster,2
100,逢いたくていま,MISIA,1
