rank,song_title,artist_name,score
1,MIC Drop,BTS (防弾少年団),100
2,世界はどこまで青空なのか?,NGT48,99
3,あなた,宇多田ヒカル,98
4,僕らの制服クリスマス,=LOVE,97
5,北風と太陽,E-girls,96
6,打上花火,DAOKO × 米津玄師,95
7,I LOVE YOU,クリス・ハート,94
8,Jupiter,Little Glee Monster,93
9,風に吹かれても,欅坂46,92
10,DNA,BTS (防弾少年団),91
11,ダンシング・ヒーロー,荻野目洋子,90
12,LIKEY,TWICE,89
13,人生は夢だらけ,椎名林檎,88
14,明日、また,[Alexandros],87
16,赤い果実,Kis-My-Ft2,85
17,ノンフィクション,平井堅,84
18,Reboot,東方神起,83
19,Crystal Snow,BTS (防弾少年団),82
21,東京ウインターセッション feat.瀬戸口優(神谷浩史)・榎本夏樹(戸松遥)・望月蒼太(梶裕貴)・早坂あかり(阿澄佳奈)・芹沢春輝(鈴村健一)・合田美桜(豊崎愛生),HoneyWorks,80
23,春雷,米津玄師,78
25,11月のアンクレット,AKB48,76
27,シェイプ・オブ・ユー,エド・シーラン,74
28,楓,スピッツ,73
29,灰色と青(+ 菅田将暉),米津玄師,72
30,fake town baby,UNISON SQUARE GARDEN,71
31,TT,TWICE,70
32,Doors〜勇気の軌跡〜,嵐,69
33,クリスマス・イブ,山下達郎,68
34,恋,星野源,67
36,メリクリ,BoA,65
38,J.S.B. HAPPINESS,三代目 J Soul Brothers from EXILE TRIBE,63
39,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,62
41,いつかできるから今日できる,乃木坂46,60
43,EXCITE,三浦大知,58
44,奇蹟,Uru,57
45,予告,aiko,56
46,いま、太陽に向かって咲く花,NOBU,55
47,Hero,安室奈美恵,54
49,MY舞☆TONIGHT,Aqours,52
52,One More Time,TWICE,49
54,Family Song,星野源,47
55,HANABI,Mr.Children,46
57,サイレントマジョリティー,欅坂46,44
58,渡月橋〜君 想ふ〜,倉木麻衣,43
59,ASH,LiSA,42
60,クリスマスソング,back number,41
61,ダーティ・ワーク,オースティン・マホーン,40
62,恋人たちのクリスマス,マライア・キャリー,39
63,明日はどこから,松たか子,38
64,動く、動く,"チト(水瀬いのり),ユーリ(久保ユリカ)",37
65,インフルエンサー,乃木坂46,36
66,パーフェクト,エド・シーラン,35
67,トモエ学園,福山雅治,34
69,Wherever you are,ONE OK ROCK,32
70,Here,JUNNA,31
71,おとなの掟,椎名林檎,30
72,空っぽの空が僕はきらいだ,坂口有望,29
73,あなたといきてゆく,GLAY,28
74,Invisible Sensation,UNISON SQUARE GARDEN,27
75,瞬き,back number,26
77,ステップアップLOVE,DAOKO × 岡村靖幸,24
78,ピースサイン,米津玄師,23
79,Reason!!,315 STARS,22
80,LIFE,AAA,21
81,糸,中島みゆき,20
83,VS,BLUE ENCOUNT,18
84,ヒューマン,WANIMA,17
85,FANTASTIC BABY,BIGBANG,16
87,奏(かなで),スキマスイッチ,14
88,どうして君を好きになってしまったんだろう?,東方神起,13
89,アイネクライネ,米津玄師,12
91,departure!,小野正利,10
92,ラスト・クリスマス,ワム!,9
94,あの日のキミと今の僕に,DOBERMAN INFINITY,7
95,白い恋人達,桑田佳祐,6
96,不協和音,欅坂46,5
97,キャント・アンドゥ・ディス!!,マキシマイザー,4
98,逃げ水,乃木坂46,3
99,花束を君に,宇多田ヒカル,2
100,RAIN,SEKAI NO OWARI,1
