rank,song_title,artist_name,score
1,打上花火,DAOKO × 米津玄師,100
2,ダンシング・ヒーロー,荻野目洋子,99
4,Family Song,星野源,97
5,Hero,安室奈美恵,96
6,DNA,BTS (防弾少年団),95
7,シェイプ・オブ・ユー,エド・シーラン,94
8,LIFE,AAA,93
9,聖域,福山雅治,92
10,いつかできるから今日できる,乃木坂46,91
11,ハッピーウェディング前ソング,ヤバイTシャツ屋さん,90
12,WanteD! WanteD!,Mrs.GREEN APPLE,89
13,HANABI,Mr.Children,88
14,CAN YOU CELEBRATE?,安室奈美恵,87
15,恋,星野源,86
16,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,85
17,TT,TWICE,84
19,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,82
20,サイレントマジョリティー,欅坂46,81
22,ピースサイン,米津玄師,79
23,解放区への旅,黒木渚,78
24,Love Story,安室奈美恵,77
25,RAIN,SEKAI NO OWARI,76
26,Baby Don't Cry,安室奈美恵,75
27,Don't wanna cry,安室奈美恵,74
28,himawari,Mr.Children,73
29,REBORN,山下達郎,72
30,SIGNAL,TWICE,71
31,ずっと、ふたりで,家入レオ,70
32,Forevermore,宇多田ヒカル,69
33,Just You and I,安室奈美恵,68
34,Glory Days,尾崎裕哉,67
35,逃げ水,乃木坂46,66
37,インフルエンサー,乃木坂46,64
38,Like OOH-AHH,TWICE,63
40,ともに,WANIMA,61
41,クローサー feat.ホールジー,チェインスモーカーズ,60
42,If you wanna,Perfume,59
43,僕たちがやりました,DISH//,58
44,アイネクライネ,米津玄師,57
45,空に歌えば,amazarashi,56
46,奇跡の人,関ジャニ∞[エイト],55
47,やってみよう,WANIMA,54
48,Power,EXO,53
49,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,52
50,明日へ,Little Glee Monster,51
51,ホワット・ラヴァーズ・ドゥ feat.シィザ,マルーン5,50
53,不協和音,欅坂46,48
54,SWEET 19 BLUES,安室奈美恵,47
55,前前前世,RADWIMPS,46
56,BOOMBAYAH,BLACKPINK,45
57,ユメマカセ,"SOIL & ""PIMP"" SESSIONS feat.Yojiro Noda",44
58,キラキラ feat.カンナ,AI,43
59,ダーティ・ワーク,オースティン・マホーン,42
60,記念撮影,BUMP OF CHICKEN,41
61,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,40
62,シャンデリア,シーア,39
63,One More Time,TWICE,38
64,CHEER UP,TWICE,37
65,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディー・ヤンキー,36
66,KNOCK KNOCK,TWICE,35
67,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,34
68,AS IF IT'S YOUR LAST,BLACKPINK,33
69,LOSER,米津玄師,32
70,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,31
72,#好きなんだ,AKB48,29
73,Wherever you are,ONE OK ROCK,28
74,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,27
77,見たこともない景色,菅田将暉,24
79,ステイ,ゼッド & アレッシア・カーラ,22
80,フレンズ,ジャスティン・ビーバー + ブラッドポップ,21
81,明日も,SHISHAMO,20
82,orion,米津玄師,19
83,365日の紙飛行機,AKB48,18
84,フクロウの声が聞こえる,小沢健二とSEKAI NO OWARI,17
85,ASH,LiSA,16
87,抱きしめたい,Mr.Children,14
88,デスパシート feat.ダディー・ヤンキー,ルイス・フォンシ,13
90,砂の惑星 feat.初音ミク,ハチ,11
94,ultra soul,B'z,7
98,恋するフォーチュンクッキー,AKB48,3
99,ウィズアウト・ユー feat.サンドロ・カヴァッザ,アヴィーチー,2
100,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,1
