rank,song_title,artist_name,score
1,応答セヨ,関ジャニ∞[エイト],100
2,Reason!!,315 STARS,99
3,Doors〜勇気の軌跡〜,嵐,98
4,勇気はどこに?君の胸に!,Aqours,97
5,LIKEY,TWICE,96
6,風に吹かれても,欅坂46,95
7,Invisible Sensation,UNISON SQUARE GARDEN,94
8,打上花火,DAOKO × 米津玄師,93
10,fake town baby,UNISON SQUARE GARDEN,91
11,灰色と青(+ 菅田将暉),米津玄師,90
12,ダンシング・ヒーロー,荻野目洋子,89
13,Windy,CHEMISTRY,88
14,シェイプ・オブ・ユー,エド・シーラン,87
15,いつかできるから今日できる,乃木坂46,86
16,One More Time,TWICE,85
18,TT,TWICE,83
19,ピースサイン,米津玄師,82
20,ステップアップLOVE,DAOKO × 岡村靖幸,81
21,LIFE,AAA,80
22,EXCITE,三浦大知,79
23,明日はどこから,松たか子,78
24,DNA,BTS (防弾少年団),77
25,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,76
26,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,75
28,奇蹟,Uru,73
29,CHOCOLATE,ちゃんみな,72
31,100degrees,THE RAMPAGE from EXILE TRIBE,70
34,ヒューマン,WANIMA,67
35,クリスマス・イブ,山下達郎,66
36,マタアイマショウ,山猿,65
37,アイネクライネ,米津玄師,64
38,My Hero,MAN WITH A MISSION,63
39,Hero,安室奈美恵,62
40,サイレントマジョリティー,欅坂46,61
43,恋,星野源,58
44,花の唄,Aimer(エメ),57
45,ホワット・ラヴァーズ・ドゥ feat.シザ,マルーン5,56
46,Wherever you are,ONE OK ROCK,55
48,Finally,安室奈美恵,53
49,インフルエンサー,乃木坂46,52
51,手をつなぐ理由,西野カナ,50
52,MIC Drop,BTS (防弾少年団),49
53,SIGNAL,TWICE,48
54,Here,JUNNA,47
55,(RE)PLAY,三浦大知,46
56,キャント・アンドゥ・ディス!!,マキシマイザー,45
57,今,関ジャニ∞[エイト],44
59,未来の僕らは知ってるよ,Aqours,42
61,ONE,Aimer(エメ),40
62,LOSER,米津玄師,39
63,ハヴァナ feat.ヤング・サグ,カミラ・カベロ,38
64,ワロタピーポー,NMB48,37
65,ソー・マッチ・モア・ザン・ディス,グレース・ヴァンダーウォール,36
67,Like OOH-AHH,TWICE,34
68,orion,米津玄師,33
69,不協和音,欅坂46,32
70,ダーティ・ワーク,オースティン・マホーン,31
71,Hegemony of the Food Chain,平野義久,30
72,空 feat.SALU,向井太一,29
73,ハウ・ロング,チャーリー・プース,28
74,CHEER UP,TWICE,27
75,砂の惑星(+ 初音ミク),米津玄師,26
76,departure!,小野正利,25
77,予告,aiko,24
78,11月のアンクレット,AKB48,23
79,WanteD! WanteD!,Mrs.GREEN APPLE,22
80,Family Song,星野源,21
81,恋、弾けました。,ゆず,20
82,ほら、笑ってる,SHISHAMO,19
84,トゥー・グッド・アット・グッバイズ〜さよならに慣れすぎて,サム・スミス,17
85,明日も,SHISHAMO,16
86,世界に一つだけの花,SMAP,15
89,言葉にしたくてできない言葉を,桐嶋ノドカ,12
90,クローサー feat.ホールジー,チェインスモーカーズ,11
91,ASH,LiSA,10
92,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,9
93,赤い果実,Kis-My-Ft2,8
94,奏(かなで),スキマスイッチ,7
95,ウルヴス,セレーナ・ゴメス & マシュメロ,6
96,いいわけ,JUJU,5
97,逃げ水,乃木坂46,4
98,ゴージャス,テイラー・スウィフト,3
99,AS IF IT'S YOUR LAST,BLACKPINK,2
100,Baby Don't Cry,安室奈美恵,1
