rank,song_title,artist_name,score
1,インフルエンサー,乃木坂46,100
3,恋,星野源,98
4,見たこともない景色,菅田将暉,97
5,おとなの掟,Doughnuts Hole,96
6,この闇を照らす光のむこうに,Anly+スキマスイッチ=,95
7,はやく逢いたい,Dream Ami,94
8,HAPPY,三代目 J Soul Brothers from EXILE TRIBE,93
9,プロミスザスター,BiSH,92
10,TOKYO GIRL,Perfume,91
12,シュートサイン,AKB48,89
13,やってみよう,WANIMA,88
14,シェイプ・オブ・ユー,エド・シーラン,87
15,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,86
16,不協和音,欅坂46,85
17,ダーティ・ワーク,オースティン・マホーン,84
19,Motion,西内まりや,82
20,どこまでも〜How Far I'll Go〜,加藤ミリヤ,81
21,どこまでも〜How Far I'll Go〜,屋比久知奈,80
23,Catch the Moment,LiSA,78
24,サイレントマジョリティー,欅坂46,77
25,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,76
26,ともに,WANIMA,75
27,明日も,SHISHAMO,74
28,NEVERLAND,NEWS,73
29,orion,米津玄師,72
30,トリート・ユー・ベター〜ボクならキミを絶対に大切にする,ショーン・メンデス,71
31,アナザー・デイ・オブ・サン,ラ・ラ・ランド・キャスト,70
32,血、汗、涙,BTS (防弾少年団),69
33,僕の心をつくってよ,平井堅,68
34,ひらり,大原櫻子,67
36,前前前世,RADWIMPS,65
38,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,63
39,二人セゾン,欅坂46,62
41,花cherie,Nissy(西島隆弘),60
42,太陽も月も,GENERATIONS from EXILE TRIBE,59
43,MAGIC,AAA,58
44,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,57
45,トーキング・トゥ・ザ・ムーン,ブルーノ・マーズ,56
46,Watashi,iri,55
47,TT,TWICE,54
48,3月9日,レミオロメン,53
50,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,51
51,春の歌,藤原さくら,50
52,STAY TUNE,Suchmos,49
53,声,グリーンボーイズ,48
54,ヒカリノアトリエ,Mr.Children,47
55,サヨナラの意味,乃木坂46,46
57,キセキ,GReeeeN,44
59,ステイ,ゼッド & アレッシア・カーラ,42
60,クローサー feat.ホールジー,チェインスモーカーズ,41
61,24K・マジック,ブルーノ・マーズ,40
62,一滴の影響,UVERworld,39
64,平行線,さユり,37
65,タッタ,ゆず,36
66,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,35
67,マリー・ユー〜ふたりの未来,ブルーノ・マーズ,34
68,Wherever you are,ONE OK ROCK,33
69,EXCITE,三浦大知,32
70,J.S.B.LOVE,三代目 J Soul Brothers from EXILE TRIBE,31
71,奏(かなで),スキマスイッチ,30
72,3月9日,藤巻亮太,29
73,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,28
74,チェーン・トゥ・ザ・リズム〜これがわたしイズム〜,ケイティ・ペリー,27
75,さくら,ケツメイシ,26
76,世界には愛しかない,欅坂46,25
77,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,24
78,嘘の火花,96猫,23
79,スライド feat.フランク・オーシャン&ミーゴス,カルヴィン・ハリス,22
80,キャッスル・オン・ザ・ヒル,エド・シーラン,21
82,フェイス feat.アリアナ・グランデ,スティーヴィー・ワンダー,19
85,ソーリー,ジャスティン・ビーバー,16
86,KNOCK KNOCK,TWICE,15
87,友よ〜この先もずっと…,ケツメイシ,14
88,Fighter,KANA-BOON,13
90,Dear Bride,西野カナ,11
91,365日の紙飛行機,AKB48,10
92,ワーク・フロム・ホーム feat.タイ・ダラー・サイン,フィフス・ハーモニー,9
93,Be Noble,ぼくのりりっくのぼうよみ,8
94,We are,ONE OK ROCK,7
95,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,6
96,ラヴ・ユアセルフ,ジャスティン・ビーバー,5
97,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,4
99,ラブレター,"島村卯月(大橋彩香),小日向美穂(津田美波),五十嵐響子(種崎敦美)",2
100,ハッピーエンド,back number,1
