rank,song_title,artist_name,score
1,バグっていいじゃん,HKT48,100
2,TOKYO GIRL,Perfume,99
3,orion,米津玄師,98
4,恋,星野源,97
5,Catch the Moment,LiSA,96
6,MAGIC,AAA,95
7,おとなの掟,Doughnuts Hole,94
8,ダーティ・ワーク,オースティン・マホーン,93
9,声,グリーンボーイズ,92
10,一滴の影響,UVERworld,91
11,EMMA,NEWS,90
12,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,89
13,明日も,SHISHAMO,88
14,前前前世,RADWIMPS,87
15,ヒカリノアトリエ,Mr.Children,86
16,シェイプ・オブ・ユー,エド・シーラン,85
17,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,84
18,MANKAI☆開花宣言,A3ders!,83
19,ハロー,アデル,82
20,サイレントマジョリティー,欅坂46,81
21,STAY TUNE,Suchmos,80
22,SNOW SOUND,[Alexandros],79
23,二人セゾン,欅坂46,78
24,EXCITE,三浦大知,77
26,さいごまで,イトヲカシ,75
27,奏(かなで),スキマスイッチ,74
29,キセキ,GReeeeN,72
30,24K・マジック,ブルーノ・マーズ,71
31,チェーン・トゥ・ザ・リズム〜これがわたしイズム〜,ケイティ・ペリー,70
32,クローサー feat.ホールジー,チェインスモーカーズ,69
33,ハッピーエンド,back number,68
37,JINGO JUNGLE,MYTH & ROID,64
38,We are,ONE OK ROCK,63
39,サヨナラの意味,乃木坂46,62
43,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,58
44,Dead End in Tokyo,MAN WITH A MISSION,57
46,Wherever you are,ONE OK ROCK,55
47,パリ,チェインスモーカーズ,54
49,アナザー・デイ・オブ・サン,ラ・ラ・ランド・キャスト,52
51,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,50
53,コールド feat.フューチャー,マルーン5,48
55,REWIND,Happiness,46
56,LOSER,米津玄師,45
58,青空のラプソディ,fhana,43
59,それぞれの明日へ,家入レオ,42
60,Spring Day,BTS (防弾少年団),41
61,Dear Bride,西野カナ,40
62,クラウド9,ジャミロクワイ,39
63,さよならバイスタンダー,YUKI,38
65,キャッスル・オン・ザ・ヒル,エド・シーラン,36
66,Fighter,KANA-BOON,35
67,チョコレイト・ディスコ,Perfume,34
68,TT,TWICE,33
70,SUN,星野源,31
71,FLASH,Perfume,30
72,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,29
76,アイ・フィール・イット・カミング feat.ダフト・パンク,ウィークエンド,25
77,一休さん,水曜日のカンパネラ,24
78,BEYOND THE STARLIGHT,"城ヶ崎莉嘉(山本希望),緒方智絵里(大空直美),北条加蓮(渕上舞),川島瑞樹(東山奈央),大槻唯(山下七海)",23
79,トリセツ,西野カナ,22
80,ワタリドリ,[Alexandros],21
81,ひまわりの約束,秦基博,20
85,ラヴ・ユアセルフ,ジャスティン・ビーバー,16
86,世界には愛しかない,欅坂46,15
87,遺伝,斉藤和義,14
88,BANG BANG BANG,BIGBANG,13
89,ヒトリセカイ,10-FEET,12
90,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,11
91,シュガー,マルーン5,10
92,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,9
94,ハッピー,ファレル・ウィリアムス,7
95,365日の紙飛行機,AKB48,6
96,My Boo,清水翔太,5
97,キセキ,グリーンボーイズ,4
98,道,グリーンボーイズ,3
