rank,song_title,artist_name,score
1,打上花火,DAOKO × 米津玄師,100
2,たいようの哀悼歌,Flower,99
3,Family Song,星野源,98
5,逃げ水,乃木坂46,96
6,シェイプ・オブ・ユー,エド・シーラン,95
7,オアシスと果樹園,桑田佳祐,94
9,TT,TWICE,92
10,himawari,Mr.Children,91
11,RAIN,SEKAI NO OWARI,90
12,ピースサイン,米津玄師,89
14,HANABI,Mr.Children,87
15,恋,星野源,86
18,英雄 運命の詩,EGOIST,83
20,虹,高橋優,81
22,フレンズ,ジャスティン・ビーバー + ブラッドポップ,79
23,ハレ晴レユカイ,"涼宮ハルヒ(平野綾),長門有希(茅原実里),朝比奈みくる(後藤邑子)",78
24,ユメマカセ,"SOIL & ""PIMP"" SESSIONS feat.Yojiro Noda",77
25,Forevermore,宇多田ヒカル,76
26,SIGNAL,TWICE,75
27,"10% roll, 10% romance",UNISON SQUARE GARDEN,74
28,ずっと、ふたりで,家入レオ,73
29,不協和音,欅坂46,72
30,見たこともない景色,菅田将暉,71
31,若い広場,桑田佳祐,70
32,WanteD! WanteD!,Mrs.GREEN APPLE,69
33,君はロックを聴かない,あいみょん,68
34,Deal with the devil,Tia,67
36,#好きなんだ,AKB48,65
37,アイネクライネ,米津玄師,64
38,ダーティ・ワーク,オースティン・マホーン,63
39,Like OOH-AHH,TWICE,62
40,呼吸,菅田将暉,61
41,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディー・ヤンキー,60
44,サイレントマジョリティー,欅坂46,57
45,僕たちがやりました,DISH//,56
49,BOOMBAYAH,BLACKPINK,52
50,Girls,西野カナ,51
52,前前前世,RADWIMPS,49
54,CHEER UP,TWICE,47
56,キラキラ feat.カンナ,AI,45
58,肌,星野源,43
59,砂の惑星 feat.初音ミク,ハチ,42
61,クローサー feat.ホールジー,チェインスモーカーズ,40
62,デスパシート feat.ダディー・ヤンキー,ルイス・フォンシ,39
63,AS IF IT'S YOUR LAST,BLACKPINK,38
64,空に歌えば,amazarashi,37
65,KNOCK KNOCK,TWICE,36
66,No Way Back,AAA,35
68,空,GENERATIONS from EXILE TRIBE,33
69,LOSER,米津玄師,32
70,DECIDED,UVERworld,31
72,Take what you want feat.5 Seconds of Summer,ONE OK ROCK,29
73,EXCITE,三浦大知,28
74,意外にマンゴー,SKE48,27
76,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,25
77,だってアタシのヒーロー。,LiSA,24
78,orion,米津玄師,23
79,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,22
80,Wherever you are,ONE OK ROCK,21
81,ヴェルサーチ・オン・ザ・フロア,ブルーノ・マーズ,20
82,インフルエンサー,乃木坂46,19
83,If you wanna,Perfume,18
84,CQCQ,神様、僕は気づいてしまった,17
85,Article of Faith,Knights,16
86,ステイ,ゼッド & アレッシア・カーラ,15
87,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,14
88,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,13
89,限界突破×サバイバー,氷川きよし,12
90,リボン,BUMP OF CHICKEN,11
92,Love☆Queen,E-girls,9
93,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,8
94,聖域,福山雅治,7
95,かなしいうれしい,フレデリック,6
96,UNICORN,澤野弘之,5
97,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,4
99,TAKE MY HAND,夜の本気ダンス,2
100,STAY TUNE,Suchmos,1
