rank,song_title,artist_name,score
1,J.S.B. HAPPINESS,三代目 J Soul Brothers from EXILE TRIBE,100
2,あなた,宇多田ヒカル,99
4,Heart Shaker,TWICE,97
6,楓,スピッツ,95
7,MIC Drop,BTS (防弾少年団),94
8,打上花火,DAOKO × 米津玄師,93
9,ダンシング・ヒーロー,荻野目洋子,92
12,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,89
13,LIKEY,TWICE,88
15,風に吹かれても,欅坂46,86
16,DNA,BTS (防弾少年団),85
17,I LOVE YOU,クリス・ハート,84
18,クリスマス・イブ,山下達郎,83
19,Crystal Snow,BTS (防弾少年団),82
22,TT,TWICE,79
23,シェイプ・オブ・ユー,エド・シーラン,78
26,クリスマスソング,back number,75
27,恋,星野源,74
31,Jupiter,Little Glee Monster,70
32,世界はどこまで青空なのか?,NGT48,69
33,灰色と青(+ 菅田将暉),米津玄師,68
34,北風と太陽,E-girls,67
35,人生は夢だらけ,椎名林檎,66
36,恋人たちのクリスマス,マライア・キャリー,65
37,瞬き,back number,64
38,明日、また,[Alexandros],63
40,いつかできるから今日できる,乃木坂46,61
42,予告,aiko,59
43,奇蹟,Uru,58
44,Reboot,東方神起,57
45,Family Song,星野源,56
47,One More Time,TWICE,54
48,ノンフィクション,平井堅,53
50,Doors〜勇気の軌跡〜,嵐,51
51,メリクリ,BoA,50
52,君氏危うくも近うよれ,A応P,49
53,ヒューマン,WANIMA,48
54,fake town baby,UNISON SQUARE GARDEN,47
55,明日も,SHISHAMO,46
56,ダーティ・ワーク,オースティン・マホーン,45
57,花束を君に,宇多田ヒカル,44
58,青空Jumping Heart,Aqours,43
59,EXCITE,三浦大知,42
60,Hero,安室奈美恵,41
62,白い恋人達,桑田佳祐,39
63,White Love,Hey!Say!JUMP,38
64,ピースサイン,米津玄師,37
65,ともに,WANIMA,36
66,赤い果実,Kis-My-Ft2,35
67,東京ウインターセッション feat.瀬戸口優(神谷浩史)・榎本夏樹(戸松遥)・望月蒼太(梶裕貴)・早坂あかり(阿澄佳奈)・芹沢春輝(鈴村健一)・合田美桜(豊崎愛生),HoneyWorks,34
68,サイレントマジョリティー,欅坂46,33
69,春雷,米津玄師,32
70,サンタズ・カミング・フォー・アス,シーア,31
71,ASH,LiSA,30
72,奏(かなで),スキマスイッチ,29
73,11月のアンクレット,AKB48,28
75,Wherever you are,ONE OK ROCK,26
76,ラスト・クリスマス,ワム!,25
78,僕らの制服クリスマス,=LOVE,23
79,ステップアップLOVE,DAOKO × 岡村靖幸,22
80,ヒロイン,back number,21
81,LIFE,AAA,20
84,明日はどこから,松たか子,17
85,空っぽの空が僕はきらいだ,坂口有望,16
86,SIGNAL,TWICE,15
88,First Love,宇多田ヒカル,13
89,アイネクライネ,米津玄師,12
90,愛をこめて花束を,Superfly,11
93,Here,JUNNA,8
94,やってみよう,WANIMA,7
95,前前前世,RADWIMPS,6
96,Invisible Sensation,UNISON SQUARE GARDEN,5
97,動く、動く,"チト(水瀬いのり),ユーリ(久保ユリカ)",4
98,糸,中島みゆき,3
100,FANTASTIC BABY,BIGBANG,1
