rank,song_title,artist_name,score
1,ピースサイン,米津玄師,100
2,おーさか☆愛・EYE・哀,ジャニーズWEST,99
5,TT,TWICE,96
6,カナリア,ゆず,95
7,CQCQ,神様、僕は気づいてしまった,94
8,デスティニー,シェネル,93
9,RAIN,SEKAI NO OWARI,92
10,ノンフィクション,平井堅,91
11,インフルエンサー,乃木坂46,90
12,SIGNAL,TWICE,89
13,Just You and I,安室奈美恵,88
14,声明,B'z,87
15,恋,星野源,86
16,不協和音,欅坂46,85
17,シェイプ・オブ・ユー,エド・シーラン,84
18,つなぐ,嵐,83
19,AS IF IT'S YOUR LAST,BLACKPINK,82
20,血、汗、涙,BTS (防弾少年団),81
22,リボン,BUMP OF CHICKEN,79
23,I need your love,Beverly,78
24,パッ,西野カナ,77
25,CHARM,WANIMA,76
26,ひまわりの約束,秦基博,75
29,見たこともない景色,菅田将暉,72
30,ダーティ・ワーク,オースティン・マホーン,71
31,はじまりの予感,ケツメイシ,70
32,背中越しのチャンス,亀と山P,69
33,Love☆Queen,E-girls,68
34,2U feat.ジャスティン・ビーバー,デヴィッド・ゲッタ,67
35,ラビリンス,MONDO GROSSO,66
37,空,GENERATIONS from EXILE TRIBE,64
38,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,63
40,サイレントマジョリティー,欅坂46,61
41,Girl,秦基博,60
42,目抜き通り,椎名林檎とトータス松本,59
44,MONSTER VISION,Dungeon Monsters,57
45,SPEED STAR,GARNiDELiA,56
46,MY SWAGGER,GOT7,55
47,グッド・ライフ,Gイージー & ケラーニ,54
48,ともに,WANIMA,53
49,渡月橋〜君 想ふ〜,倉木麻衣,52
50,願いごとの持ち腐れ,AKB48,51
51,ステイ,ゼッド & アレッシア・カーラ,50
52,だから、ひとりじゃない,Little Glee Monster,49
53,Like OOH-AHH,TWICE,48
54,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,47
55,クローサー feat.ホールジー,チェインスモーカーズ,46
56,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,45
58,感情のピクセル,岡崎体育,43
59,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,42
60,女子モドキ,JY,41
61,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,40
63,No Way Back,AAA,38
64,アイネクライネ,米津玄師,37
65,LOSER,米津玄師,36
66,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディ・ヤンキー,35
67,orion,米津玄師,34
68,イト,クリープハイプ,33
69,PICK IT UP,Kis-My-Ft2,32
70,前前前世,RADWIMPS,31
71,やってみよう,WANIMA,30
72,Dirty Work Blouson Chiemi Remix,ブルゾンちえみ & オースティン・マホーン,29
73,ヒトリゴト,ClariS,28
74,ファイヤー・エスケイプ〜きみがいる世界,アンドリュー・マクマホン,27
75,ヘビーメロウ,スピッツ,26
76,departure!,小野正利,25
77,Natural Lips,岡崎体育,24
78,サイハテアイニ,RADWIMPS,23
80,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,21
81,千%,KICK THE CAN CREW,20
82,Wherever you are,ONE OK ROCK,19
83,ボナペティ feat.ミーゴス,ケイティ・ペリー,18
84,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,17
86,ゴールウェイ・ガール,エド・シーラン,15
87,意外にマンゴー,SKE48,14
88,STAY TUNE,Suchmos,13
89,KNOCK KNOCK,TWICE,12
90,虹,高橋優,11
91,バトンロード,KANA-BOON,10
92,Place Of Love,LOVE PSYCHEDELICO,9
93,今,関ジャニ∞[エイト],8
94,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,7
95,CHEER UP,TWICE,6
96,紅蓮の弓矢,Linked Horizon,5
97,シュガー,マルーン5,4
98,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,3
100,二人セゾン,欅坂46,1
