rank,song_title,artist_name,score
1,願いごとの持ち腐れ,AKB48,100
2,Just You and I,安室奈美恵,99
3,だから、ひとりじゃない,Little Glee Monster,98
5,CQCQ,神様、僕は気づいてしまった,96
6,I need your love,Beverly,95
7,デスティニー,シェネル,94
9,SIGNAL,TWICE,92
10,ノンフィクション,平井堅,91
13,背中越しのチャンス,亀と山P,88
14,恋,星野源,87
15,パッ,西野カナ,86
16,ダーティ・ワーク,オースティン・マホーン,85
17,CHARM,WANIMA,84
19,血、汗、涙,BTS (防弾少年団),82
21,シェイプ・オブ・ユー,エド・シーラン,80
22,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,79
23,渡月橋〜君 想ふ〜,倉木麻衣,78
24,不協和音,欅坂46,77
25,見たこともない景色,菅田将暉,76
26,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,75
27,サイハテアイニ,RADWIMPS,74
28,女子モドキ,JY,73
29,グッド・ライフ,Gイージー & ケラーニ,72
30,リボン,BUMP OF CHICKEN,71
31,adrenaline!!!,TrySail,70
32,心,コブクロ,69
33,インフルエンサー,乃木坂46,68
34,ヒトリゴト,ClariS,67
35,SKY's the limit,ぼくのりりっくのぼうよみ,66
36,Girl,秦基博,65
37,It's Who We Are,Nulbarich,64
38,サイレントマジョリティー,欅坂46,63
39,TT,TWICE,62
41,やってみよう,WANIMA,60
45,ステイ,ゼッド & アレッシア・カーラ,56
46,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,55
47,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,54
48,STAY TUNE,Suchmos,53
49,クローサー feat.ホールジー,チェインスモーカーズ,52
50,前前前世,RADWIMPS,51
51,テトテとテントテン with whiteeeen,GReeeeN,50
53,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,48
54,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,47
55,MY SWAGGER,GOT7,46
56,ともに,WANIMA,45
58,心臓を捧げよ!,Linked Horizon,43
59,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,42
60,イト,クリープハイプ,41
61,I'll be there,嵐,40
62,二人セゾン,欅坂46,39
63,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,38
64,Wherever you are,ONE OK ROCK,37
67,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,34
68,Natural Lips,岡崎体育,33
69,KNOCK KNOCK,TWICE,32
70,キセキ,GReeeeN,31
72,キラッ!満開スマイル,"島村卯月(大橋彩香),小日向美穂(津田美波),佐久間まゆ(牧野由依),櫻井桃華(照井春佳),双葉杏(五十嵐裕美)",29
73,HANABI,Mr.Children,28
74,Y,C & K,27
75,紅蓮の弓矢,Linked Horizon,26
76,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,25
78,ソーリー,ジャスティン・ビーバー,23
79,コール・ミー・メイビー,カーリー・レイ・ジェプセン,22
80,棒人間,RADWIMPS,21
83,明日も,SHISHAMO,18
84,ゴールウェイ・ガール,エド・シーラン,17
85,ファイヤー・エスケイプ〜きみがいる世界,アンドリュー・マクマホン,16
86,orion,米津玄師,15
87,ボナペティ feat.ミーゴス,ケイティ・ペリー,14
88,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディ・ヤンキー,13
89,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,12
90,ララバイ,WANIMA,11
91,KATOKU,レキシ,10
92,TOKYO GIRL,Perfume,9
93,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,8
94,好きな人がいること,JY,7
95,愛をこめて花束を,Superfly,6
96,BANG BANG BANG,BIGBANG,5
97,シュガー,マルーン5,4
99,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,2
100,24K・マジック,ブルーノ・マーズ,1
