rank,song_title,artist_name,score
1,声明,B'z,100
3,願いごとの持ち腐れ,AKB48,98
4,SIGNAL,TWICE,97
5,デスティニー,シェネル,96
6,Just You and I,安室奈美恵,95
7,ノンフィクション,平井堅,94
8,CQCQ,神様、僕は気づいてしまった,93
10,恋,星野源,91
11,I need your love,Beverly,90
14,MONSTER VISION,Dungeon Monsters,87
15,見たこともない景色,菅田将暉,86
16,シェイプ・オブ・ユー,エド・シーラン,85
17,PICK IT UP,Kis-My-Ft2,84
18,空,GENERATIONS from EXILE TRIBE,83
19,ひまわりの約束,秦基博,82
20,ダーティ・ワーク,オースティン・マホーン,81
21,SPEED STAR,GARNiDELiA,80
22,パッ,西野カナ,79
23,ピースサイン,米津玄師,78
24,No Way Back,AAA,77
25,背中越しのチャンス,亀と山P,76
26,CHARM,WANIMA,75
27,ラビリンス,MONDO GROSSO,74
28,不協和音,欅坂46,73
29,2U feat.ジャスティン・ビーバー,デヴィッド・ゲッタ,72
30,Dirty Work Blouson Chiemi Remix,ブルゾンちえみ & オースティン・マホーン,71
31,血、汗、涙,BTS (防弾少年団),70
32,リボン,BUMP OF CHICKEN,69
34,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,67
35,Girl,秦基博,66
37,女子モドキ,JY,64
38,感情のピクセル,岡崎体育,63
39,渡月橋〜君 想ふ〜,倉木麻衣,62
40,インフルエンサー,乃木坂46,61
41,サイレントマジョリティー,欅坂46,60
42,TT,TWICE,59
43,だから、ひとりじゃない,Little Glee Monster,58
45,ヘビーメロウ,スピッツ,56
46,グッド・ライフ,Gイージー & ケラーニ,55
47,Like OOH-AHH,TWICE,54
48,前前前世,RADWIMPS,53
50,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,51
51,Y,C & K,50
52,Place Of Love,LOVE PSYCHEDELICO,49
53,STAY TUNE,Suchmos,48
54,つなぐ,嵐,47
55,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,46
56,やってみよう,WANIMA,45
57,ともに,WANIMA,44
58,クローサー feat.ホールジー,チェインスモーカーズ,43
59,ボナペティ feat.ミーゴス,ケイティ・ペリー,42
60,ヒトリゴト,ClariS,41
62,ステイ,ゼッド & アレッシア・カーラ,39
63,サイハテアイニ,RADWIMPS,38
64,バトンロード,KANA-BOON,37
65,心,コブクロ,36
66,Precious Girl,Hey!Say!JUMP,35
68,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,33
69,Wherever you are,ONE OK ROCK,32
70,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,31
71,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,30
72,ファイヤー・エスケイプ〜きみがいる世界,アンドリュー・マクマホン,29
73,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディ・ヤンキー,28
74,ザッツ・ホワット・アイ・ライク,ブルーノ・マーズ,27
75,イト,クリープハイプ,26
76,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,25
77,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,24
78,LOSER,米津玄師,23
79,KNOCK KNOCK,TWICE,22
80,adrenaline!!!,TrySail,21
81,紅蓮の弓矢,Linked Horizon,20
82,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,19
83,二人セゾン,欅坂46,18
84,24K・マジック,ブルーノ・マーズ,17
85,Natural Lips,岡崎体育,16
86,愛こそ,ゆず,15
87,キセキ,GReeeeN,14
88,SKY's the limit,ぼくのりりっくのぼうよみ,13
89,シュガー,マルーン5,12
90,ゴールウェイ・ガール,エド・シーラン,11
91,今,関ジャニ∞[エイト],10
92,アイネクライネ,米津玄師,9
94,ソーリー,ジャスティン・ビーバー,7
95,心臓を捧げよ!,Linked Horizon,6
96,テトテとテントテン with whiteeeen,GReeeeN,5
97,ハッピー,ファレル・ウィリアムス,4
99,orion,米津玄師,2
100,明日も,SHISHAMO,1
