rank,song_title,artist_name,score
1,Precious Girl,Hey!Say!JUMP,100
2,RAIN,SEKAI NO OWARI,99
3,記念撮影,BUMP OF CHICKEN,98
4,TT,TWICE,97
5,No Way Back,AAA,96
6,つなぐ,嵐,95
7,WIPER,Suchmos,94
8,空,GENERATIONS from EXILE TRIBE,93
9,ピースサイン,米津玄師,92
11,SIGNAL,TWICE,90
12,エキセントリック,欅坂46,89
13,恋,星野源,88
15,ノンフィクション,平井堅,86
16,CQCQ,神様、僕は気づいてしまった,85
17,1987→,スピッツ,84
18,不協和音,欅坂46,83
20,シェイプ・オブ・ユー,エド・シーラン,81
21,サイレントマジョリティー,欅坂46,80
22,デスティニー,シェネル,79
23,CHEER UP,TWICE,78
24,声明,B'z,77
25,リボン,BUMP OF CHICKEN,76
26,AS IF IT'S YOUR LAST,BLACKPINK,75
27,Like OOH-AHH,TWICE,74
28,インフルエンサー,乃木坂46,73
29,GO!!!,FLOW,72
30,Summer Lover,EXILE THE SECOND,71
31,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,70
32,The Red Light,KinKi Kids,69
33,departure!,小野正利,68
34,CHARM,WANIMA,67
35,KNOCK KNOCK,TWICE,66
36,ダーティ・ワーク,オースティン・マホーン,65
38,Just You and I,安室奈美恵,63
39,パッ,西野カナ,62
41,愛こそ,ゆず,60
44,背中越しのチャンス,亀と山P,57
45,ともに,WANIMA,56
46,2U feat.ジャスティン・ビーバー,デヴィッド・ゲッタ,55
47,STAY TUNE,Suchmos,54
48,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,53
49,前前前世,RADWIMPS,52
50,カナリア,ゆず,51
51,世界に一つだけの花,SMAP,50
52,ステイ,ゼッド & アレッシア・カーラ,49
53,Hegemony of the Food Chain,平野義久,48
54,はじまりの予感,ケツメイシ,47
56,I need your love,Beverly,45
59,やってみよう,WANIMA,42
60,クローサー feat.ホールジー,チェインスモーカーズ,41
61,アイネクライネ,米津玄師,40
63,見たこともない景色,菅田将暉,38
64,紅蓮の弓矢,Linked Horizon,37
65,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,36
66,二人セゾン,欅坂46,35
67,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディ・ヤンキー,34
68,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,33
69,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,32
71,ララバイ,WANIMA,30
72,渡月橋〜君 想ふ〜,倉木麻衣,29
73,意外にマンゴー,SKE48,28
74,ひまわりの約束,秦基博,27
75,青い涙,水谷果穂,26
76,ブラジル,デクラン・マッケンナ,25
77,orion,米津玄師,24
78,グッド・ライフ,Gイージー & ケラーニ,23
79,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,22
81,Wherever you are,ONE OK ROCK,20
82,HANABI,Mr.Children,19
83,LOSER,米津玄師,18
85,ロビンソン,スピッツ,16
88,MONSTER VISION,Dungeon Monsters,13
89,DECIDED,UVERworld,12
90,ワイルド・ソーツ feat.リアーナ & ブライソン・ティラー,DJキャレド,11
91,裸足でSummer,乃木坂46,10
94,ヴェルサーチ・オン・ザ・フロア,ブルーノ・マーズ,7
95,SURELY,never young beach,6
96,青春時計,NGT48,5
97,千%,KICK THE CAN CREW,4
99,おーさか☆愛・EYE・哀,ジャニーズWEST,2
100,願いごとの持ち腐れ,AKB48,1
