アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,心のプラカード,98,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
西野カナ,Darling,97,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
VAMPS,VAMPIRE'S LOVE,96,https://open.spotify.com/track/4UVZdFtB8Og6WWGBX8Uv6H,38,31,./downloaded_mp3/VAMPS_VAMPIRE'S LOVE.mp3
秦基博,ひまわりの約束,94,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
JUJU,ラストシーン,93,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,54,40,./downloaded_mp3/JUJU_ラストシーン.mp3
サザンオールスターズ,東京VICTORY,88,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46,./downloaded_mp3/サザンオールスターズ_東京VICTORY.mp3
AAA,さよならの前に,83,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56,./downloaded_mp3/AAA_さよならの前に.mp3
SEKAI NO OWARI,Dragon Night,82,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
木村カエラ,TODAY IS A NEW DAY,80,https://open.spotify.com/track/3Oxo7UdpLTNogjAGMZKRPb,43,20,./downloaded_mp3/木村カエラ_TODAY IS A NEW DAY.mp3
E-girls,Highschool love,78,https://open.spotify.com/track/0WCmjKDgKZS3klLGXVY6tf,47,43,./downloaded_mp3/E-girls_Highschool love.mp3
May J.,本当の恋,77,https://open.spotify.com/track/2UkBXz6XSKXLBl567omooU,41,16,./downloaded_mp3/May J._本当の恋.mp3
フレンチ・キス,思い出せない花,76,https://open.spotify.com/track/2zqNCvnj3XBqQ1EKSwfvMD,17,4,./downloaded_mp3/フレンチ・キス_思い出せない花.mp3
ナオト・インティライミ,LIFE,75,https://open.spotify.com/track/0XtwkH2z5vdnluXAYNVcJ7,46,28,./downloaded_mp3/ナオト・インティライミ_LIFE.mp3
ケラケラ,ケラケラじゃんけん,72,https://open.spotify.com/track/5xwbLMW6DIqdy637lr83Lt,35,5,./downloaded_mp3/ケラケラ_ケラケラじゃんけん.mp3
WHITE JAM,ウソツキ,70,https://open.spotify.com/track/06mcBq7IJHCm6JJdFfbKx3,41,42,./downloaded_mp3/WHITE JAM_ウソツキ.mp3
Superfly,愛をからだに吹き込んで,69,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40,./downloaded_mp3/Superfly_愛をからだに吹き込んで.mp3
ONE OK ROCK,Mighty Long Fall,67,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53,./downloaded_mp3/ONE OK ROCK_Mighty Long Fall.mp3
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,65,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,55,20,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_C.O.S.M.O.S.〜秋桜〜.mp3
スガシカオ,モノラルセカイ,63,https://open.spotify.com/track/5iDTwy7efAFdS6d78pG4mk,42,3,./downloaded_mp3/スガシカオ_モノラルセカイ.mp3
HY,あなたを想う風,60,https://open.spotify.com/track/5x7tM4dQnGZxw2bfxhHOlo,57,45,./downloaded_mp3/HY_あなたを想う風.mp3
μ's,Shangri-La Shower,59,https://open.spotify.com/track/4JArDPKuknwKPkBNnTouur,45,25,./downloaded_mp3/μ's_Shangri-La Shower.mp3
赤い公園,NOW ON AIR,58,https://open.spotify.com/track/26ET1M21sUgAr9b9FDDfhz,36,35,./downloaded_mp3/赤い公園_NOW ON AIR.mp3
椎名林檎,ありきたりな女,55,https://open.spotify.com/track/6LGMxvWoD9ITPGeoIiVk2l,66,30,./downloaded_mp3/椎名林檎_ありきたりな女.mp3
indigo la End,瞳に映らない,52,https://open.spotify.com/track/78GlvywVNzgEx3azcxXmh0,58,40,./downloaded_mp3/indigo la End_瞳に映らない.mp3
吉田山田,日々,51,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43,./downloaded_mp3/吉田山田_日々.mp3
SEKAI NO OWARI,RPG,48,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
キング・クリームソーダ,ゲラゲラポーのうた,42,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34,./downloaded_mp3/キング・クリームソーダ_ゲラゲラポーのうた.mp3
絢香,にじいろ,38,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
Hey!Say!JUMP,ウィークエンダー,35,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,57,47,./downloaded_mp3/Hey!Say!JUMP_ウィークエンダー.mp3
I Don't Like Mondays.,Perfect Night,33,https://open.spotify.com/track/66SV1zMz1Y9k4kB1ep2wuc,45,23,./downloaded_mp3/I Don't Like Mondays._Perfect Night.mp3
YUKI,誰でもロンリー,32,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27,./downloaded_mp3/YUKI_誰でもロンリー.mp3
Perfume,Spending all my time,28,https://open.spotify.com/track/6tEUPYdS5m5LmZnmARmOCT,57,41,./downloaded_mp3/Perfume_Spending all my time.mp3
ゲスの極み乙女。,デジタルモグラ,27,https://open.spotify.com/track/1eh5HWka5WxZ9Tw3BNwgvV,53,40,./downloaded_mp3/ゲスの極み乙女。_デジタルモグラ.mp3
グッドモーニングアメリカ,inトーキョーシティ,25,https://open.spotify.com/track/7e9qdl0H05vNQkkg7O8C7F,28,15,./downloaded_mp3/グッドモーニングアメリカ_inトーキョーシティ.mp3
氷川きよし,ちょいときまぐれ渡り鳥,18,https://open.spotify.com/track/0R2NA3c2BjD1yO7mvx8H4W,42,13,./downloaded_mp3/氷川きよし_ちょいときまぐれ渡り鳥.mp3
Large House Satisfaction,Stand by you,15,https://open.spotify.com/track/5N9GgFGg4dSbUgUS4nLUoA,9,2,./downloaded_mp3/Large House Satisfaction_Stand by you.mp3
いきものがかり,熱情のスペクトラム,13,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52,./downloaded_mp3/いきものがかり_熱情のスペクトラム.mp3
