アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SEKAI NO OWARI,炎と森のカーニバル,100,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56,./downloaded_mp3/SEKAI NO OWARI_炎と森のカーニバル.mp3
きゃりーぱみゅぱみゅ,ファミリーパーティー,97,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,52,37,./downloaded_mp3/きゃりーぱみゅぱみゅ_ファミリーパーティー.mp3
ClariS,STEP,96,https://open.spotify.com/track/5DvdcadbAkXdpITIKLycqx,50,37,./downloaded_mp3/ClariS_STEP.mp3
乃木坂46,気づいたら片想い,94,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,61,43,./downloaded_mp3/乃木坂46_気づいたら片想い.mp3
ソナーポケット,ai,92,https://open.spotify.com/track/1ZCrFvpAZ5y3cg9pBnyqtn,41,19,./downloaded_mp3/ソナーポケット_ai.mp3
ゲスの極み乙女。,パラレルスペック,86,https://open.spotify.com/track/5Q64gJJARQ9b8zxDGVD0dc,53,31,./downloaded_mp3/ゲスの極み乙女。_パラレルスペック.mp3
Rihwa,春風,83,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46,./downloaded_mp3/Rihwa_春風.mp3
柴咲コウ,ラブサーチライト,80,https://open.spotify.com/track/0b2xi61z1aBbmV60jQYigW,46,36,./downloaded_mp3/柴咲コウ_ラブサーチライト.mp3
SEKAI NO OWARI,RPG,79,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
黒木渚,革命,76,https://open.spotify.com/track/3dRZOpDwaUeDb5caf7IDPf,23,17,./downloaded_mp3/黒木渚_革命.mp3
ケラケラ,MAKE UP,75,https://open.spotify.com/track/6EajS18PHsR9RC4GgbX8v7,35,2,./downloaded_mp3/ケラケラ_MAKE UP.mp3
秦基博,ダイアローグ・モノローグ,74,https://open.spotify.com/track/6eT4fzWfmPF3s3ulTnhiuH,57,13,./downloaded_mp3/秦基博_ダイアローグ・モノローグ.mp3
福田こうへい,峠越え,73,https://open.spotify.com/track/52lRAwhmssH8GWNg7lmmwJ,32,23,./downloaded_mp3/福田こうへい_峠越え.mp3
