アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
東方神起,Time Works Wonders,99,https://open.spotify.com/track/4LyKHXvHK5F0uPl3rz1PTS,53,15,./downloaded_mp3/東方神起_Time Works Wonders.mp3
家入レオ,Silly,98,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,52,44,./downloaded_mp3/家入レオ_Silly.mp3
Goose house,光るなら,96,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,51,67,./downloaded_mp3/Goose house_光るなら.mp3
シェネル,Happiness,95,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63,./downloaded_mp3/シェネル_Happiness.mp3
EGOIST,Fallen,93,https://open.spotify.com/track/1uY5PG3A2gowDEzP1g703X,51,42,./downloaded_mp3/EGOIST_Fallen.mp3
Kalafina,believe,91,https://open.spotify.com/track/69AJEvfkQjhjkKJRASOnTr,47,42,./downloaded_mp3/Kalafina_believe.mp3
Superfly,愛をからだに吹き込んで,89,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40,./downloaded_mp3/Superfly_愛をからだに吹き込んで.mp3
槇原敬之,Fall,88,https://open.spotify.com/track/6OdfnMXRyPg5I23X2gT8My,58,38,./downloaded_mp3/槇原敬之_Fall.mp3
SCANDAL,Image,87,https://open.spotify.com/track/0E3W5Fiwa8ZOuF8CPcKSAS,48,30,./downloaded_mp3/SCANDAL_Image.mp3
西野カナ,好き,86,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
SEKAI NO OWARI,Dragon Night,85,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
西野カナ,Darling,82,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
スキマスイッチ,パラボラヴァ,81,https://open.spotify.com/track/6YIkwjfMVZa9TWUUA1NvwZ,61,33,./downloaded_mp3/スキマスイッチ_パラボラヴァ.mp3
KinKi Kids,鍵のない箱,80,https://open.spotify.com/track/1PU0JbV5ic1f4OfuGvjKk5,55,18,./downloaded_mp3/KinKi Kids_鍵のない箱.mp3
aiko,あたしの向こう,79,https://open.spotify.com/track/6rWMCmAdFE8ev3cM33JLOL,62,41,./downloaded_mp3/aiko_あたしの向こう.mp3
AKB48,希望的リフレイン,78,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,35,./downloaded_mp3/AKB48_希望的リフレイン.mp3
いきものがかり,GOLDEN GIRL,75,https://open.spotify.com/track/1c8rNXACV2DxBmhsAL3SDM,63,33,./downloaded_mp3/いきものがかり_GOLDEN GIRL.mp3
浜端ヨウヘイ,結-yui-,71,https://open.spotify.com/track/5Jb1oRG2CKiuPrIgiNuhuU,13,5,./downloaded_mp3/浜端ヨウヘイ_結-yui-.mp3
秦基博,ひまわりの約束,68,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
AAA,さよならの前に,66,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56,./downloaded_mp3/AAA_さよならの前に.mp3
ゴスペラーズ,クリスマス・クワイア,65,https://open.spotify.com/track/6l20RsOR8mY5pp9nTf56zB,43,16,./downloaded_mp3/ゴスペラーズ_クリスマス・クワイア.mp3
AKB48,心のプラカード,64,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
Flower,秋風のアンサー,60,https://open.spotify.com/track/2OluMUnDvlFDQelmaJoseb,44,40,./downloaded_mp3/Flower_秋風のアンサー.mp3
中島みゆき,麦の唄,58,https://open.spotify.com/track/07OPtQZ4JQPHiAfwN0JhFE,54,44,./downloaded_mp3/中島みゆき_麦の唄.mp3
NMB48,らしくない,55,https://open.spotify.com/track/1553zCVtft5wo7J5dXMeMi,39,30,./downloaded_mp3/NMB48_らしくない.mp3
凛として時雨,Enigmatic Feeling,53,https://open.spotify.com/track/0YHTrd78qCsMhzmgBHiZ28,47,46,./downloaded_mp3/凛として時雨_Enigmatic Feeling.mp3
ももちひろこ,もしもの話,52,https://open.spotify.com/track/52BFsqXTZDn8l7Afu5fwGO,19,1,./downloaded_mp3/ももちひろこ_もしもの話.mp3
BUMP OF CHICKEN,パレード,50,https://open.spotify.com/track/3eUs41LKngfnD76Ud3zbnb,64,23,./downloaded_mp3/BUMP OF CHICKEN_パレード.mp3
サカナクション,さよならはエモーション,48,https://open.spotify.com/track/5AKfkVoqjbksuQ7OBcK7eo,66,53,./downloaded_mp3/サカナクション_さよならはエモーション.mp3
DOBERMAN INFINITY,INFINITY,45,https://open.spotify.com/track/7nXAWXHOG0OCurJ8zkaS2S,44,17,./downloaded_mp3/DOBERMAN INFINITY_INFINITY.mp3
いきものがかり,熱情のスペクトラム,44,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52,./downloaded_mp3/いきものがかり_熱情のスペクトラム.mp3
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,39,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,55,20,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_C.O.S.M.O.S.〜秋桜〜.mp3
Czecho No Republic,Oh Yeah!!!!!!!,38,https://open.spotify.com/track/24ad7rcac50QyPrGiaKiv6,25,27,./downloaded_mp3/Czecho No Republic_Oh Yeah!!!!!!!.mp3
go!go!vanillas,マジック,36,https://open.spotify.com/track/4CRTVdNrBMTsp9cx8wNwkg,52,39,./downloaded_mp3/go!go!vanillas_マジック.mp3
HY,あなたを想う風,34,https://open.spotify.com/track/5x7tM4dQnGZxw2bfxhHOlo,57,45,./downloaded_mp3/HY_あなたを想う風.mp3
E-girls,Mr.Snowman,32,https://open.spotify.com/track/6bje0FcZbRCcillw3OGu9V,47,43,./downloaded_mp3/E-girls_Mr.Snowman.mp3
ゲスの極み乙女。,デジタルモグラ,20,https://open.spotify.com/track/1eh5HWka5WxZ9Tw3BNwgvV,53,40,./downloaded_mp3/ゲスの極み乙女。_デジタルモグラ.mp3
Dream,ダーリン,14,https://open.spotify.com/track/4Vq8wKS7cHhpZ14tkDphGm,34,24,./downloaded_mp3/Dream_ダーリン.mp3
コブクロ,Twilight,13,https://open.spotify.com/track/05mJUr12tYOWN9e4Ixr2RE,59,33,./downloaded_mp3/コブクロ_Twilight.mp3
綾野ましろ,ideal white,11,https://open.spotify.com/track/0Fu5JJS8meQPfQ7TgQFFP2,32,46,./downloaded_mp3/綾野ましろ_ideal white.mp3
KANA-BOON,シルエット,9,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76,./downloaded_mp3/KANA-BOON_シルエット.mp3
Dream5 + ブリー隊長,ダン・ダン ドゥビ・ズバー!,6,https://open.spotify.com/track/1lrROShLFgV3vckEBAVawP,15,32,./downloaded_mp3/Dream5 + ブリー隊長_ダン・ダン ドゥビ・ズバー!.mp3
吉田山田,日々,5,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43,./downloaded_mp3/吉田山田_日々.mp3
AI,Story,4,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66,./downloaded_mp3/AI_Story.mp3
