アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Hey!Say!JUMP,AinoArika,100,https://open.spotify.com/track/5zoxLmxyiwE0eBwT8TbEdH,57,33,./downloaded_mp3/Hey!Say!JUMP_AinoArika.mp3
東方神起,Hide & Seek,99,https://open.spotify.com/track/4TIhRy7fxK9LDfgDOjKF76,53,17,./downloaded_mp3/東方神起_Hide & Seek.mp3
SEKAI NO OWARI,スノーマジックファンタジー,97,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50,./downloaded_mp3/SEKAI NO OWARI_スノーマジックファンタジー.mp3
back number,fish,96,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,77,50,./downloaded_mp3/back number_fish.mp3
家入レオ,チョコレート,93,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,52,29,./downloaded_mp3/家入レオ_チョコレート.mp3
aiko,君の隣,92,https://open.spotify.com/track/5EnpzaVx6OTKQvRq4xkExI,62,26,./downloaded_mp3/aiko_君の隣.mp3
miwa,Faith,91,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30,./downloaded_mp3/miwa_Faith.mp3
田村ゆかり,秘密の扉から会いにきて,89,https://open.spotify.com/track/6MDuCmSdP00j47oEavVBwR,34,31,./downloaded_mp3/田村ゆかり_秘密の扉から会いにきて.mp3
UNISON SQUARE GARDEN,harmonized finale,88,https://open.spotify.com/track/2L7CbheAwtkzVdmlS3PIfQ,55,35,./downloaded_mp3/UNISON SQUARE GARDEN_harmonized finale.mp3
KREVA,トランキライザー,84,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25,./downloaded_mp3/KREVA_トランキライザー.mp3
ファンキー加藤,My VOICE,81,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,19,17,./downloaded_mp3/ファンキー加藤_My VOICE.mp3
コブクロ,今、咲き誇る花たちよ,77,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46,./downloaded_mp3/コブクロ_今、咲き誇る花たちよ.mp3
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,76,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33,./downloaded_mp3/きゃりーぱみゅぱみゅ_ゆめのはじまりんりん.mp3
USAGI,イマジン,75,https://open.spotify.com/track/3kGax2WM5XD2eLjQkAZjwc,2,2,./downloaded_mp3/USAGI_イマジン.mp3
AKB48,恋するフォーチュンクッキー,74,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
