アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NMB48,高嶺の林檎,100,https://open.spotify.com/track/70pCwwWabWENOnySralC8n,39,24,./downloaded_mp3/NMB48_高嶺の林檎.mp3
三代目 J Soul Brothers from EXILE TRIBE,S.A.K.U.R.A.,99,https://open.spotify.com/track/55UPmpNEFNDHqb6MYlqdvk,55,33,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_S.A.K.U.R.A..mp3
DREAMS COME TRUE,AGAIN,98,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,61,39,./downloaded_mp3/DREAMS COME TRUE_AGAIN.mp3
back number,繋いだ手から,95,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,77,49,./downloaded_mp3/back number_繋いだ手から.mp3
Rihwa,春風,94,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46,./downloaded_mp3/Rihwa_春風.mp3
SKE48,未来とは?,92,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16,./downloaded_mp3/SKE48_未来とは?.mp3
パスピエ,MATATABISTEP,88,https://open.spotify.com/track/6mg60qQGYPjJHHUv0Sl5df,35,26,./downloaded_mp3/パスピエ_MATATABISTEP.mp3
BUMP OF CHICKEN,ray,87,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56,./downloaded_mp3/BUMP OF CHICKEN_ray.mp3
ケツメイシ,カリフォルニー,86,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,57,42,./downloaded_mp3/ケツメイシ_カリフォルニー.mp3
福山雅治,暁,85,https://open.spotify.com/track/1fNLoyTZePUD0m1LGY0u2K,55,26,./downloaded_mp3/福山雅治_暁.mp3
wacci,東京,83,https://open.spotify.com/track/3CgeD12BSg3hfSbvkRozj8,54,26,./downloaded_mp3/wacci_東京.mp3
赤い公園,絶対的な関係,79,https://open.spotify.com/track/5dAjQ3lhy1ODL40vDzfF3b,36,33,./downloaded_mp3/赤い公園_絶対的な関係.mp3
AKB48,前しか向かねえ,78,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27,./downloaded_mp3/AKB48_前しか向かねえ.mp3
ケツメイシ,さくら,77,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58,./downloaded_mp3/ケツメイシ_さくら.mp3
HKT48,桜、みんなで食べた,75,https://open.spotify.com/track/5zmu3BRrvsRCDpOcLxGDWq,33,32,./downloaded_mp3/HKT48_桜、みんなで食べた.mp3
ゲスの極み乙女。,パラレルスペック,73,https://open.spotify.com/track/5Q64gJJARQ9b8zxDGVD0dc,53,31,./downloaded_mp3/ゲスの極み乙女。_パラレルスペック.mp3
JUJU,Hot Stuff,68,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,54,24,./downloaded_mp3/JUJU_Hot Stuff.mp3
