アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SEKAI NO OWARI,スノーマジックファンタジー,100,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50,./downloaded_mp3/SEKAI NO OWARI_スノーマジックファンタジー.mp3
家入レオ,チョコレート,99,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,52,29,./downloaded_mp3/家入レオ_チョコレート.mp3
aiko,君の隣,98,https://open.spotify.com/track/5EnpzaVx6OTKQvRq4xkExI,62,26,./downloaded_mp3/aiko_君の隣.mp3
USAGI,イマジン,95,https://open.spotify.com/track/3kGax2WM5XD2eLjQkAZjwc,2,2,./downloaded_mp3/USAGI_イマジン.mp3
μ's,タカラモノズ,94,https://open.spotify.com/track/6k5rvaHG1lD6wJirlEGse3,45,27,./downloaded_mp3/μ's_タカラモノズ.mp3
氷川きよし,大利根ながれ月,92,https://open.spotify.com/track/4z0CY9Jyo3k7f9O6XUiZhF,42,11,./downloaded_mp3/氷川きよし_大利根ながれ月.mp3
ClariS,CLICK,90,https://open.spotify.com/track/3lVjrhRTt8nQ99kan7pOmj,50,46,./downloaded_mp3/ClariS_CLICK.mp3
清水翔太,DREAM,89,https://open.spotify.com/track/7ssY4P3yB4pcE7FWH7SvDD,65,54,./downloaded_mp3/清水翔太_DREAM.mp3
ケラケラ,ひとつだけ,86,https://open.spotify.com/track/22ibqf247EbAlaWJDTTlpJ,35,5,./downloaded_mp3/ケラケラ_ひとつだけ.mp3
chay,I am,84,https://open.spotify.com/track/3s4FCszZPPAsqlAcwTDP0b,40,9,./downloaded_mp3/chay_I am.mp3
住岡梨奈,言葉にしたいんだ,83,https://open.spotify.com/track/5RtYj2aLseFzu4vJe1Xxg4,12,21,./downloaded_mp3/住岡梨奈_言葉にしたいんだ.mp3
シシド・カフカ,我が儘,81,https://open.spotify.com/track/4L8M4WeYnRNQ9gXDmgouPv,28,3,./downloaded_mp3/シシド・カフカ_我が儘.mp3
AKB48,恋するフォーチュンクッキー,80,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50,./downloaded_mp3/AKB48_恋するフォーチュンクッキー.mp3
サカナクション,グッドバイ,76,https://open.spotify.com/track/7uqJ3N5wiISiyzkQMMCeMR,66,47,./downloaded_mp3/サカナクション_グッドバイ.mp3
植村花菜,輝く時間の中で,75,https://open.spotify.com/track/156LZO4qGChWxUqQ6vnS91,25,19,./downloaded_mp3/植村花菜_輝く時間の中で.mp3
WHITE JAM,Valentine,74,https://open.spotify.com/track/7dWEDYwIzcBkE78FS78EDB,41,34,./downloaded_mp3/WHITE JAM_Valentine.mp3
Hello Sleepwalkers,午夜の待ち合わせ,71,https://open.spotify.com/track/0MGQHJPSWR2e2fj8VTNLYF,42,38,./downloaded_mp3/Hello Sleepwalkers_午夜の待ち合わせ.mp3
May'n,今日に恋色,70,https://open.spotify.com/track/3LRDzIlTCh00ntmbAzmvQi,43,26,./downloaded_mp3/May'n_今日に恋色.mp3
SEKAI NO OWARI,RPG,68,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
サカナクション,ユリイカ,65,https://open.spotify.com/track/2iFpk2lHYW6cH7i4p52AY4,66,50,./downloaded_mp3/サカナクション_ユリイカ.mp3
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,64,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33,./downloaded_mp3/きゃりーぱみゅぱみゅ_ゆめのはじまりんりん.mp3
奥華子,冬花火,61,https://open.spotify.com/track/6jEJxdKpTnpGl7uOv6vhtj,40,15,./downloaded_mp3/奥華子_冬花火.mp3
嵐,Bittersweet,60,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48,./downloaded_mp3/嵐_Bittersweet.mp3
片平里菜,女の子は泣かない,58,https://open.spotify.com/track/4d3zSS83PyoPxcSNH0ZaoP,39,52,./downloaded_mp3/片平里菜_女の子は泣かない.mp3
グッドモーニングアメリカ,イチ、ニッ、サンでジャンプ,57,https://open.spotify.com/track/2U62XUTRVZZVKhidCAZPfP,28,10,./downloaded_mp3/グッドモーニングアメリカ_イチ、ニッ、サンでジャンプ.mp3
Flower,白雪姫,50,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,47,./downloaded_mp3/Flower_白雪姫.mp3
ゆず,表裏一体,48,https://open.spotify.com/track/6aBOMQNskwFTl330WjOkrO,56,44,./downloaded_mp3/ゆず_表裏一体.mp3
風男塾,チェンメン天国(パラダイス),45,https://open.spotify.com/track/77jegz8qxIDbLFTULg7NZP,21,3,./downloaded_mp3/風男塾_チェンメン天国(パラダイス).mp3
ゆず,雨のち晴レルヤ,43,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46,./downloaded_mp3/ゆず_雨のち晴レルヤ.mp3
MUSH & Co.,明日も,40,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,21,14,./downloaded_mp3/MUSH & Co._明日も.mp3
back number,fish,34,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,77,50,./downloaded_mp3/back number_fish.mp3
miwa,Faith,31,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30,./downloaded_mp3/miwa_Faith.mp3
ゴールデンボンバー,101回目の呪い,30,https://open.spotify.com/track/4wUQoKZSuOOjQqoByNNraH,45,33,./downloaded_mp3/ゴールデンボンバー_101回目の呪い.mp3
ファンキー加藤,My VOICE,29,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,19,17,./downloaded_mp3/ファンキー加藤_My VOICE.mp3
