アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Perfume,Cling Cling,99,https://open.spotify.com/track/1uQxhTUFcO3eQwMwjYRYr9,57,30,./downloaded_mp3/Perfume_Cling Cling.mp3
SCANDAL,夜明けの流星群,98,https://open.spotify.com/track/0Pn1J7xuwYfIS9CNtHHmKG,48,38,./downloaded_mp3/SCANDAL_夜明けの流星群.mp3
いきものがかり,ラブソングはとまらないよ,96,https://open.spotify.com/track/0JKgij7xCixS9Qxe6Fdw0s,63,36,./downloaded_mp3/いきものがかり_ラブソングはとまらないよ.mp3
ONE OK ROCK,Mighty Long Fall,95,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53,./downloaded_mp3/ONE OK ROCK_Mighty Long Fall.mp3
miwa,君に出会えたから,92,https://open.spotify.com/track/3QyJSXkxcLwZwIF6uzgTz0,53,41,./downloaded_mp3/miwa_君に出会えたから.mp3
GLAY,BLEEZE,86,https://open.spotify.com/track/6MdyVyNGPLzjrtdOW2a2xF,56,21,./downloaded_mp3/GLAY_BLEEZE.mp3
Czecho No Republic,No Way,85,https://open.spotify.com/track/6D2CKTxHjGsQOw0It4Lvqt,25,18,./downloaded_mp3/Czecho No Republic_No Way.mp3
絢香,にじいろ,80,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
AAA,Wake up!,79,https://open.spotify.com/track/2ZCkl705ROXLgLtXXKhBp2,55,49,./downloaded_mp3/AAA_Wake up!.mp3
スピッツ,愛のことば,76,https://open.spotify.com/track/1XUcQtVK8zRolTvkE6sIGC,66,50,./downloaded_mp3/スピッツ_愛のことば.mp3
THE ORAL CIGARETTES,起死回生STORY,74,https://open.spotify.com/track/7rs2y2zGB1eqVz4ORrumgD,58,40,./downloaded_mp3/THE ORAL CIGARETTES_起死回生STORY.mp3
木村カエラ,OLE!OH!,73,https://open.spotify.com/track/1iDfkCmcNkGOSydDKCyfrH,43,2,./downloaded_mp3/木村カエラ_OLE!OH!.mp3
μ's,KiRa-KiRa Sensation!,69,https://open.spotify.com/track/5ZJsM8f3sN4LYudxzl0aZ1,45,29,./downloaded_mp3/μ's_KiRa-KiRa Sensation!.mp3
家入レオ,純情,65,https://open.spotify.com/track/7wIPvQ644MNi9hgVnMkwX4,52,32,./downloaded_mp3/家入レオ_純情.mp3
西野カナ,We Don't Stop,63,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,43,./downloaded_mp3/西野カナ_We Don't Stop.mp3
吉田山田,日々,60,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43,./downloaded_mp3/吉田山田_日々.mp3
きゃりーぱみゅぱみゅ,きらきらキラー,59,https://open.spotify.com/track/2UrF5kSgnUNWYJUc7xw7o6,52,34,./downloaded_mp3/きゃりーぱみゅぱみゅ_きらきらキラー.mp3
