アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
SKE48,12月のカンガルー,99,https://open.spotify.com/track/6xQj7kvg9zLarWFrgz6HtN,33,22,./downloaded_mp3/SKE48_12月のカンガルー.mp3
シェネル,Happiness,97,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63,./downloaded_mp3/シェネル_Happiness.mp3
SEKAI NO OWARI,Dragon Night,95,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62,./downloaded_mp3/SEKAI NO OWARI_Dragon Night.mp3
AKB48,希望的リフレイン,94,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,35,./downloaded_mp3/AKB48_希望的リフレイン.mp3
E-girls,Mr.Snowman,93,https://open.spotify.com/track/6bje0FcZbRCcillw3OGu9V,47,43,./downloaded_mp3/E-girls_Mr.Snowman.mp3
家入レオ,Silly,92,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,52,44,./downloaded_mp3/家入レオ_Silly.mp3
戸松遥,courage,89,https://open.spotify.com/track/6VcB4JudF8TFcbobm9TDCR,42,54,./downloaded_mp3/戸松遥_courage.mp3
スキマスイッチ,星のうつわ,87,https://open.spotify.com/track/1LvDAt1OMaVlpJLedK9qv2,61,38,./downloaded_mp3/スキマスイッチ_星のうつわ.mp3
東方神起,Time Works Wonders,85,https://open.spotify.com/track/4LyKHXvHK5F0uPl3rz1PTS,53,15,./downloaded_mp3/東方神起_Time Works Wonders.mp3
西野カナ,Darling,82,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
BUMP OF CHICKEN,ファイター,81,https://open.spotify.com/track/6QTvkIUU6qlxKbzqxYbrqh,64,40,./downloaded_mp3/BUMP OF CHICKEN_ファイター.mp3
HY,あなたを想う風,78,https://open.spotify.com/track/5x7tM4dQnGZxw2bfxhHOlo,57,45,./downloaded_mp3/HY_あなたを想う風.mp3
秦基博,ひまわりの約束,77,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
Silent Siren,恋い雪,75,https://open.spotify.com/track/1CVIIdxEPHHWOfj4LufLzN,48,17,./downloaded_mp3/Silent Siren_恋い雪.mp3
西野カナ,好き,74,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48,./downloaded_mp3/西野カナ_好き.mp3
吉田山田,日々,72,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43,./downloaded_mp3/吉田山田_日々.mp3
KANA-BOON,シルエット,71,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76,./downloaded_mp3/KANA-BOON_シルエット.mp3
槇原敬之,Fall,69,https://open.spotify.com/track/6OdfnMXRyPg5I23X2gT8My,58,38,./downloaded_mp3/槇原敬之_Fall.mp3
東方神起,Sweat,68,https://open.spotify.com/track/0XXAEf61QyuT9KuDm9WiYe,53,21,./downloaded_mp3/東方神起_Sweat.mp3
Superfly,愛をからだに吹き込んで,67,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40,./downloaded_mp3/Superfly_愛をからだに吹き込んで.mp3
AKB48,心のプラカード,66,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
浜崎あゆみ,Movin' on without you,65,https://open.spotify.com/track/7aLMYOA41mr6G4JdK4Ay0p,61,29,./downloaded_mp3/浜崎あゆみ_Movin' on without you.mp3
BUMP OF CHICKEN,パレード,64,https://open.spotify.com/track/3eUs41LKngfnD76Ud3zbnb,64,23,./downloaded_mp3/BUMP OF CHICKEN_パレード.mp3
いきものがかり,キラリ,62,https://open.spotify.com/track/6dUkvdYPXG0OHRyIwNdJAz,63,27,./downloaded_mp3/いきものがかり_キラリ.mp3
Mitsuru Matsuoka EARNEST DRIVE,SURPRISE-DRIVE,59,https://open.spotify.com/track/3tDAE08rX2Rnsg7Hp943f1,30,46,./downloaded_mp3/Mitsuru Matsuoka EARNEST DRIVE_SURPRISE-DRIVE.mp3
Goose house,光るなら,58,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,51,67,./downloaded_mp3/Goose house_光るなら.mp3
大原櫻子,サンキュー。,55,https://open.spotify.com/track/35k7IMldrIjiLwaWdxWyNG,40,32,./downloaded_mp3/大原櫻子_サンキュー。.mp3
絢香,にじいろ,52,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,49,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,55,20,./downloaded_mp3/三代目 J Soul Brothers from EXILE TRIBE_C.O.S.M.O.S.〜秋桜〜.mp3
レミオロメン,粉雪,47,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63,./downloaded_mp3/レミオロメン_粉雪.mp3
木村カエラ,sonic manic,43,https://open.spotify.com/track/3kJ2wfBfJG4227cbACMMB5,43,6,./downloaded_mp3/木村カエラ_sonic manic.mp3
indigo la End,さよならベル,40,https://open.spotify.com/track/026RC2SRsThVErni7brXyQ,58,38,./downloaded_mp3/indigo la End_さよならベル.mp3
AI,Story,39,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66,./downloaded_mp3/AI_Story.mp3
いきものがかり,GOLDEN GIRL,37,https://open.spotify.com/track/1c8rNXACV2DxBmhsAL3SDM,63,33,./downloaded_mp3/いきものがかり_GOLDEN GIRL.mp3
AI,ハピネス,36,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
SEKAI NO OWARI,RPG,35,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66,./downloaded_mp3/SEKAI NO OWARI_RPG.mp3
aiko,あたしの向こう,34,https://open.spotify.com/track/6rWMCmAdFE8ev3cM33JLOL,62,41,./downloaded_mp3/aiko_あたしの向こう.mp3
ゴスペラーズ,クリスマス・クワイア,24,https://open.spotify.com/track/6l20RsOR8mY5pp9nTf56zB,43,16,./downloaded_mp3/ゴスペラーズ_クリスマス・クワイア.mp3
東京パフォーマンスドール,DREAM TRIGGER,23,https://open.spotify.com/track/5fvYT0I3pKXH7qoX7nVLKl,12,2,./downloaded_mp3/東京パフォーマンスドール_DREAM TRIGGER.mp3
BUMP OF CHICKEN,ray,22,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56,./downloaded_mp3/BUMP OF CHICKEN_ray.mp3
BoA,メリクリ,20,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58,./downloaded_mp3/BoA_メリクリ.mp3
いきものがかり,熱情のスペクトラム,19,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52,./downloaded_mp3/いきものがかり_熱情のスペクトラム.mp3
JUJU,ラストシーン,18,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,54,40,./downloaded_mp3/JUJU_ラストシーン.mp3
EGOIST,Fallen,17,https://open.spotify.com/track/1uY5PG3A2gowDEzP1g703X,51,42,./downloaded_mp3/EGOIST_Fallen.mp3
KinKi Kids,鍵のない箱,13,https://open.spotify.com/track/1PU0JbV5ic1f4OfuGvjKk5,55,18,./downloaded_mp3/KinKi Kids_鍵のない箱.mp3
LIFriends,仲間,9,https://open.spotify.com/track/2TQqwg9lEO5vpom9SUxyNd,9,3,./downloaded_mp3/LIFriends_仲間.mp3
