アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,心のプラカード,99,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28,./downloaded_mp3/AKB48_心のプラカード.mp3
JUJU,ラストシーン,96,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,54,40,./downloaded_mp3/JUJU_ラストシーン.mp3
WHITE JAM,ウソツキ,95,https://open.spotify.com/track/06mcBq7IJHCm6JJdFfbKx3,41,42,./downloaded_mp3/WHITE JAM_ウソツキ.mp3
西野カナ,Darling,94,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56,./downloaded_mp3/西野カナ_Darling.mp3
サザンオールスターズ,東京VICTORY,93,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46,./downloaded_mp3/サザンオールスターズ_東京VICTORY.mp3
E-girls,Highschool love,92,https://open.spotify.com/track/0WCmjKDgKZS3klLGXVY6tf,47,43,./downloaded_mp3/E-girls_Highschool love.mp3
秦基博,ひまわりの約束,90,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63,./downloaded_mp3/秦基博_ひまわりの約束.mp3
AAA,さよならの前に,89,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56,./downloaded_mp3/AAA_さよならの前に.mp3
indigo la End,瞳に映らない,88,https://open.spotify.com/track/78GlvywVNzgEx3azcxXmh0,58,40,./downloaded_mp3/indigo la End_瞳に映らない.mp3
ナオト・インティライミ,LIFE,86,https://open.spotify.com/track/0XtwkH2z5vdnluXAYNVcJ7,46,28,./downloaded_mp3/ナオト・インティライミ_LIFE.mp3
赤い公園,NOW ON AIR,84,https://open.spotify.com/track/26ET1M21sUgAr9b9FDDfhz,36,35,./downloaded_mp3/赤い公園_NOW ON AIR.mp3
EXILE TRIBE,THE REVOLUTION,82,https://open.spotify.com/track/64Opxuin2dxvtl8YFIdDAa,38,16,./downloaded_mp3/EXILE TRIBE_THE REVOLUTION.mp3
ONE OK ROCK,Mighty Long Fall,79,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53,./downloaded_mp3/ONE OK ROCK_Mighty Long Fall.mp3
May J.,本当の恋,78,https://open.spotify.com/track/2UkBXz6XSKXLBl567omooU,41,16,./downloaded_mp3/May J._本当の恋.mp3
Hey!Say!JUMP,ウィークエンダー,77,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,57,47,./downloaded_mp3/Hey!Say!JUMP_ウィークエンダー.mp3
絢香,にじいろ,76,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60,./downloaded_mp3/絢香_にじいろ.mp3
HY,あなたを想う風,75,https://open.spotify.com/track/5x7tM4dQnGZxw2bfxhHOlo,57,45,./downloaded_mp3/HY_あなたを想う風.mp3
徳永英明,さよならの向う側,71,https://open.spotify.com/track/2l6CR3gEMx6gN77L5Sj2QT,52,38,./downloaded_mp3/徳永英明_さよならの向う側.mp3
tacica,LEO,68,https://open.spotify.com/track/2LIG7ArCZBd3lySwBEGd0q,41,45,./downloaded_mp3/tacica_LEO.mp3
氷川きよし,ちょいときまぐれ渡り鳥,66,https://open.spotify.com/track/0R2NA3c2BjD1yO7mvx8H4W,42,13,./downloaded_mp3/氷川きよし_ちょいときまぐれ渡り鳥.mp3
I Don't Like Mondays.,Perfect Night,63,https://open.spotify.com/track/66SV1zMz1Y9k4kB1ep2wuc,45,23,./downloaded_mp3/I Don't Like Mondays._Perfect Night.mp3
