アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
BUMP OF CHICKEN,Smile,99,https://open.spotify.com/track/643C5yCFZxqzHAAfPrsjKF,64,26,./downloaded_mp3/BUMP OF CHICKEN_Smile.mp3
フレンチ・キス,カッコ悪い I love you!,98,https://open.spotify.com/track/2MTxc98soh0BFrQXDU0n4P,17,28,./downloaded_mp3/フレンチ・キス_カッコ悪い I love you!.mp3
aiko,恋のスーパーボール,97,https://open.spotify.com/track/1HoE48HZhCnbglFK324OuQ,62,49,./downloaded_mp3/aiko_恋のスーパーボール.mp3
東京事変,空が鳴っている,96,https://open.spotify.com/track/1ZbCovbQPHw0yUb4JQvzx7,53,39,./downloaded_mp3/東京事変_空が鳴っている.mp3
UVERworld,CORE PRIDE,95,https://open.spotify.com/track/55n4sFy8tjysBcCjQFwX3A,60,58,./downloaded_mp3/UVERworld_CORE PRIDE.mp3
三代目 J Soul Brothers,LOVE SONG,93,https://open.spotify.com/track/392qaFf3rmb4Q2jMEbNxSa,55,42,./downloaded_mp3/三代目 J Soul Brothers_LOVE SONG.mp3
少女時代,MR.TAXI,92,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53,./downloaded_mp3/少女時代_MR.TAXI.mp3
KREVA,"C'mon,Let's go",91,https://open.spotify.com/track/53pqy5khgJblCQerG3IOxX,45,15,"./downloaded_mp3/KREVA_C'mon,Let's go.mp3"
東京事変,女の子は誰でも,90,https://open.spotify.com/track/76dqvyeotRyr1pajxbUmmk,53,44,./downloaded_mp3/東京事変_女の子は誰でも.mp3
aiko,ホーム,89,https://open.spotify.com/track/22bBM3KKge74kLyOrLKBac,62,24,./downloaded_mp3/aiko_ホーム.mp3
Heavenstamp,Stand by you,85,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,14,8,./downloaded_mp3/Heavenstamp_Stand by you.mp3
コブクロ,あの太陽が、この世界を照らし続けるように。,83,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,59,32,./downloaded_mp3/コブクロ_あの太陽が、この世界を照らし続けるように。.mp3
Perfume,レーザービーム,82,https://open.spotify.com/track/3mqySweT4nISLmcHXFPUsI,57,45,./downloaded_mp3/Perfume_レーザービーム.mp3
平井堅,いとしき日々よ,81,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43,./downloaded_mp3/平井堅_いとしき日々よ.mp3
ナオト・インティライミ,Brave,80,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44,./downloaded_mp3/ナオト・インティライミ_Brave.mp3
チャン・グンソク,Let me cry,78,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13,./downloaded_mp3/チャン・グンソク_Let me cry.mp3
B'z,Don't Wanna Lie,77,https://open.spotify.com/track/0dOi2mmuyhHZ4PHTkyimtP,66,40,./downloaded_mp3/B'z_Don't Wanna Lie.mp3
JAMOSA,もしも願いが叶うなら,75,https://open.spotify.com/track/33bbfp7v60e63lt9XiUEbA,31,17,./downloaded_mp3/JAMOSA_もしも願いが叶うなら.mp3
ナオト・インティライミ,今のキミを忘れない,71,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,41,./downloaded_mp3/ナオト・インティライミ_今のキミを忘れない.mp3
KARA,ジェットコースターラブ,70,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
沢井美空,あたし、今日、失恋しました。,69,https://open.spotify.com/track/6nVQxwksPev9JwLabT9uHc,29,3,./downloaded_mp3/沢井美空_あたし、今日、失恋しました。.mp3
AKB48,Everyday、カチューシャ,67,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49,./downloaded_mp3/AKB48_Everyday、カチューシャ.mp3
THE BAWDIES,A NEW DAY IS COMIN',63,https://open.spotify.com/track/3ksZAyT3X3f9STJEIWjN4n,34,5,./downloaded_mp3/THE BAWDIES_A NEW DAY IS COMIN'.mp3
西野カナ,Esperanza,62,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47,./downloaded_mp3/西野カナ_Esperanza.mp3
May'n,Scarlet Ballet,54,https://open.spotify.com/track/6TVN7rDNvF5UoUFu0LvgdB,43,40,./downloaded_mp3/May'n_Scarlet Ballet.mp3
ハナエ,羽根,52,https://open.spotify.com/track/2tUuPVqqt1ciyZNNfk51Ss,48,9,./downloaded_mp3/ハナエ_羽根.mp3
熊谷育美,雲の遥か,51,https://open.spotify.com/track/65quOhaJ5gWJ0wwtyLMJuM,8,5,./downloaded_mp3/熊谷育美_雲の遥か.mp3
Mr.Children,かぞえうた,50,https://open.spotify.com/track/2sCZPAARC8MU3wZZwnIW2N,66,31,./downloaded_mp3/Mr.Children_かぞえうた.mp3
リアーナ,S&M,47,https://open.spotify.com/track/0C4ejWmOTMv8vuYj85mf8m,92,73,./downloaded_mp3/リアーナ_S&M.mp3
ゴスペラーズ,NEVER STOP,42,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,43,10,./downloaded_mp3/ゴスペラーズ_NEVER STOP.mp3
曽根由希江,HOME,40,https://open.spotify.com/track/3s7irTXw2mw9sIRFQvH5uM,3,2,./downloaded_mp3/曽根由希江_HOME.mp3
中島美嘉,Dear,39,https://open.spotify.com/track/7qWiKNBPppNZAZ1l8qDGX4,54,38,./downloaded_mp3/中島美嘉_Dear.mp3
2PM,Take off,38,https://open.spotify.com/track/2dOsUDI94FXz3S9hKi0z9E,53,43,./downloaded_mp3/2PM_Take off.mp3
Superfly,Rollin' Days,37,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,32,./downloaded_mp3/Superfly_Rollin' Days.mp3
