アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
EXILE,あなたへ,100,https://open.spotify.com/track/3n7lc5V2p1RJUpZ53ovD03,60,40,./downloaded_mp3/EXILE_あなたへ.mp3
フレンチ・キス,最初のメール,99,https://open.spotify.com/track/1aZ4cIGV75DP1AuHUxvbhi,17,11,./downloaded_mp3/フレンチ・キス_最初のメール.mp3
aiko,ずっと,98,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28,./downloaded_mp3/aiko_ずっと.mp3
いきものがかり,歩いていこう,97,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45,./downloaded_mp3/いきものがかり_歩いていこう.mp3
ポルノグラフィティ,ゆきのいろ,92,https://open.spotify.com/track/1zVcjEeA5ifSoNUJBlrKHW,62,19,./downloaded_mp3/ポルノグラフィティ_ゆきのいろ.mp3
SEKAI NO OWARI,スターライトパレード,91,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,66,59,./downloaded_mp3/SEKAI NO OWARI_スターライトパレード.mp3
斉藤和義,やさしくなりたい,87,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59,./downloaded_mp3/斉藤和義_やさしくなりたい.mp3
AI,ハピネス,86,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60,./downloaded_mp3/AI_ハピネス.mp3
Not yet,ペラペラペラオ,84,https://open.spotify.com/track/3HjEHtcBGF5RRe7bwWtYQ6,16,18,./downloaded_mp3/Not yet_ペラペラペラオ.mp3
KARA,ウィンターマジック,82,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,51,34,./downloaded_mp3/KARA_ウィンターマジック.mp3
FUNKY MONKEY BABYS,LOVE SONG,78,https://open.spotify.com/track/2cAVY4aLJ27HgkZBdPa7RY,53,37,./downloaded_mp3/FUNKY MONKEY BABYS_LOVE SONG.mp3
THEラブ人間,大人と子供(初夏のテーマ),76,https://open.spotify.com/track/6MCPS7u64YUtzBCk3M2Uwl,9,8,./downloaded_mp3/THEラブ人間_大人と子供(初夏のテーマ).mp3
AKB48,風は吹いている,74,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,38,./downloaded_mp3/AKB48_風は吹いている.mp3
Perfume,スパイス,72,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32,./downloaded_mp3/Perfume_スパイス.mp3
嵐,迷宮ラブソング,71,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,66,50,./downloaded_mp3/嵐_迷宮ラブソング.mp3
SKE48,オキドキ,69,https://open.spotify.com/track/7vnSvNiPMb9UrKINbg12o6,33,22,./downloaded_mp3/SKE48_オキドキ.mp3
the HIATUS,Deerhounds,66,https://open.spotify.com/track/2dITT0JWGvB759dmmT4SVL,36,20,./downloaded_mp3/the HIATUS_Deerhounds.mp3
ASIAN KUNG-FU GENERATION,マーチングバンド,59,https://open.spotify.com/track/3EIV6mDxT1XFYa5H1tCld9,61,30,./downloaded_mp3/ASIAN KUNG-FU GENERATION_マーチングバンド.mp3
Crystal Kay,Superman,57,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,50,28,./downloaded_mp3/Crystal Kay_Superman.mp3
AKB48,上からマリコ,44,https://open.spotify.com/track/0vsgOfTLFru6SBOLl3MQPr,56,33,./downloaded_mp3/AKB48_上からマリコ.mp3
阿部真央,側にいて,43,https://open.spotify.com/track/3aeJpQHjzHYGwHcDKxB0tc,48,32,./downloaded_mp3/阿部真央_側にいて.mp3
Kylee,CRAZY FOR YOU,42,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,30,41,./downloaded_mp3/Kylee_CRAZY FOR YOU.mp3
ソナーポケット,365日のラブストーリー。,38,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,44,./downloaded_mp3/ソナーポケット_365日のラブストーリー。.mp3
2NE1,GO AWAY,36,https://open.spotify.com/track/4ebNVkfNL5kHuxr3o5K93R,59,53,./downloaded_mp3/2NE1_GO AWAY.mp3
T-ARA,yayaya,31,https://open.spotify.com/track/43RFxeGkMUI7yhgPx3pojZ,56,34,./downloaded_mp3/T-ARA_yayaya.mp3
Hemenway,Listen,27,https://open.spotify.com/track/5CPuHoTuuyQ1KUKWW7xhCJ,27,4,./downloaded_mp3/Hemenway_Listen.mp3
7!!,バイバイ,26,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,50,31,./downloaded_mp3/7!!_バイバイ.mp3
槇原敬之,冬がはじまるよ,24,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,57,./downloaded_mp3/槇原敬之_冬がはじまるよ.mp3
flumpool,Present,23,https://open.spotify.com/track/3w3gpPZXnCte782xsoWA1X,47,19,./downloaded_mp3/flumpool_Present.mp3
矢井田瞳,間違いだらけのダイアリー,15,https://open.spotify.com/track/0UjPq9WyWT6cXJM6et4XsR,39,5,./downloaded_mp3/矢井田瞳_間違いだらけのダイアリー.mp3
JUJU,Lullaby Of Birdland,14,https://open.spotify.com/track/6dJaWA1R3N6jwJ0HaOIGRv,54,24,./downloaded_mp3/JUJU_Lullaby Of Birdland.mp3
BUMP OF CHICKEN,ゼロ,2,https://open.spotify.com/track/4Q9qL4Gq4sLOUvo32YaEY3,64,38,./downloaded_mp3/BUMP OF CHICKEN_ゼロ.mp3
