アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
FUNKY MONKEY BABYS,ランウェイ☆ビート,96,https://open.spotify.com/track/3sZMGtJ0b5i9LI9geiii90,53,27,./downloaded_mp3/FUNKY MONKEY BABYS_ランウェイ☆ビート.mp3
KARA,ジェットコースターラブ,95,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
サカナクション,ルーキー,94,https://open.spotify.com/track/039r7aVIE0FMj7N8gsXzJl,66,51,./downloaded_mp3/サカナクション_ルーキー.mp3
AKB48,桜の木になろう,93,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36,./downloaded_mp3/AKB48_桜の木になろう.mp3
ゆず,Hey和,92,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28,./downloaded_mp3/ゆず_Hey和.mp3
高橋優,福笑い,88,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54,./downloaded_mp3/高橋優_福笑い.mp3
星野源,くだらないの中に,85,https://open.spotify.com/track/1HD7YyTYAQ4LPussdtj7Ui,66,54,./downloaded_mp3/星野源_くだらないの中に.mp3
キマグレン,IT'S MY 勇気,83,https://open.spotify.com/track/0Itx6hwEgIk5dNndgQSxH3,39,1,./downloaded_mp3/キマグレン_IT'S MY 勇気.mp3
レキシ,きらきら武士,81,https://open.spotify.com/track/05LTisgvyKN1lvM3dXl8SV,43,47,./downloaded_mp3/レキシ_きらきら武士.mp3
BEAST,SHOCK,78,https://open.spotify.com/track/5GRpCAghOV1QMNRXYZKehG,52,30,./downloaded_mp3/BEAST_SHOCK.mp3
Superfly,You & Me,77,https://open.spotify.com/track/7asAxegCKaP63eTSIiMdQB,59,10,./downloaded_mp3/Superfly_You & Me.mp3
Superfly,Beep!!,73,https://open.spotify.com/track/2Lyx8tCcf8fS4X1mdefGBk,59,27,./downloaded_mp3/Superfly_Beep!!.mp3
Superfly,Sunshine Sunshine,72,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20,./downloaded_mp3/Superfly_Sunshine Sunshine.mp3
ゆず,栄光の架橋,71,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54,./downloaded_mp3/ゆず_栄光の架橋.mp3
BUMP OF CHICKEN,友達の唄,70,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,64,43,./downloaded_mp3/BUMP OF CHICKEN_友達の唄.mp3
FUNKY MONKEY BABYS,あとひとつ,69,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,51,./downloaded_mp3/FUNKY MONKEY BABYS_あとひとつ.mp3
ねごと,カロン,66,https://open.spotify.com/track/2gX6LKsYxeGQJ9yXTllBCB,31,35,./downloaded_mp3/ねごと_カロン.mp3
AKB48,ヘビーローテーション,65,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
ピコ,桜音,64,https://open.spotify.com/track/189EkZeDYipsKqfPDjXiHf,26,34,./downloaded_mp3/ピコ_桜音.mp3
Rake,100万回の「I love you」,62,https://open.spotify.com/track/5InyPQKhL9u1kct8LiJ6tF,41,58,./downloaded_mp3/Rake_100万回の「I love you」.mp3
aiko,桜の時,61,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48,./downloaded_mp3/aiko_桜の時.mp3
SKE48,バンザイVenus,59,https://open.spotify.com/track/4ApvPEJhCY62qpMuN1RQtT,33,30,./downloaded_mp3/SKE48_バンザイVenus.mp3
絢香,みんな空の下,57,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv,55,57,./downloaded_mp3/絢香_みんな空の下.mp3
miwa,春になったら,56,https://open.spotify.com/track/5sbMzIB5kfkKuRq5Uw3qAZ,53,18,./downloaded_mp3/miwa_春になったら.mp3
SEAMO,約束,54,https://open.spotify.com/track/6nv96ZaInQeXELdDBUuwem,41,11,./downloaded_mp3/SEAMO_約束.mp3
DREAMS COME TRUE,何度でも,51,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,61,65,./downloaded_mp3/DREAMS COME TRUE_何度でも.mp3
ゆず,虹,48,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46,./downloaded_mp3/ゆず_虹.mp3
EXILE,I Wish For You,47,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39,./downloaded_mp3/EXILE_I Wish For You.mp3
コブクロ,Blue Bird,46,https://open.spotify.com/track/2QAeKnRBnsuaXIKavvOklZ,59,35,./downloaded_mp3/コブクロ_Blue Bird.mp3
RADWIMPS,君と羊と青,40,https://open.spotify.com/track/17A3UTMUWzCRn7I42exBhF,75,65,./downloaded_mp3/RADWIMPS_君と羊と青.mp3
B'z,さよなら傷だらけの日々よ,37,https://open.spotify.com/track/6iHnZrKKWZe0XFzqUIk3n2,66,34,./downloaded_mp3/B'z_さよなら傷だらけの日々よ.mp3
EXILE,Each Other's Way〜旅の途中〜,34,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39,./downloaded_mp3/EXILE_Each Other's Way〜旅の途中〜.mp3
GReeeeN,キセキ,33,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57,./downloaded_mp3/GReeeeN_キセキ.mp3
ケツメイシ,君とつくる未来,32,https://open.spotify.com/track/355yBc9LeQL8OXjCAkiV5z,57,44,./downloaded_mp3/ケツメイシ_君とつくる未来.mp3
平原綾香,Jupiter,31,https://open.spotify.com/track/5IwRgi599tbwNi9wqPYyIX,43,55,./downloaded_mp3/平原綾香_Jupiter.mp3
ダイスケ,いつだって。,28,https://open.spotify.com/track/0ARUFCESVHycl842TX7ceR,35,12,./downloaded_mp3/ダイスケ_いつだって。.mp3
槇原敬之,遠く遠く,27,https://open.spotify.com/track/6jljTubNfEw3OWdhItKGDG,58,58,./downloaded_mp3/槇原敬之_遠く遠く.mp3
福山雅治,桜坂,23,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56,./downloaded_mp3/福山雅治_桜坂.mp3
サザンオールスターズ,希望の轍,17,https://open.spotify.com/track/1PxSiKj0jedCGmOo4fvqPn,65,48,./downloaded_mp3/サザンオールスターズ_希望の轍.mp3
ナオト・インティライミ,今のキミを忘れない,15,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,41,./downloaded_mp3/ナオト・インティライミ_今のキミを忘れない.mp3
長山洋子,博多山笠女節,14,https://open.spotify.com/track/2f9FPli2R39pi8NqgTRW5r,29,17,./downloaded_mp3/長山洋子_博多山笠女節.mp3
コブクロ,桜,13,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,59,61,./downloaded_mp3/コブクロ_桜.mp3
yoshiki*lisa,Destin Histoire,12,https://open.spotify.com/track/3qaywuuaEBUWdowIerY0J7,11,28,./downloaded_mp3/yoshiki*lisa_Destin Histoire.mp3
