アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
赤西仁,Eternal,100,https://open.spotify.com/track/3pPKgREHKngbOpmQF94yEf,42,47,./downloaded_mp3/赤西仁_Eternal.mp3
RIP SLYME,センス・オブ・ワンダー,96,https://open.spotify.com/track/0WzKQFzvbTFARbxhq0omeK,55,32,./downloaded_mp3/RIP SLYME_センス・オブ・ワンダー.mp3
ねごと,カロン,95,https://open.spotify.com/track/2gX6LKsYxeGQJ9yXTllBCB,31,35,./downloaded_mp3/ねごと_カロン.mp3
BUMP OF CHICKEN,友達の唄,92,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,64,43,./downloaded_mp3/BUMP OF CHICKEN_友達の唄.mp3
AKB48,桜の木になろう,90,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36,./downloaded_mp3/AKB48_桜の木になろう.mp3
高橋優,福笑い,88,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54,./downloaded_mp3/高橋優_福笑い.mp3
星野源,くだらないの中に,86,https://open.spotify.com/track/1HD7YyTYAQ4LPussdtj7Ui,66,54,./downloaded_mp3/星野源_くだらないの中に.mp3
ナオト・インティライミ,今のキミを忘れない,81,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,41,./downloaded_mp3/ナオト・インティライミ_今のキミを忘れない.mp3
桑田佳祐,銀河の星屑,80,https://open.spotify.com/track/4BI5V6ZPB6IRDhOB4N7qCu,57,33,./downloaded_mp3/桑田佳祐_銀河の星屑.mp3
LOOP CHILD,この恋から,78,https://open.spotify.com/track/6laUqhi8rR39A8ztTDP0hT,0,0,./downloaded_mp3/LOOP CHILD_この恋から.mp3
Superfly,Sunshine Sunshine,76,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20,./downloaded_mp3/Superfly_Sunshine Sunshine.mp3
コブクロ,Blue Bird,73,https://open.spotify.com/track/2QAeKnRBnsuaXIKavvOklZ,59,35,./downloaded_mp3/コブクロ_Blue Bird.mp3
ダイスケ,いつだって。,72,https://open.spotify.com/track/0ARUFCESVHycl842TX7ceR,35,12,./downloaded_mp3/ダイスケ_いつだって。.mp3
三山ひろし,ダンチョネ港町,69,https://open.spotify.com/track/4xpyOOLiyPdoeMU5sfuwy1,31,16,./downloaded_mp3/三山ひろし_ダンチョネ港町.mp3
サカナクション,ルーキー,68,https://open.spotify.com/track/039r7aVIE0FMj7N8gsXzJl,66,51,./downloaded_mp3/サカナクション_ルーキー.mp3
TEE,電話で抱きしめて,67,https://open.spotify.com/track/7eWIbqiSNsba5z0P7eyvNB,49,31,./downloaded_mp3/TEE_電話で抱きしめて.mp3
スガシカオ,約束,65,https://open.spotify.com/track/4Zv2gkfeeL7AanGlP53Jaq,42,21,./downloaded_mp3/スガシカオ_約束.mp3
西野カナ,Distance,63,https://open.spotify.com/track/4c0Ju5rIY2T8J4bi7WNy36,63,44,./downloaded_mp3/西野カナ_Distance.mp3
RADWIMPS,君と羊と青,61,https://open.spotify.com/track/17A3UTMUWzCRn7I42exBhF,75,65,./downloaded_mp3/RADWIMPS_君と羊と青.mp3
EXILE,Each Other's Way〜旅の途中〜,60,https://open.spotify.com/track/5DrHx8hYzvZEPmVj4zttSG,60,39,./downloaded_mp3/EXILE_Each Other's Way〜旅の途中〜.mp3
miwa,春になったら,57,https://open.spotify.com/track/5sbMzIB5kfkKuRq5Uw3qAZ,53,18,./downloaded_mp3/miwa_春になったら.mp3
yoshiki*lisa,Destin Histoire,55,https://open.spotify.com/track/3qaywuuaEBUWdowIerY0J7,11,28,./downloaded_mp3/yoshiki*lisa_Destin Histoire.mp3
Superfly,Beep!!,54,https://open.spotify.com/track/2Lyx8tCcf8fS4X1mdefGBk,59,27,./downloaded_mp3/Superfly_Beep!!.mp3
androp,MirrorDance,53,https://open.spotify.com/track/1cP0xsLJjo6ACv3eWVTpT4,38,20,./downloaded_mp3/androp_MirrorDance.mp3
少女時代,Gee,46,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47,./downloaded_mp3/少女時代_Gee.mp3
平原綾香,別れの曲,45,https://open.spotify.com/track/3kvCzHYSZu25Oj3wd4bM6v,43,17,./downloaded_mp3/平原綾香_別れの曲.mp3
レミオロメン,3月9日,37,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55,./downloaded_mp3/レミオロメン_3月9日.mp3
FUNKY MONKEY BABYS,ランウェイ☆ビート,36,https://open.spotify.com/track/3sZMGtJ0b5i9LI9geiii90,53,27,./downloaded_mp3/FUNKY MONKEY BABYS_ランウェイ☆ビート.mp3
KARA,ジェットコースターラブ,34,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
植村花菜,トイレの神様,22,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40,./downloaded_mp3/植村花菜_トイレの神様.mp3
長山洋子,博多山笠女節,20,https://open.spotify.com/track/2f9FPli2R39pi8NqgTRW5r,29,17,./downloaded_mp3/長山洋子_博多山笠女節.mp3
ゆず,Hey和,19,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28,./downloaded_mp3/ゆず_Hey和.mp3
SKE48,バンザイVenus,18,https://open.spotify.com/track/4ApvPEJhCY62qpMuN1RQtT,33,30,./downloaded_mp3/SKE48_バンザイVenus.mp3
あさみちゆき,ふるさとの木の下で…,11,https://open.spotify.com/track/5pd4qLNHqGmIyZj8EGsKhk,26,9,./downloaded_mp3/あさみちゆき_ふるさとの木の下で….mp3
YUKI,ひみつ,10,https://open.spotify.com/track/1fMfKDTqI6E0oxKpSFpZx3,44,29,./downloaded_mp3/YUKI_ひみつ.mp3
SING LIKE TALKING,Dearest,4,https://open.spotify.com/track/38gOCedY1KpfVRTMs3DU2j,32,6,./downloaded_mp3/SING LIKE TALKING_Dearest.mp3
