アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
少女時代,MR.TAXI,100,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53,./downloaded_mp3/少女時代_MR.TAXI.mp3
チャン・グンソク,Let me cry,99,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13,./downloaded_mp3/チャン・グンソク_Let me cry.mp3
コブクロ,あの太陽が、この世界を照らし続けるように。,98,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,59,32,./downloaded_mp3/コブクロ_あの太陽が、この世界を照らし続けるように。.mp3
ナオト・インティライミ,Brave,95,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44,./downloaded_mp3/ナオト・インティライミ_Brave.mp3
KARA,ジェットコースターラブ,94,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,51,41,./downloaded_mp3/KARA_ジェットコースターラブ.mp3
Ms.OOJA,Life,92,https://open.spotify.com/track/3FOhg1Ql9dXxhl6yF7ZGav,52,18,./downloaded_mp3/Ms.OOJA_Life.mp3
中島美嘉,Dear,90,https://open.spotify.com/track/7qWiKNBPppNZAZ1l8qDGX4,54,38,./downloaded_mp3/中島美嘉_Dear.mp3
ユニコーン,デジタルスープ,87,https://open.spotify.com/track/6yla7viyECgHZV1KNKBMHb,44,21,./downloaded_mp3/ユニコーン_デジタルスープ.mp3
B'z,さよなら傷だらけの日々よ,85,https://open.spotify.com/track/6iHnZrKKWZe0XFzqUIk3n2,66,34,./downloaded_mp3/B'z_さよなら傷だらけの日々よ.mp3
シクラメン,舞い桜,80,https://open.spotify.com/track/3OI8rT4bLmj4OEfFa0kp88,30,19,./downloaded_mp3/シクラメン_舞い桜.mp3
東京事変,女の子は誰でも,77,https://open.spotify.com/track/76dqvyeotRyr1pajxbUmmk,53,44,./downloaded_mp3/東京事変_女の子は誰でも.mp3
高橋優,福笑い,76,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54,./downloaded_mp3/高橋優_福笑い.mp3
Superfly,Rollin' Days,75,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,32,./downloaded_mp3/Superfly_Rollin' Days.mp3
SEAMO,約束,74,https://open.spotify.com/track/6nv96ZaInQeXELdDBUuwem,41,11,./downloaded_mp3/SEAMO_約束.mp3
平井堅,いとしき日々よ,73,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,56,43,./downloaded_mp3/平井堅_いとしき日々よ.mp3
