アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Not yet,波乗りかき氷,100,https://open.spotify.com/track/0lrs6tkwZVkaqwc4LgjcTi,16,19,./downloaded_mp3/Not yet_波乗りかき氷.mp3
L'Arc〜en〜Ciel,GOOD LUCK MY WAY,96,https://open.spotify.com/track/7jf516kw1bLW6lhmcMI534,58,46,./downloaded_mp3/L'Arc〜en〜Ciel_GOOD LUCK MY WAY.mp3
東京事変,新しい文明開化,93,https://open.spotify.com/track/5RJrQNSpmscLGHXhPK0GEg,53,36,./downloaded_mp3/東京事変_新しい文明開化.mp3
いきものがかり,笑ってたいんだ,88,https://open.spotify.com/track/4L0rwZ4431TGlgOGexX8wW,63,38,./downloaded_mp3/いきものがかり_笑ってたいんだ.mp3
AKB48,Everyday、カチューシャ,86,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49,./downloaded_mp3/AKB48_Everyday、カチューシャ.mp3
back number,花束,85,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75,./downloaded_mp3/back number_花束.mp3
B'z,C'mon,84,https://open.spotify.com/track/47Fh8YST0ecZiSGyRnBgty,66,35,./downloaded_mp3/B'z_C'mon.mp3
ねごと,メルシールー,82,https://open.spotify.com/track/6JhwP0HVo9US9LMRAD7ZQp,31,27,./downloaded_mp3/ねごと_メルシールー.mp3
Salyu,青空,80,https://open.spotify.com/track/4vkHSYCaNBHa2RYo6Lq81e,30,24,./downloaded_mp3/Salyu_青空.mp3
NMB48,絶滅黒髪少女,75,https://open.spotify.com/track/3tkKXnroNdnKViHo0WM0ZW,39,32,./downloaded_mp3/NMB48_絶滅黒髪少女.mp3
少女時代,MR.TAXI,74,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,64,53,./downloaded_mp3/少女時代_MR.TAXI.mp3
サカナクション,『バッハの旋律を夜に聴いたせいです。』,73,https://open.spotify.com/track/6Zmg9q5eSK3ROwDnP6Qm4j,66,56,./downloaded_mp3/サカナクション_『バッハの旋律を夜に聴いたせいです。』.mp3
前田敦子,Flower,70,https://open.spotify.com/track/0PjB9ItnbOA5FLxeG4jFlq,20,20,./downloaded_mp3/前田敦子_Flower.mp3
高橋優,誰がために鐘は鳴る,67,https://open.spotify.com/track/5xx3CJLMCOGvkPlbKIBgy2,49,25,./downloaded_mp3/高橋優_誰がために鐘は鳴る.mp3
つるの剛士,ポケモン言えるかな?BW,63,https://open.spotify.com/track/3m0KEOf5b7mIDhAfXqIxjY,35,29,./downloaded_mp3/つるの剛士_ポケモン言えるかな?BW.mp3
miwa,441,62,https://open.spotify.com/track/30hs5MZMQkelXBAfG6XkqY,53,32,./downloaded_mp3/miwa_441.mp3
