アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
植村花菜,トイレの神様,100,https://open.spotify.com/track/5xa3zRbvV7Zd2ieiA1Fb0F,25,40,./downloaded_mp3/植村花菜_トイレの神様.mp3
AKB48,ヘビーローテーション,98,https://open.spotify.com/track/13YE1VSvQ4t7wWCPlpK1Uw,56,55,./downloaded_mp3/AKB48_ヘビーローテーション.mp3
コブクロ,流星,97,https://open.spotify.com/track/37u9hz6KIJ3ThDYFTMzU5U,59,56,./downloaded_mp3/コブクロ_流星.mp3
少女時代,Gee,96,https://open.spotify.com/track/4oYLy9WmdaisOWo06v4RbG,64,47,./downloaded_mp3/少女時代_Gee.mp3
EXILE,I Wish For You,95,https://open.spotify.com/track/50hyjSMdB4dkLT0pw1LWxx,60,39,./downloaded_mp3/EXILE_I Wish For You.mp3
AKB48,Beginner,94,https://open.spotify.com/track/2Kqgg3VMOWpodxbgC3Qou8,56,39,./downloaded_mp3/AKB48_Beginner.mp3
KARA,ミスター,92,https://open.spotify.com/track/5BaVDw4USI1oPMUxwoVviR,51,47,./downloaded_mp3/KARA_ミスター.mp3
KARA,ジャンピン,91,https://open.spotify.com/track/1OJIZwaOh4ITM6ukMDUR1u,51,41,./downloaded_mp3/KARA_ジャンピン.mp3
高橋優,福笑い,90,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54,./downloaded_mp3/高橋優_福笑い.mp3
AKB48,チャンスの順番,89,https://open.spotify.com/track/3obMOHneBjZoWH6Aeza6KI,56,31,./downloaded_mp3/AKB48_チャンスの順番.mp3
RADWIMPS,DADA,88,https://open.spotify.com/track/0D2jGLEBuSLQJZlNha35Pw,75,47,./downloaded_mp3/RADWIMPS_DADA.mp3
AKB48,ポニーテールとシュシュ,87,https://open.spotify.com/track/4ufeZ2ujGGq78BRfHeIeOr,56,44,./downloaded_mp3/AKB48_ポニーテールとシュシュ.mp3
flumpool,two of us,85,https://open.spotify.com/track/7GgdOW6P2mtidjG5bIK4zH,47,16,./downloaded_mp3/flumpool_two of us.mp3
ゆず,Hey和,83,https://open.spotify.com/track/4F5hWqN6StKXdbrtb2ANyJ,56,28,./downloaded_mp3/ゆず_Hey和.mp3
川中美幸,長崎の雨,81,https://open.spotify.com/track/6ClBUra8qVmynSHAa1mH9R,33,10,./downloaded_mp3/川中美幸_長崎の雨.mp3
FUNKY MONKEY BABYS,あとひとつ,80,https://open.spotify.com/track/5Ba7niwvjbRuXThSLgef3U,53,51,./downloaded_mp3/FUNKY MONKEY BABYS_あとひとつ.mp3
NICO Touches the Walls,Diver,78,https://open.spotify.com/track/7uulkOL4yWt0J6qlJxLBA1,51,51,./downloaded_mp3/NICO Touches the Walls_Diver.mp3
Superfly,Eyes On Me,77,https://open.spotify.com/track/1qWNS41IBVfjLqODrIktjZ,59,35,./downloaded_mp3/Superfly_Eyes On Me.mp3
sister jet,SAY YES,76,https://open.spotify.com/track/3jARdiaMDy09ySi9yBmweO,5,1,./downloaded_mp3/sister jet_SAY YES.mp3
桑田佳祐,本当は怖い愛とロマンス,66,https://open.spotify.com/track/3EDTJxWgZFF0uQHizHUzj7,57,33,./downloaded_mp3/桑田佳祐_本当は怖い愛とロマンス.mp3
plenty,人との距離のはかりかた,65,https://open.spotify.com/track/4lDTgtAwFDr3EOkCT6tvGq,29,26,./downloaded_mp3/plenty_人との距離のはかりかた.mp3
少女時代,GENIE,64,https://open.spotify.com/track/7m48u7EC4gnCfAhwoLfbCE,64,52,./downloaded_mp3/少女時代_GENIE.mp3
MAY'S,君に届け...,63,https://open.spotify.com/track/72vQHIZmRFH5vKYjtu8Z7i,34,25,./downloaded_mp3/MAY'S_君に届け....mp3
菅原紗由理,サヨナラまた...。,61,https://open.spotify.com/track/4Va0LMNYH86t0y4NNvnasr,36,17,./downloaded_mp3/菅原紗由理_サヨナラまた...。.mp3
Galileo Galilei,僕から君へ,60,https://open.spotify.com/track/3N2c4RtfBu9UM0XQJlV8gq,45,32,./downloaded_mp3/Galileo Galilei_僕から君へ.mp3
レミオロメン,Your Song,59,https://open.spotify.com/track/49J7mO5BazjAMGrykPHbKj,52,19,./downloaded_mp3/レミオロメン_Your Song.mp3
木村カエラ,A winter fairy is melting a snowman,55,https://open.spotify.com/track/1L4E9aO1H6FLT2sPAHH8RI,43,24,./downloaded_mp3/木村カエラ_A winter fairy is melting a snowman.mp3
嵐,果てない空,50,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm,66,51,./downloaded_mp3/嵐_果てない空.mp3
