アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Pretender,99,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,白日,98,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
Official髭男dism,イエスタデイ,96,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
Official髭男dism,宿命,95,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
三代目 J SOUL BROTHERS from EXILE TRIBE,冬空,93,https://open.spotify.com/track/5m0V4Dgf2QaXvLa9uhTs5Z,55,36
あいみょん,マリーゴールド,91,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,馬と鹿,90,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
嵐,Turning Up,89,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,66,50
Foorin,パプリカ,87,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
Official髭男dism,ノーダウト,84,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
菅田将暉,まちがいさがし,83,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
米津玄師,Lemon,81,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Official髭男dism,115万キロのフィルム,80,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
三代目 J SOUL BROTHERS from EXILE TRIBE,Rat-tat-tat,77,https://open.spotify.com/track/0PnHdkZUQfbrvAdIjOEafw,55,43
King Gnu,傘,76,https://open.spotify.com/track/4Rbe954EM88dRNqZEws0rT,70,57
sumika,願い,75,https://open.spotify.com/track/5VDEZZ53H64DqZ3T8GhPF1,59,46
Perfume,再生,73,https://open.spotify.com/track/1ZjL8ud1dhT9PDVe3Ov8kF,57,42
あいみょん,空の青さを知る人よ,72,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,70,47
back number,クリスマスソング,71,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
King Gnu,飛行艇,69,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,70,65
EXO,Obsession,68,https://open.spotify.com/track/7fK0csBoqbcgUuWGV0cpoD,68,62
TWICE,Fake & True,66,https://open.spotify.com/track/7Fqy2gKBHTgO91iFuhlgof,84,23
GENERATIONS from EXILE TRIBE,One in a Million -奇跡の夜に-,65,https://open.spotify.com/track/1eIl9qFUGihchPAfSF258T,52,47
SixTONES,Imitation Rain,64,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54
平井堅,#302,59,https://open.spotify.com/track/6dhjkceaqWFvUje54DpL6E,56,41
TWICE,Feel Special,58,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61
嵐,Love so sweet,56,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy,66,56
Mrs.GREEN APPLE,インフェルノ,52,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
藍井エイル,星が降るユメ,51,https://open.spotify.com/track/1MphKuJ1ZLJ7bZ3oppFJAR,49,34
嵐,BRAVE,50,https://open.spotify.com/track/2dIpX0d0VEIQWR2S9vdWrG,66,36
