アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
King & Prince,koi-wazurai,100,https://open.spotify.com/track/4TdzReytamMj8X84QQBn1N,64,56
Official髭男dism,Pretender,99,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Official髭男dism,宿命,98,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
GENERATIONS from EXILE TRIBE,DREAMERS,97,https://open.spotify.com/track/6CTH7f1xm03ABnpEKBstRo,52,36
米津玄師,馬と鹿,96,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
あいみょん,マリーゴールド,95,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Foorin,パプリカ,94,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
King Gnu,白日,93,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
菅田将暉,まちがいさがし,92,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
米津玄師,Lemon,91,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Official髭男dism,ノーダウト,90,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
RADWIMPS,愛にできることはまだあるかい,89,https://open.spotify.com/track/0PUoNLjLtrSCNwIvvbERS2,75,57
King Gnu,飛行艇,88,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,70,65
milet,us,87,https://open.spotify.com/track/0s96Y4iLjNgEJBjlEZLBNu,61,57
乃木坂46,夜明けまで強がらなくてもいい,86,https://open.spotify.com/track/6fLq9e3IPdHUwIeSR49n5e,61,44
miwa,リブート,85,https://open.spotify.com/track/4kSjAMyq2VSlJXGoN4wdZv,53,40
サカナクション,忘れられないの,84,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN,66,62
米津玄師,パプリカ,82,https://open.spotify.com/track/3ZGLU3boyl9emMo2Jlr5Gr,80,56
あいみょん,真夏の夜の匂いがする,80,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC,70,45
back number,高嶺の花子さん,75,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
Mrs.GREEN APPLE,インフェルノ,74,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
サカナクション,モス,73,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6,66,55
SKE48,FRUSTRATION,70,https://open.spotify.com/track/2hYW3Vwo3mHbJiLtDBPXvM,33,13
TWICE,Breakthrough,69,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8,84,52
あいみょん,ハルノヒ,68,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
NMB48,母校へ帰れ!,67,https://open.spotify.com/track/1a9hfPYONWOojHsDd0MHze,39,4
氷川きよし,大丈夫,66,https://open.spotify.com/track/3gH1DkzvYgfrUoCcxD98kR,42,14
Mrs.GREEN APPLE,青と夏,65,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
DAOKO × 米津玄師,打上花火,64,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
WANIMA,GONG,63,https://open.spotify.com/track/4TFUsim1NVJGvQjE2Ppeno,60,53
あいみょん,君はロックを聴かない,62,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
Official髭男dism,115万キロのフィルム,59,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
フジファブリック,若者のすべて,57,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
DA PUMP,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,56,https://open.spotify.com/track/7Avl3ZmZf5B80YSzfmdYuT,46,37
嵐,5×20,55,https://open.spotify.com/track/66U6grE67ptRUoz2eKVc1t,66,47
手塚翔太,会いたいよ,54,https://open.spotify.com/track/1YNVhW3QQ3lYBPgQoqyQOQ,17,34
日向坂46,ドレミソラシド,51,https://open.spotify.com/track/2TM1XdeCPHugLCyLDG0wut,51,43
あいみょん,今夜このまま,50,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
[ALEXANDROS],ワタリドリ,47,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
菅田将暉,さよならエレジー,46,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
Official髭男dism,Stand By You,45,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
RADWIMPS,大丈夫,43,https://open.spotify.com/track/3TkNG3lYmJHk2Ftj4zy0I5,75,55
スピッツ,優しいあの子,42,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,66,57
BTS,Lights,41,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,86,56
WANIMA,夏のどこかへ,38,https://open.spotify.com/track/7vBt0nLQ1uPurkqiW7Pibs,60,46
テミン,Famous,36,https://open.spotify.com/track/2SSySqj3PyoeAW1XT83qQ3,59,40
TWICE,FANCY,34,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,84,60
DA PUMP,U.S.A.,33,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
Mrs.GREEN APPLE,ロマンチシズム,30,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
米津玄師,海の幽霊,29,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50
サカナクション,新宝島,28,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
乃木坂46,Sing Out!,27,https://open.spotify.com/track/3sdIljU1Gej1Wry4dhqhEF,61,47
ヨルシカ,ただ君に晴れ,26,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71
あいみょん,愛を伝えたいだとか,25,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
STU48,大好きな人,24,https://open.spotify.com/track/1FYXwtp6oX5JJFooOhlKp8,30,11
星野源,Pop Virus,21,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U,66,55
AAA,BAD LOVE,16,https://open.spotify.com/track/5eAkw6em1YXlcEDfbdtjqm,55,34
WANIMA,シグナル,11,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63
