アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
米津玄師,Lemon,100,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Aqours,僕らの走ってきた道は…,99,https://open.spotify.com/track/2Nl2TyIotphMyrxgRSRlz8,44,26
あいみょん,マリーゴールド,97,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
DA PUMP,U.S.A.,95,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
あいみょん,今夜このまま,94,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
米津玄師,Flamingo,93,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
Aimer(エメ),I beg you,92,https://open.spotify.com/track/5kKSQULHCPFE7CKMPrkAtP,66,50
三浦大知,Blizzard,91,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55
あいみょん,君はロックを聴かない,90,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
乃木坂46,帰り道は遠回りしたくなる,89,https://open.spotify.com/track/4RWJxm0Vn83uE0TIhwnABv,61,52
ONE OK ROCK,Stand Out Fit In,86,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61
SKE48,Stand by you,84,https://open.spotify.com/track/34roUnGLtiLXNR1Vw6n9Pd,33,13
あいみょん,愛を伝えたいだとか,83,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
菅田将暉,さよならエレジー,82,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
DAOKO × 米津玄師,打上花火,81,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
TWICE,YES or YES,80,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58
米津玄師,LOSER,78,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
女王蜂,火炎,77,https://open.spotify.com/track/4k2GMy34pt5rQT9aVEzEwq,54,59
Mrs.GREEN APPLE,僕のこと,76,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
Foorin,パプリカ,75,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
Uru,プロローグ,74,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64
Little Glee Monster,世界はあなたに笑いかけている,72,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54
中島美嘉,雪の華,69,https://open.spotify.com/track/6Zyizxfz4NXdCgVLwhuBNw,54,58
欅坂46,黒い羊,68,https://open.spotify.com/track/2k8cvzkBwoQd8vVxZ7uuRg,49,44
米津玄師,アイネクライネ,63,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
IZ*ONE,好きと言わせたい,62,https://open.spotify.com/track/2TMgQYI2BGbrPWiZKopU0u,57,42
星野源,Pop Virus,61,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U,66,55
宇多田ヒカル,誓い,60,https://open.spotify.com/track/7gyd8YrEXFE9OrZMyWgeUk,73,42
back number,オールドファッション,53,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,77,69
IZ*ONE,La Vie en Rose,52,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,57,62
みきとP,ロキ,48,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38
[ALEXANDROS],ワタリドリ,47,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
AAA,笑顔のループ,46,https://open.spotify.com/track/2tnX0ZvYBMRQbSetHscqAP,55,41
欅坂46,アンビバレント,45,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43
あいみょん,貴方解剖純愛歌〜死ね〜,42,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,70,59
星野源,アイデア,39,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF,66,64
Nulbarich,Sweet and Sour,38,https://open.spotify.com/track/7E0HrAjY5imdytUxy8Nerf,45,44
あいみょん,生きていたんだよな,36,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,70,51
あいみょん,あした世界が終わるとしても,35,https://open.spotify.com/track/4cKEW1EDlagnqmExM6lVcm,70,56
TWICE,LIKEY,33,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,84,54
HY,366日,30,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,57,66
King Gnu,Slumberland,29,https://open.spotify.com/track/5lyMIH0DJaG58plHd6mL7g,70,52
TM NETWORK,Get Wild,28,https://open.spotify.com/track/5boa5pUNMOHjpXuKyIGcXj,49,50
ASCA,RESISTER,26,https://open.spotify.com/track/5bsGv6kAydbH8VTW0xup9D,45,55
ヤバイTシャツ屋さん,かわE,25,https://open.spotify.com/track/2ONi14mdKpYBpbC5bIq3Dl,45,48
NMB48,僕だって泣いちゃうよ,22,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27
TWICE,What is Love?,20,https://open.spotify.com/track/2PhG74FocRobLC8pP9cIBI,84,43
米津玄師,orion,19,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
BLACKPINK,DDU-DU DDU-DU,18,https://open.spotify.com/track/1PMXpTPJfh3ViK8PMZ9ZnY,82,44
あいみょん,満月の夜なら,17,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,70,56
スキマスイッチ,奏(かなで),16,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
Mr.Children,HANABI,15,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
星野源,恋,14,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
いきものがかり,WE DO,13,https://open.spotify.com/track/3t9uO5rd6RWFyMtAenr60t,63,26
TWICE,BDZ,12,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,84,59
BTS (防弾少年団),FAKE LOVE,11,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77
乃木坂46,シンクロニシティ,9,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,61,53
ONE OK ROCK,Wherever you are,7,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Mrs.GREEN APPLE,青と夏,6,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
