アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Pretender,100,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
嵐,A-RA-SHI : Reborn,99,https://open.spotify.com/track/0HvWmBkbmbm07pMvjahFbv,66,24
豆柴の大群,りスタート,98,https://open.spotify.com/track/6dUBH1HI4GzgexNVemI8U0,25,17
King Gnu,白日,97,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
Official髭男dism,イエスタデイ,95,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
Official髭男dism,宿命,93,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
あいみょん,マリーゴールド,92,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
King Gnu,Teenager Forever,91,https://open.spotify.com/track/7wnOPAiqvIG4dTvEInj0YT,70,62
米津玄師,Lemon,90,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
米津玄師,馬と鹿,89,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
嵐,Turning Up,88,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,66,50
back number,クリスマスソング,87,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
sumika,願い,85,https://open.spotify.com/track/5VDEZZ53H64DqZ3T8GhPF1,59,46
Foorin,パプリカ,84,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
菅田将暉,まちがいさがし,83,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
Official髭男dism,ノーダウト,81,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
乃木坂46,夜明けまで強がらなくてもいい,80,https://open.spotify.com/track/6fLq9e3IPdHUwIeSR49n5e,61,44
山下達郎,クリスマス・イブ,79,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
Official髭男dism,115万キロのフィルム,78,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
King Gnu,傘,77,https://open.spotify.com/track/4Rbe954EM88dRNqZEws0rT,70,57
PRODUCE 101 JAPAN,YOUNG,75,https://open.spotify.com/track/21mbTUfwYD8UC7YQx5d7Yl,19,28
Mrs.GREEN APPLE,インフェルノ,74,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
King Gnu,飛行艇,73,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,70,65
あいみょん,空の青さを知る人よ,71,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,70,47
GENERATIONS from EXILE TRIBE,One in a Million -奇跡の夜に-,68,https://open.spotify.com/track/1eIl9qFUGihchPAfSF258T,52,47
BoA,メリクリ,67,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
三代目 J SOUL BROTHERS from EXILE TRIBE,冬空,66,https://open.spotify.com/track/5m0V4Dgf2QaXvLa9uhTs5Z,55,36
wacci,別の人の彼女になったよ,64,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61
back number,高嶺の花子さん,63,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
あいみょん,君はロックを聴かない,61,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
