アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BTS,Lights,100,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,86,56
菅田将暉,まちがいさがし,99,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
Official髭男dism,Pretender,98,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
あいみょん,マリーゴールド,97,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,Lemon,95,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
King Gnu,白日,94,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
Foorin,パプリカ,92,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
サカナクション,忘れられないの,91,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN,66,62
米津玄師,海の幽霊,89,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50
スピッツ,優しいあの子,88,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,66,57
MAN WITH A MISSION,Remember Me,87,https://open.spotify.com/track/3WIDl36fLnnhoLrw9EGAcq,60,50
あいみょん,ハルノヒ,86,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
[ALEXANDROS],月色ホライズン,85,https://open.spotify.com/track/7sEdLpKugodOmF2RdvxwzG,58,46
菅田将暉,さよならエレジー,83,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
手塚翔太,会いたいよ,82,https://open.spotify.com/track/1YNVhW3QQ3lYBPgQoqyQOQ,17,34
乃木坂46,Sing Out!,81,https://open.spotify.com/track/3sdIljU1Gej1Wry4dhqhEF,61,47
Official髭男dism,ノーダウト,80,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
TWICE,Breakthrough,79,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8,84,52
あいみょん,君はロックを聴かない,77,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
Mrs.GREEN APPLE,青と夏,76,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
