アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,HANDS UP,100,https://open.spotify.com/track/6LbaHjyZ0sp5BumwEq5YCl,49,23
BTS,Lights,99,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,86,56
Official髭男dism,Pretender,98,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
菅田将暉,まちがいさがし,97,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
あいみょん,マリーゴールド,96,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,Lemon,95,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Official髭男dism,宿命,94,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
King Gnu,白日,93,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
BUMP OF CHICKEN,Aurora,91,https://open.spotify.com/track/3hrplYBqjpNFQrdoOgRAPV,64,49
Foorin,パプリカ,90,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
米津玄師,海の幽霊,88,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50
サカナクション,忘れられないの,87,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN,66,62
BUMP OF CHICKEN,月虹,86,https://open.spotify.com/track/2uZO9HX0ShlPjTnn7LCCWd,64,48
あいみょん,ハルノヒ,84,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
Official髭男dism,ノーダウト,83,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
MAN WITH A MISSION,Remember Me,82,https://open.spotify.com/track/3WIDl36fLnnhoLrw9EGAcq,60,50
スピッツ,優しいあの子,81,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,66,57
乃木坂46,Sing Out!,80,https://open.spotify.com/track/3sdIljU1Gej1Wry4dhqhEF,61,47
あいみょん,君はロックを聴かない,78,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
TWICE,FANCY,75,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,84,60
手塚翔太,会いたいよ,74,https://open.spotify.com/track/1YNVhW3QQ3lYBPgQoqyQOQ,17,34
あいみょん,今夜このまま,73,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
WANIMA,夏のどこかへ,71,https://open.spotify.com/track/7vBt0nLQ1uPurkqiW7Pibs,60,46
Mrs.GREEN APPLE,青と夏,69,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
BTS (防弾少年団),Boy With Luv (feat. Halsey),68,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
Mrs.GREEN APPLE,ロマンチシズム,66,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
BUMP OF CHICKEN,新世界,65,https://open.spotify.com/track/3HksEr55KOyDGjkWF8SFbh,64,52
DAOKO × 米津玄師,打上花火,63,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
[ALEXANDROS],月色ホライズン,60,https://open.spotify.com/track/7sEdLpKugodOmF2RdvxwzG,58,46
平井大,Beautiful Journey,58,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T,65,44
TWICE,Breakthrough,57,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8,84,52
菅田将暉,さよならエレジー,53,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
Nissy(西島隆弘),NA,50,https://open.spotify.com/track/4cP6KmNvTFkLHZo6fVJq0c,53,37
[ALEXANDROS],ワタリドリ,49,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
サカナクション,新宝島,48,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
ジェジュン,Sweetest Love,47,https://open.spotify.com/track/12qCknDI2MEL10RTdon0jc,39,12
WANIMA,シグナル,46,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63
DA PUMP,U.S.A.,45,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
あいみょん,愛を伝えたいだとか,44,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
サカナクション,モス,43,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6,66,55
