アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
ラストアイドル,大人サバイバー,100,https://open.spotify.com/track/2i23e59ZVOlsAJUnynzTis,24,23
あいみょん,ハルノヒ,99,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
あいみょん,マリーゴールド,98,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
山本彩,イチリンソウ,97,https://open.spotify.com/track/0NCQbJiVSyQGO2LS8EXrdl,33,29
米津玄師,Lemon,96,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
BTS (防弾少年団),Boy With Luv (feat. Halsey),94,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
日向坂46,キュン,93,https://open.spotify.com/track/4iWjsHTZHDuae3VzDXPgXU,51,43
BLACKPINK,Kill This Love,92,https://open.spotify.com/track/5GK7eDDTVz7CTge1wJrDQW,82,72
King Gnu,白日,91,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
back number,HAPPY BIRTHDAY,90,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74
あいみょん,今夜このまま,89,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
あいみょん,君はロックを聴かない,88,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
HIROOMI TOSAKA,BLUE SAPPHIRE,87,https://open.spotify.com/track/4WkWq05mOmxDibjt10VrNi,40,40
ONE OK ROCK,Wasted Nights,86,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61
Foorin,パプリカ,84,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
ゴールデンボンバー,令和,83,https://open.spotify.com/track/6KDmk0EF3Qk7zJfDDtRoF2,45,34
ヨルシカ,だから僕は音楽を辞めた,81,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM,72,70
乃木坂46,ありがちな恋愛,80,https://open.spotify.com/track/5WIczCcuSgjKPYQnezexg1,61,45
あいみょん,愛を伝えたいだとか,78,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71
DA PUMP,U.S.A.,77,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48
IZ*ONE,Violeta,76,https://open.spotify.com/track/0Qzs7eyyx6Il1qkA4wqUHm,57,56
Official髭男dism,Pretender,75,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
菅田将暉,さよならエレジー,71,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
King & Prince,君を待ってる,70,https://open.spotify.com/track/1fxWGpQgOMc3YYS0tkSCTg,64,43
米津玄師,Flamingo,69,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63
