アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SPYAIR,イマジネーション,98,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59
SEKAI NO OWARI,炎と森のカーニバル,97,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56
キング・クリームソーダ,ゲラゲラポーのうた,92,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
片平里菜,Oh JANE,90,https://open.spotify.com/track/2TXU9vruFSsTfzQvpmXL6x,39,19
絢香,にじいろ,89,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
μ's,それは僕たちの奇跡,86,https://open.spotify.com/track/4M1msELaGptV81LDVIHAwb,45,37
SCANDAL,Departure,85,https://open.spotify.com/track/6D9eDctjANmeKFWzac1XF8,48,36
GENERATIONS from EXILE TRIBE,NEVER LET YOU GO,84,https://open.spotify.com/track/66kB3GXzcL5ywS007qH7cL,52,28
SEKAI NO OWARI,RPG,81,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
橋本仁,STAND PROUD,78,https://open.spotify.com/track/1YTW2IiSDH0buMd07A5Nnw,43,45
乃木坂46,気づいたら片想い,75,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,61,43
ゲスの極み乙女。,パラレルスペック,74,https://open.spotify.com/track/5Q64gJJARQ9b8zxDGVD0dc,53,31
きゃりーぱみゅぱみゅ,ファミリーパーティー,73,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,52,37
Rihwa,春風,72,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
tofubeats,ディスコの神様 feat.藤井隆,69,https://open.spotify.com/track/36MwbWxhiFdyD29fhWJUoQ,49,30
lego big morl,RAINBOW,67,https://open.spotify.com/track/7ahNkNXriJcJTzZMZKdcGD,21,19
秦基博,ダイアローグ・モノローグ,66,https://open.spotify.com/track/6eT4fzWfmPF3s3ulTnhiuH,57,13
CREAM,Nobody,64,https://open.spotify.com/track/5cAiaEommH3PmlREGZITZL,48,12
柴咲コウ,ラブサーチライト,61,https://open.spotify.com/track/0b2xi61z1aBbmV60jQYigW,46,36
SEKAI NO OWARI,スノーマジックファンタジー,60,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50
嵐,Bittersweet,54,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48
ClariS,STEP,53,https://open.spotify.com/track/5DvdcadbAkXdpITIKLycqx,50,37
ケツメイシ,カリフォルニー,52,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,57,42
chay,Twinkle Days,51,https://open.spotify.com/track/6NbEoAdY9EJXsu5H9Dnj39,40,24
ソナーポケット,ai,48,https://open.spotify.com/track/1ZCrFvpAZ5y3cg9pBnyqtn,41,19
AKB48,恋するフォーチュンクッキー,43,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
福田こうへい,峠越え,41,https://open.spotify.com/track/52lRAwhmssH8GWNg7lmmwJ,32,23
米津玄師,アイネクライネ,39,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
ファンキー加藤,輝け,38,https://open.spotify.com/track/3icuZYiLqcakUHsBqh5p2V,19,23
スキマスイッチ,奏(かなで),37,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
一青窈,ハナミズキ,36,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55
きゃりーぱみゅぱみゅ,きらきらキラー,34,https://open.spotify.com/track/2UrF5kSgnUNWYJUc7xw7o6,52,34
内田真礼,創傷イノセンス,33,https://open.spotify.com/track/2uXPRnLsbA5MWXUpNaYAUJ,35,27
AKB48,前しか向かねえ,32,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
グッドモーニングアメリカ,拝啓、ツラツストラ,30,https://open.spotify.com/track/5fcaikRMEALxttI4KtPAuJ,28,29
BUMP OF CHICKEN,ray,29,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56
福山雅治,家族になろうよ,27,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
EGO-WRAPPIN',Neon Sign Stomp,25,https://open.spotify.com/track/4XMaVhH32hUUWtv8nklRCw,40,34
クリープハイプ,寝癖,22,https://open.spotify.com/track/72yTlhokeyTb1fYuetL1aN,63,44
黒木渚,革命,21,https://open.spotify.com/track/3dRZOpDwaUeDb5caf7IDPf,23,17
でんぱ組.inc,ちゅるりちゅるりら,18,https://open.spotify.com/track/6n3UqTXdkBhCmCV1jBIz0B,34,25
マイア・ヒラサワ,HAPPIEST FOOL,15,https://open.spotify.com/track/5LhBj5AqdAaZoLAeDQ9h1m,24,9
back number,繋いだ手から,12,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,77,49
SKE48,未来とは?,10,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16
miwa,Faith,9,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
AKB48,ラブラドール・レトリバー,7,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27
angela,シドニア,6,https://open.spotify.com/track/7fHz3bMy909FFZx3u6eRFV,40,37
岡村靖幸 w 小出祐介,愛はおしゃれじゃない,4,https://open.spotify.com/track/41qLDLiIGI0spshcg8VenA,40,36
JUJU,Hot Stuff,3,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,54,24
