アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Bittersweet,99,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48
ゆず,ヒカレ,98,https://open.spotify.com/track/1GKo11Rq4FtkZFMIl1olop,56,39
コブクロ,今、咲き誇る花たちよ,97,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46
EXILE ATSUSHI,青い龍,96,https://open.spotify.com/track/2nugwVzNHiL3yzrq6WeH4Y,44,38
SEKAI NO OWARI,スノーマジックファンタジー,95,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50
miwa,Faith,93,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
ファンキー加藤,My VOICE,91,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,19,17
絢香,number one,90,https://open.spotify.com/track/5Az4Gv4goIn3re8kyByetq,55,22
Rihwa,春風,89,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
地獄の沙汰オールスターズ,地獄の沙汰も君次第,88,https://open.spotify.com/track/5PoptkfOaOuUMyPmQc6swA,18,30
JUJU,Hot Stuff,86,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,54,24
家入レオ,チョコレート,83,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,52,29
KANA-BOON,結晶星,82,https://open.spotify.com/track/0zd7ypzzR3gWz0vCq4c3xZ,62,34
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,76,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33
T.M.Revolution,Count ZERO,74,https://open.spotify.com/track/0vDSoWpnz2sfLm2BaiiSMl,53,26
ビヨンセ,XO,73,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68
JUJU,Door,71,https://open.spotify.com/track/5X9tLrNth3XLGJTBfEmQ8J,54,25
back number,fish,69,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,77,50
AKB48,前しか向かねえ,68,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
AKB48,恋するフォーチュンクッキー,64,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
aiko,君の隣,63,https://open.spotify.com/track/5EnpzaVx6OTKQvRq4xkExI,62,26
クリス・ハート,I LOVE YOU,61,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54
ゆず,雨のち晴レルヤ,60,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
関取花,最後の青,57,https://open.spotify.com/track/3SiLwCGEr1tVgp1UDQmCU1,32,15
Silent Siren,ぐるぐるワンダーランド,56,https://open.spotify.com/track/3g2I4Ni0hcPTQZ5PYXy5xy,48,25
家入レオ,a boy,53,https://open.spotify.com/track/3yXzsJwBu2dk1VtinFy90a,52,16
剛力彩芽,あなたの100の嫌いなところ,50,https://open.spotify.com/track/527sPiHor0xv5EHCk79lCF,18,11
UNISON SQUARE GARDEN,harmonized finale,47,https://open.spotify.com/track/2L7CbheAwtkzVdmlS3PIfQ,55,35
SEKAI NO OWARI,RPG,45,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
E-girls,Diamond Only,39,https://open.spotify.com/track/5xw1DV9X8VWtoW7ngdiaU8,47,27
ケラケラ,ひとつだけ,37,https://open.spotify.com/track/22ibqf247EbAlaWJDTTlpJ,35,5
SUPER☆GiRLS,空色のキセキ,31,https://open.spotify.com/track/5W4rCXF1fpunnrIfxhg1Zk,23,2
Hey!Say!JUMP,AinoArika,26,https://open.spotify.com/track/5zoxLmxyiwE0eBwT8TbEdH,57,33
ゆず,栄光の架橋,23,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,54
androp,One,22,https://open.spotify.com/track/6De91b168VIsGR8VuDRnss,38,19
ClariS,CLICK,19,https://open.spotify.com/track/3lVjrhRTt8nQ99kan7pOmj,50,46
Perfume,チョコレイト・ディスコ,17,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
μ's,タカラモノズ,16,https://open.spotify.com/track/6k5rvaHG1lD6wJirlEGse3,45,27
フジファブリック,LIFE,13,https://open.spotify.com/track/35bd6sWyoO1wiedqckFDmV,50,31
田村ゆかり,秘密の扉から会いにきて,12,https://open.spotify.com/track/6MDuCmSdP00j47oEavVBwR,34,31
ヒトリエ,センスレス・ワンダー,9,https://open.spotify.com/track/4rDbWSv6KWBBYk64hYBkui,45,24
KEYTALK,パラレル,8,https://open.spotify.com/track/626kzpSb0uKB2aajjNMsaj,38,22
KREVA,トランキライザー,5,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25
Salley,あたしをみつけて,3,https://open.spotify.com/track/54VM4ZsTraxwc4i31mWlpm,9,8
