アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,心のプラカード,99,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
AAA,さよならの前に,98,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56
氷川きよし,ちょいときまぐれ渡り鳥,97,https://open.spotify.com/track/0R2NA3c2BjD1yO7mvx8H4W,42,13
サザンオールスターズ,東京VICTORY,95,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
JUJU,ラストシーン,94,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,54,40
E-girls,Highschool love,93,https://open.spotify.com/track/0WCmjKDgKZS3klLGXVY6tf,47,43
西野カナ,Darling,92,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
ナオト・インティライミ,LIFE,91,https://open.spotify.com/track/0XtwkH2z5vdnluXAYNVcJ7,46,28
秦基博,ひまわりの約束,90,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
WHITE JAM,ウソツキ,87,https://open.spotify.com/track/06mcBq7IJHCm6JJdFfbKx3,41,42
ONE OK ROCK,Mighty Long Fall,86,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53
May J.,本当の恋,85,https://open.spotify.com/track/2UkBXz6XSKXLBl567omooU,41,16
Hey!Say!JUMP,ウィークエンダー,84,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,57,47
吉田山田,日々,81,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43
GENERATIONS from EXILE TRIBE,Always with you,78,https://open.spotify.com/track/185IbRirQjaO3OfqzvPFxi,52,36
YUKI,誰でもロンリー,75,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27
絢香,にじいろ,73,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
竹内まりや,静かな伝説(レジェンド),71,https://open.spotify.com/track/5kL6UTNTtJRXb2KhvbKiPI,59,30
