アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
東方神起,Sweat,100,https://open.spotify.com/track/0XXAEf61QyuT9KuDm9WiYe,53,21
嵐,誰も知らない,97,https://open.spotify.com/track/1ep3vnJjjHqXySMAYro0kN,66,34
"星空凛(飯田里穂),西木野真姫(Pile),小泉花陽(久保ユリカ),絢瀬絵里(南條愛乃),東條希(楠田亜衣奈),矢澤にこ(徳井青空)",Love wing bell,96,https://open.spotify.com/track/2qV4aZupYWIt5F9besFQcH,26,25
星野源,Crazy Crazy,94,https://open.spotify.com/track/57T1nEAUura1AX0JgJDVDu,66,45
Flower,熱帯魚の涙,93,https://open.spotify.com/track/7BUhdXtJemSg9Ft8GW0Rah,44,31
東京パフォーマンスドール,BRAND NEW STORY,91,https://open.spotify.com/track/7uv75IFQ3L1NNCMmJWZbvv,12,23
ケツメイシ,RHYTHM OF THE SUN,90,https://open.spotify.com/track/7oFHRTbupGc5Zz7zNQSkbW,57,35
きゃりーぱみゅぱみゅ,きらきらキラー,89,https://open.spotify.com/track/2UrF5kSgnUNWYJUc7xw7o6,52,34
NICO Touches the Walls,天地ガエシ,88,https://open.spotify.com/track/01Bjn3lj74LedUImE5ceFe,51,45
AKB48,ラブラドール・レトリバー,85,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27
氣志團,喧嘩上等,80,https://open.spotify.com/track/77nG4hpn8NE4w2KqWQkPIi,44,46
西野カナ,We Don't Stop,79,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,43
長渕剛,走る,75,https://open.spotify.com/track/3QR3iOkYBOaHx95U6sbahH,52,23
絢香,にじいろ,74,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
高橋優,太陽と花,73,https://open.spotify.com/track/4clvsiCwsklLlJGWaC8PY5,49,29
コブクロ,陽だまりの道,72,https://open.spotify.com/track/4dp5ELyU94IvQSHAvWUnSz,59,28
空想委員会,八方塞がり美人,71,https://open.spotify.com/track/3vT1Ij7SgX7s5jbJ3qE3az,17,15
Mr.Children,放たれる,67,https://open.spotify.com/track/2aPgDevJa2VKLd4eQCOJQu,66,32
笹木ヘンドリクス,星のかけら,66,https://open.spotify.com/track/67bo0KFuIuuA45YZVIEgEL,0,0
大原櫻子(from MUSH & Co.),頑張ったっていいんじゃない,65,https://open.spotify.com/track/2d8jNrjjTNM6qQyvDllO3N,40,25
キング・クリームソーダ,ゲラゲラポーのうた,60,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
SEKAI NO OWARI,炎と森のカーニバル,59,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56
UVERworld,7日目の決意,58,https://open.spotify.com/track/2697A4jAyN041xwNXRBC3Q,60,36
私立恵比寿中学,バタフライエフェクト,57,https://open.spotify.com/track/3BLav8QKSWmODwpHgFFTzI,40,21
aiko,明日の歌,55,https://open.spotify.com/track/1yYeYyaB2znP1fQ5A0GaaJ,62,36
Happiness,JUICY LOVE,53,https://open.spotify.com/track/6mFltwUZ1MtoGuNnY1lqqD,25,24
爆弾ジョニー,唯一人,52,https://open.spotify.com/track/1dRCFFwXXVXMPmK4eCGsCJ,22,35
μ's,ユメノトビラ,49,https://open.spotify.com/track/25XEy7KfUjdYwbpd4qRSqS,45,32
SEKAI NO OWARI,RPG,47,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
KANA-BOON,フルドライブ,44,https://open.spotify.com/track/3YPHUW9oe3fzJjqSnkPWru,62,42
ファンキー加藤,輝け,43,https://open.spotify.com/track/3icuZYiLqcakUHsBqh5p2V,19,23
SPYAIR,イマジネーション,40,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59
Aimer(エメ),StarRingChild,34,https://open.spotify.com/track/3Xzb9D64WsKmYcV8AGMmeu,66,47
鈴木このみ,This game,31,https://open.spotify.com/track/5CjJHeHywo6Xzx79DNXCAv,53,44
AKB48,恋するフォーチュンクッキー,29,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
GReeeeN,風,21,https://open.spotify.com/track/4o78ZtgivPNChGCxHqlPvm,62,25
fripSide,black bullet,20,https://open.spotify.com/track/52J9q7kUlK0YvQ2UwqQpkE,50,48
Petit Rabbit's,Daydream cafe,17,https://open.spotify.com/track/5RhOCu953jAVm5R29Sow0i,27,32
藤宮香織(雨宮天),奏(かなで),16,https://open.spotify.com/track/6MgA0JkDUsYeePdFIpobh0,20,37
福山雅治,家族になろうよ,15,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
木村カエラ,OLE!OH!,11,https://open.spotify.com/track/1iDfkCmcNkGOSydDKCyfrH,43,2
SALU,Goodtime,4,https://open.spotify.com/track/5BBJI2hlPga1IfEONVV6UX,48,14
ももいろクローバーZ,泣いてもいいんだよ,3,https://open.spotify.com/track/7qyGjLDvaELcJIml3H1tTF,48,28
スガシカオ,アストライド,2,https://open.spotify.com/track/7sBeMWFqm5r5wmB7J1ispY,42,7
