アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,AinoArika,100,https://open.spotify.com/track/5zoxLmxyiwE0eBwT8TbEdH,57,33
東方神起,Hide & Seek,99,https://open.spotify.com/track/4TIhRy7fxK9LDfgDOjKF76,53,17
SEKAI NO OWARI,スノーマジックファンタジー,97,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50
back number,fish,96,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,77,50
家入レオ,チョコレート,93,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,52,29
aiko,君の隣,92,https://open.spotify.com/track/5EnpzaVx6OTKQvRq4xkExI,62,26
miwa,Faith,91,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
田村ゆかり,秘密の扉から会いにきて,89,https://open.spotify.com/track/6MDuCmSdP00j47oEavVBwR,34,31
UNISON SQUARE GARDEN,harmonized finale,88,https://open.spotify.com/track/2L7CbheAwtkzVdmlS3PIfQ,55,35
KREVA,トランキライザー,84,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25
ファンキー加藤,My VOICE,81,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,19,17
コブクロ,今、咲き誇る花たちよ,77,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,76,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33
USAGI,イマジン,75,https://open.spotify.com/track/3kGax2WM5XD2eLjQkAZjwc,2,2
AKB48,恋するフォーチュンクッキー,74,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
μ's,タカラモノズ,73,https://open.spotify.com/track/6k5rvaHG1lD6wJirlEGse3,45,27
サカナクション,グッドバイ,72,https://open.spotify.com/track/7uqJ3N5wiISiyzkQMMCeMR,66,47
chay,I am,71,https://open.spotify.com/track/3s4FCszZPPAsqlAcwTDP0b,40,9
清水翔太,DREAM,70,https://open.spotify.com/track/7ssY4P3yB4pcE7FWH7SvDD,65,54
ケラケラ,ひとつだけ,68,https://open.spotify.com/track/22ibqf247EbAlaWJDTTlpJ,35,5
Silent Siren,ぐるぐるワンダーランド,65,https://open.spotify.com/track/3g2I4Ni0hcPTQZ5PYXy5xy,48,25
嵐,Bittersweet,64,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48
住岡梨奈,言葉にしたいんだ,62,https://open.spotify.com/track/5RtYj2aLseFzu4vJe1Xxg4,12,21
ビヨンセ,XO,59,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68
植村花菜,輝く時間の中で,56,https://open.spotify.com/track/156LZO4qGChWxUqQ6vnS91,25,19
May'n,今日に恋色,54,https://open.spotify.com/track/3LRDzIlTCh00ntmbAzmvQi,43,26
ClariS,CLICK,53,https://open.spotify.com/track/3lVjrhRTt8nQ99kan7pOmj,50,46
Hello Sleepwalkers,午夜の待ち合わせ,52,https://open.spotify.com/track/0MGQHJPSWR2e2fj8VTNLYF,42,38
関取花,最後の青,51,https://open.spotify.com/track/3SiLwCGEr1tVgp1UDQmCU1,32,15
KANA-BOON,結晶星,48,https://open.spotify.com/track/0zd7ypzzR3gWz0vCq4c3xZ,62,34
氷川きよし,大利根ながれ月,47,https://open.spotify.com/track/4z0CY9Jyo3k7f9O6XUiZhF,42,11
ゆず,雨のち晴レルヤ,44,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
Flower,白雪姫,40,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,47
シシド・カフカ,我が儘,39,https://open.spotify.com/track/4L8M4WeYnRNQ9gXDmgouPv,28,3
SEKAI NO OWARI,RPG,38,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
サカナクション,ユリイカ,33,https://open.spotify.com/track/2iFpk2lHYW6cH7i4p52AY4,66,50
androp,One,30,https://open.spotify.com/track/6De91b168VIsGR8VuDRnss,38,19
WHITE JAM,Valentine,28,https://open.spotify.com/track/7dWEDYwIzcBkE78FS78EDB,41,34
絢香,number one,27,https://open.spotify.com/track/5Az4Gv4goIn3re8kyByetq,55,22
T.M.Revolution,Count ZERO,24,https://open.spotify.com/track/0vDSoWpnz2sfLm2BaiiSMl,53,26
加藤ミリヤ,Love/Affection,19,https://open.spotify.com/track/1mNJ4zHlq9OiCto6l748Hm,55,18
レミオロメン,粉雪,17,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,52,63
ゆず,ヒカレ,16,https://open.spotify.com/track/1GKo11Rq4FtkZFMIl1olop,56,39
AKB48,前しか向かねえ,13,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
ヒトリエ,センスレス・ワンダー,11,https://open.spotify.com/track/4rDbWSv6KWBBYk64hYBkui,45,24
AAA,恋音と雨空,10,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
ゆず,表裏一体,2,https://open.spotify.com/track/6aBOMQNskwFTl330WjOkrO,56,44
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,1,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
