アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,誰も知らない,98,https://open.spotify.com/track/1ep3vnJjjHqXySMAYro0kN,66,34
ファンキー加藤,輝け,97,https://open.spotify.com/track/3icuZYiLqcakUHsBqh5p2V,19,23
Superfly,Live,94,https://open.spotify.com/track/6EfiM108OHiYnJkWGGKvJ7,59,20
ももいろクローバーZ,泣いてもいいんだよ,93,https://open.spotify.com/track/7qyGjLDvaELcJIml3H1tTF,48,28
fripSide,black bullet,90,https://open.spotify.com/track/52J9q7kUlK0YvQ2UwqQpkE,50,48
SEKAI NO OWARI,炎と森のカーニバル,88,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56
SPYAIR,イマジネーション,86,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59
クリープハイプ,寝癖,84,https://open.spotify.com/track/72yTlhokeyTb1fYuetL1aN,63,44
吉澤嘉代子,美少女,83,https://open.spotify.com/track/4lxdlOdXim0DNdxJHh3eYN,39,12
AKB48,ラブラドール・レトリバー,81,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27
μ's,どんなときもずっと,77,https://open.spotify.com/track/3BDVbNDjDPnnR4BFYkTorb,45,30
キング・クリームソーダ,ゲラゲラポーのうた,75,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
スガシカオ,LIFE,73,https://open.spotify.com/track/6urHrSVklhzK5Ca4fl0LP5,42,5
浜崎あゆみ,Hello new me,72,https://open.spotify.com/track/7mv8s9y9QE1H25G81LKmxk,61,37
GReeeeN,風,70,https://open.spotify.com/track/4o78ZtgivPNChGCxHqlPvm,62,25
絢香,にじいろ,67,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
USAGI,Hello,64,https://open.spotify.com/track/38D2toMPXSWTvsJwxXl4BP,2,0
グッドモーニングアメリカ,拝啓、ツラツストラ,58,https://open.spotify.com/track/5fcaikRMEALxttI4KtPAuJ,28,29
moumoon,Jewel,57,https://open.spotify.com/track/1MSZj4WYStayf6N5ju9DfV,36,7
稲葉浩志,oh my love,55,https://open.spotify.com/track/6ZAF4uEEEAKFyl3gjpN8lT,41,25
乃木坂46,気づいたら片想い,54,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,61,43
片平里菜,Oh JANE,50,https://open.spotify.com/track/2TXU9vruFSsTfzQvpmXL6x,39,19
μ's,それは僕たちの奇跡,49,https://open.spotify.com/track/4M1msELaGptV81LDVIHAwb,45,37
KANA-BOON,フルドライブ,48,https://open.spotify.com/track/3YPHUW9oe3fzJjqSnkPWru,62,42
flumpool,ビリーバーズ・ハイ,47,https://open.spotify.com/track/59gAcuK44yiZCDFYGpH3uf,47,27
SEKAI NO OWARI,RPG,45,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
EGO-WRAPPIN',Neon Sign Stomp,42,https://open.spotify.com/track/4XMaVhH32hUUWtv8nklRCw,40,34
きゃりーぱみゅぱみゅ,ファミリーパーティー,37,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,52,37
橋本仁,STAND PROUD,36,https://open.spotify.com/track/1YTW2IiSDH0buMd07A5Nnw,43,45
aiko,明日の歌,33,https://open.spotify.com/track/1yYeYyaB2znP1fQ5A0GaaJ,62,36
flumpool,明日への賛歌,29,https://open.spotify.com/track/6GfoYDNOLt7IuhOWEzkzVC,47,17
CREAM,Nobody,28,https://open.spotify.com/track/5cAiaEommH3PmlREGZITZL,48,12
angela,シドニア,26,https://open.spotify.com/track/7fHz3bMy909FFZx3u6eRFV,40,37
SALU,Goodtime,24,https://open.spotify.com/track/5BBJI2hlPga1IfEONVV6UX,48,14
AKB48,恋するフォーチュンクッキー,22,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
NICO Touches the Walls,天地ガエシ,19,https://open.spotify.com/track/01Bjn3lj74LedUImE5ceFe,51,45
西野カナ,We Don't Stop,18,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,43
米津玄師,アイネクライネ,17,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
高橋優,太陽と花,16,https://open.spotify.com/track/4clvsiCwsklLlJGWaC8PY5,49,29
マイア・ヒラサワ,HAPPIEST FOOL,15,https://open.spotify.com/track/5LhBj5AqdAaZoLAeDQ9h1m,24,9
Happiness,JUICY LOVE,14,https://open.spotify.com/track/6mFltwUZ1MtoGuNnY1lqqD,25,24
Superfly,愛をこめて花束を,12,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
GENERATIONS from EXILE TRIBE,NEVER LET YOU GO,10,https://open.spotify.com/track/66kB3GXzcL5ywS007qH7cL,52,28
Rihwa,春風,9,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
三山ひろし,あやめ雨情,4,https://open.spotify.com/track/4WPODaFRVmrsxMskA31P1O,31,21
ケツメイシ,カリフォルニー,3,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,57,42
ClariS,STEP,2,https://open.spotify.com/track/5DvdcadbAkXdpITIKLycqx,50,37
椎名林檎,青春の瞬き,1,https://open.spotify.com/track/63F1cWkR3NC13jXqhhjcfE,66,40
