アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,気づいたら片想い,100,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,61,43
三代目 J Soul Brothers from EXILE TRIBE,S.A.K.U.R.A.,95,https://open.spotify.com/track/55UPmpNEFNDHqb6MYlqdvk,55,33
Rihwa,春風,92,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
NMB48,高嶺の林檎,91,https://open.spotify.com/track/70pCwwWabWENOnySralC8n,39,24
ゲスの極み乙女。,パラレルスペック,89,https://open.spotify.com/track/5Q64gJJARQ9b8zxDGVD0dc,53,31
福山雅治,暁,88,https://open.spotify.com/track/1fNLoyTZePUD0m1LGY0u2K,55,26
back number,繋いだ手から,85,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,77,49
福田こうへい,峠越え,83,https://open.spotify.com/track/52lRAwhmssH8GWNg7lmmwJ,32,23
加藤ミリヤ×清水翔太,Sakura Melody,82,https://open.spotify.com/track/3nWY3Q2h20qqRXEDabWHF0,55,31
ケツメイシ,さくら,81,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
ケツメイシ,カリフォルニー,79,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,57,42
BUMP OF CHICKEN,ray,78,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56
SEKAI NO OWARI,炎と森のカーニバル,77,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56
AKB48,前しか向かねえ,75,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
DREAMS COME TRUE,AGAIN,74,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,61,39
SKE48,未来とは?,73,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16
黒木渚,革命,72,https://open.spotify.com/track/3dRZOpDwaUeDb5caf7IDPf,23,17
JUJU,Hot Stuff,70,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,54,24
HKT48,桜、みんなで食べた,69,https://open.spotify.com/track/5zmu3BRrvsRCDpOcLxGDWq,33,32
岡村靖幸 w 小出祐介,愛はおしゃれじゃない,67,https://open.spotify.com/track/41qLDLiIGI0spshcg8VenA,40,36
GReeeeN,愛すべき明日、一瞬と一生を,65,https://open.spotify.com/track/6PUeIgzUmrqDfznMROJrec,62,28
嵐,Bittersweet,63,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48
YUI,CHE.R.RY,62,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
Kis-My-Ft2,光のシグナル,61,https://open.spotify.com/track/68VO2aVwUrkRJo7m0XrK45,49,38
May J.,Believe,58,https://open.spotify.com/track/74z0aImjpdl76JKiln4TCY,41,14
EXILE TAKAHIRO,Love Story,57,https://open.spotify.com/track/7clqghH7Em6ob53UmQNaLp,30,28
SEKAI NO OWARI,RPG,56,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
