アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SEKAI NO OWARI,スノーマジックファンタジー,100,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,66,50
家入レオ,チョコレート,99,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,52,29
aiko,君の隣,98,https://open.spotify.com/track/5EnpzaVx6OTKQvRq4xkExI,62,26
USAGI,イマジン,95,https://open.spotify.com/track/3kGax2WM5XD2eLjQkAZjwc,2,2
μ's,タカラモノズ,94,https://open.spotify.com/track/6k5rvaHG1lD6wJirlEGse3,45,27
氷川きよし,大利根ながれ月,92,https://open.spotify.com/track/4z0CY9Jyo3k7f9O6XUiZhF,42,11
ClariS,CLICK,90,https://open.spotify.com/track/3lVjrhRTt8nQ99kan7pOmj,50,46
清水翔太,DREAM,89,https://open.spotify.com/track/7ssY4P3yB4pcE7FWH7SvDD,65,54
ケラケラ,ひとつだけ,86,https://open.spotify.com/track/22ibqf247EbAlaWJDTTlpJ,35,5
chay,I am,84,https://open.spotify.com/track/3s4FCszZPPAsqlAcwTDP0b,40,9
住岡梨奈,言葉にしたいんだ,83,https://open.spotify.com/track/5RtYj2aLseFzu4vJe1Xxg4,12,21
シシド・カフカ,我が儘,81,https://open.spotify.com/track/4L8M4WeYnRNQ9gXDmgouPv,28,3
AKB48,恋するフォーチュンクッキー,80,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
サカナクション,グッドバイ,76,https://open.spotify.com/track/7uqJ3N5wiISiyzkQMMCeMR,66,47
植村花菜,輝く時間の中で,75,https://open.spotify.com/track/156LZO4qGChWxUqQ6vnS91,25,19
WHITE JAM,Valentine,74,https://open.spotify.com/track/7dWEDYwIzcBkE78FS78EDB,41,34
Hello Sleepwalkers,午夜の待ち合わせ,71,https://open.spotify.com/track/0MGQHJPSWR2e2fj8VTNLYF,42,38
May'n,今日に恋色,70,https://open.spotify.com/track/3LRDzIlTCh00ntmbAzmvQi,43,26
SEKAI NO OWARI,RPG,68,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
サカナクション,ユリイカ,65,https://open.spotify.com/track/2iFpk2lHYW6cH7i4p52AY4,66,50
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,64,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33
奥華子,冬花火,61,https://open.spotify.com/track/6jEJxdKpTnpGl7uOv6vhtj,40,15
嵐,Bittersweet,60,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48
片平里菜,女の子は泣かない,58,https://open.spotify.com/track/4d3zSS83PyoPxcSNH0ZaoP,39,52
グッドモーニングアメリカ,イチ、ニッ、サンでジャンプ,57,https://open.spotify.com/track/2U62XUTRVZZVKhidCAZPfP,28,10
加藤ミリヤ,Love/Affection,53,https://open.spotify.com/track/1mNJ4zHlq9OiCto6l748Hm,55,18
Flower,白雪姫,50,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,47
ゆず,表裏一体,48,https://open.spotify.com/track/6aBOMQNskwFTl330WjOkrO,56,44
風男塾,チェンメン天国(パラダイス),45,https://open.spotify.com/track/77jegz8qxIDbLFTULg7NZP,21,3
ゆず,雨のち晴レルヤ,43,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
MUSH & Co.,明日も,40,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,21,14
back number,fish,34,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,77,50
miwa,Faith,31,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
ゴールデンボンバー,101回目の呪い,30,https://open.spotify.com/track/4wUQoKZSuOOjQqoByNNraH,45,33
ファンキー加藤,My VOICE,29,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,19,17
泉沙世子,カス,26,https://open.spotify.com/track/054NF2oX3CZlkMaDJN6uLt,0,1
コブクロ,今、咲き誇る花たちよ,23,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46
ビヨンセ,XO,16,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68
E-girls,ごめんなさいのKissing You,15,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49
島倉千代子,からたちの小径,14,https://open.spotify.com/track/6R2Wk4XzhBInXmLHXnJ3sG,32,20
"Fear,and Loathing in Las Vegas",Rave-up tonight,11,https://open.spotify.com/track/34iywbfxSn7AOaFoV7hixT,51,44
KANA-BOON,結晶星,10,https://open.spotify.com/track/0zd7ypzzR3gWz0vCq4c3xZ,62,34
Nao Yoshioka,The Light,8,https://open.spotify.com/track/5R9jsq9grumSoBSTgwidsy,25,6
KREVA,トランキライザー,5,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25
Linked Horizon,紅蓮の弓矢,4,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
Dragon Ash,Golden Life,2,https://open.spotify.com/track/5hpeZSywt3VAXNJL4MhGnF,48,13
