アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,Another Future,100,https://open.spotify.com/track/14127KrrCg2cxbKAhUtPhf,49,17
西野カナ,Darling,99,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
秦基博,ひまわりの約束,98,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
ONE OK ROCK,Mighty Long Fall,97,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53
エイトレンジャー,ER2,96,https://open.spotify.com/track/6gbzZ07pUeuF2HSMYMZZJi,19,25
Silent Siren,BANG!BANG!BANG!,95,https://open.spotify.com/track/1Ao9TPhlNEQRQ0Hx6a3AuU,48,19
androp,Shout,94,https://open.spotify.com/track/43UR35NBJ0zGBIiyR5fr6d,38,23
E-girls,おどるポンポコリン,92,https://open.spotify.com/track/5bONEqxORd0jLZqBGpz1pC,47,30
湘南乃風,パズル,91,https://open.spotify.com/track/3tJniNsg8sYPTagGnlt5Xf,55,34
片平里菜,HIGH FIVE,90,https://open.spotify.com/track/5zoyl46TVNiiSDq5yrbA6L,39,14
ゲスの極み乙女。,猟奇的なキスを私にして,87,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
森山直太朗,若者たち,86,https://open.spotify.com/track/4zvbljHkN5c5g00RezZvpd,47,35
植田真梨恵,彼に守ってほしい10のこと,85,https://open.spotify.com/track/1wAsrO6QkHBxR48FfeATYr,25,13
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,83,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
SKE48,不器用太陽,82,https://open.spotify.com/track/20qxUakk8v7BV7ya6w0fgr,33,18
ももいろクローバーZ,MOON PRIDE,81,https://open.spotify.com/track/6XprapJCbrNFXtysmWjJt8,48,41
EXILE,NEW HORIZON,80,https://open.spotify.com/track/3jKh4PrpTp16PeQZpjY4QK,60,26
