アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,ラブラドール・レトリバー,100,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27
西野カナ,We Don't Stop,99,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,43
Mr.Children,放たれる,97,https://open.spotify.com/track/2aPgDevJa2VKLd4eQCOJQu,66,32
KANA-BOON,フルドライブ,96,https://open.spotify.com/track/3YPHUW9oe3fzJjqSnkPWru,62,42
嵐,誰も知らない,93,https://open.spotify.com/track/1ep3vnJjjHqXySMAYro0kN,66,34
鈴木このみ,This game,92,https://open.spotify.com/track/5CjJHeHywo6Xzx79DNXCAv,53,44
fripSide,black bullet,91,https://open.spotify.com/track/52J9q7kUlK0YvQ2UwqQpkE,50,48
藤宮香織(雨宮天),奏(かなで),90,https://open.spotify.com/track/6MgA0JkDUsYeePdFIpobh0,20,37
氣志團,喧嘩上等,88,https://open.spotify.com/track/77nG4hpn8NE4w2KqWQkPIi,44,46
Aimer(エメ),StarRingChild,84,https://open.spotify.com/track/3Xzb9D64WsKmYcV8AGMmeu,66,47
ファンキー加藤,輝け,83,https://open.spotify.com/track/3icuZYiLqcakUHsBqh5p2V,19,23
SPYAIR,イマジネーション,82,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59
SEKAI NO OWARI,炎と森のカーニバル,80,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56
阿部真央,Believe in yourself,78,https://open.spotify.com/track/5qerIHJKf0SXQs2Ij4Xve1,48,39
稲葉浩志,oh my love,77,https://open.spotify.com/track/6ZAF4uEEEAKFyl3gjpN8lT,41,25
ももいろクローバーZ,泣いてもいいんだよ,75,https://open.spotify.com/track/7qyGjLDvaELcJIml3H1tTF,48,28
スガシカオ,LIFE,74,https://open.spotify.com/track/6urHrSVklhzK5Ca4fl0LP5,42,5
GReeeeN,風,73,https://open.spotify.com/track/4o78ZtgivPNChGCxHqlPvm,62,25
angela,シドニア,70,https://open.spotify.com/track/7fHz3bMy909FFZx3u6eRFV,40,37
スガシカオ,アストライド,69,https://open.spotify.com/track/7sBeMWFqm5r5wmB7J1ispY,42,7
SALU,Goodtime,68,https://open.spotify.com/track/5BBJI2hlPga1IfEONVV6UX,48,14
EGO-WRAPPIN',Neon Sign Stomp,67,https://open.spotify.com/track/4XMaVhH32hUUWtv8nklRCw,40,34
Superfly,Live,63,https://open.spotify.com/track/6EfiM108OHiYnJkWGGKvJ7,59,20
Perfume,Hold Your Hand,60,https://open.spotify.com/track/6ueesm8uFUv4lSR0lVI9f5,57,19
絢香,にじいろ,57,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
SEKAI NO OWARI,RPG,56,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
キング・クリームソーダ,ゲラゲラポーのうた,55,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
aiko,明日の歌,54,https://open.spotify.com/track/1yYeYyaB2znP1fQ5A0GaaJ,62,36
flumpool,明日への賛歌,53,https://open.spotify.com/track/6GfoYDNOLt7IuhOWEzkzVC,47,17
flumpool,ビリーバーズ・ハイ,50,https://open.spotify.com/track/59gAcuK44yiZCDFYGpH3uf,47,27
高橋優,太陽と花,48,https://open.spotify.com/track/4clvsiCwsklLlJGWaC8PY5,49,29
AKB48,恋するフォーチュンクッキー,47,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
吉澤嘉代子,美少女,39,https://open.spotify.com/track/4lxdlOdXim0DNdxJHh3eYN,39,12
flumpool,花になれ,37,https://open.spotify.com/track/4znouA40wVc5S2anrZqe3o,47,38
flumpool,君に届け,34,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,47,59
クリープハイプ,寝癖,33,https://open.spotify.com/track/72yTlhokeyTb1fYuetL1aN,63,44
Happiness,JUICY LOVE,26,https://open.spotify.com/track/6mFltwUZ1MtoGuNnY1lqqD,25,24
μ's,どんなときもずっと,25,https://open.spotify.com/track/3BDVbNDjDPnnR4BFYkTorb,45,30
グッドモーニングアメリカ,拝啓、ツラツストラ,23,https://open.spotify.com/track/5fcaikRMEALxttI4KtPAuJ,28,29
浜崎あゆみ,Hello new me,21,https://open.spotify.com/track/7mv8s9y9QE1H25G81LKmxk,61,37
橋本仁,STAND PROUD,17,https://open.spotify.com/track/1YTW2IiSDH0buMd07A5Nnw,43,45
THE BAWDIES,NICE AND SLOW,16,https://open.spotify.com/track/4ouCRVRUChzcZfiXyh560x,34,13
μ's,それは僕たちの奇跡,14,https://open.spotify.com/track/4M1msELaGptV81LDVIHAwb,45,37
USAGI,Hello,9,https://open.spotify.com/track/38D2toMPXSWTvsJwxXl4BP,2,0
空想委員会,八方塞がり美人,4,https://open.spotify.com/track/3vT1Ij7SgX7s5jbJ3qE3az,17,15
ASKA,LOVE SONG,3,https://open.spotify.com/track/5ZTTl4JE0u0WNHS1WPe3Sj,40,36
乃木坂46,気づいたら片想い,2,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,61,43
