アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,希望的リフレイン,99,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,35
戸松遥,courage,98,https://open.spotify.com/track/6VcB4JudF8TFcbobm9TDCR,42,54
シェネル,Happiness,97,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63
SEKAI NO OWARI,Dragon Night,96,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
E-girls,Mr.Snowman,95,https://open.spotify.com/track/6bje0FcZbRCcillw3OGu9V,47,43
スキマスイッチ,星のうつわ,94,https://open.spotify.com/track/1LvDAt1OMaVlpJLedK9qv2,61,38
BUMP OF CHICKEN,ファイター,93,https://open.spotify.com/track/6QTvkIUU6qlxKbzqxYbrqh,64,40
家入レオ,Silly,92,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,52,44
Silent Siren,恋い雪,91,https://open.spotify.com/track/1CVIIdxEPHHWOfj4LufLzN,48,17
東方神起,Time Works Wonders,88,https://open.spotify.com/track/4LyKHXvHK5F0uPl3rz1PTS,53,15
Mitsuru Matsuoka EARNEST DRIVE,SURPRISE-DRIVE,87,https://open.spotify.com/track/3tDAE08rX2Rnsg7Hp943f1,30,46
BUMP OF CHICKEN,パレード,86,https://open.spotify.com/track/3eUs41LKngfnD76Ud3zbnb,64,23
西野カナ,Darling,84,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,82,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
KANA-BOON,シルエット,80,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,62,76
HY,あなたを想う風,79,https://open.spotify.com/track/5x7tM4dQnGZxw2bfxhHOlo,57,45
槇原敬之,Fall,77,https://open.spotify.com/track/6OdfnMXRyPg5I23X2gT8My,58,38
秦基博,ひまわりの約束,75,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
大原櫻子,サンキュー。,73,https://open.spotify.com/track/35k7IMldrIjiLwaWdxWyNG,40,32
西野カナ,好き,72,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
Superfly,愛をからだに吹き込んで,71,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40
Goose house,光るなら,70,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,51,67
AKB48,心のプラカード,67,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
SCANDAL,Image,65,https://open.spotify.com/track/0E3W5Fiwa8ZOuF8CPcKSAS,48,30
三代目 J Soul Brothers from EXILE TRIBE,O.R.I.O.N.,62,https://open.spotify.com/track/4tpvAxVQFZiFIaQ610YHR8,55,46
平井堅,ソレデモシタイ,59,https://open.spotify.com/track/6sLmmsOY1ynphZVvOUZUr2,56,33
aiko,あたしの向こう,58,https://open.spotify.com/track/6rWMCmAdFE8ev3cM33JLOL,62,41
indigo la End,さよならベル,54,https://open.spotify.com/track/026RC2SRsThVErni7brXyQ,58,38
SKE48,12月のカンガルー,53,https://open.spotify.com/track/6xQj7kvg9zLarWFrgz6HtN,33,22
いきものがかり,GOLDEN GIRL,52,https://open.spotify.com/track/1c8rNXACV2DxBmhsAL3SDM,63,33
スキマスイッチ,パラボラヴァ,51,https://open.spotify.com/track/6YIkwjfMVZa9TWUUA1NvwZ,61,33
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,49,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,55,20
EGOIST,Fallen,48,https://open.spotify.com/track/1uY5PG3A2gowDEzP1g703X,51,42
SEKAI NO OWARI,RPG,47,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
中島みゆき,麦の唄,45,https://open.spotify.com/track/07OPtQZ4JQPHiAfwN0JhFE,54,44
JUJU,ラストシーン,41,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,54,40
LIFriends,仲間,40,https://open.spotify.com/track/2TQqwg9lEO5vpom9SUxyNd,9,3
絢香,にじいろ,38,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
東京パフォーマンスドール,DREAM TRIGGER,35,https://open.spotify.com/track/5fvYT0I3pKXH7qoX7nVLKl,12,2
吉田山田,日々,34,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43
山下達郎,クリスマス・イブ,30,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
いきものがかり,熱情のスペクトラム,29,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52
中島美嘉,雪の華,28,https://open.spotify.com/track/6Zyizxfz4NXdCgVLwhuBNw,54,58
EXILE ATSUSHI,Precious Love,25,https://open.spotify.com/track/6JGRorM8ltDHGAoj6hruak,44,39
Kalafina,believe,24,https://open.spotify.com/track/69AJEvfkQjhjkKJRASOnTr,47,42
ゴスペラーズ,クリスマス・クワイア,19,https://open.spotify.com/track/6l20RsOR8mY5pp9nTf56zB,43,16
AI,Story,15,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,56,66
ゲスの極み乙女。,デジタルモグラ,13,https://open.spotify.com/track/1eh5HWka5WxZ9Tw3BNwgvV,53,40
AI,ハピネス,10,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
NMB48,らしくない,5,https://open.spotify.com/track/1553zCVtft5wo7J5dXMeMi,39,30
