アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SEKAI NO OWARI,Dragon Night,99,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,66,62
Dream5 + ブリー隊長,ダン・ダン ドゥビ・ズバー!,98,https://open.spotify.com/track/1lrROShLFgV3vckEBAVawP,15,32
サカナクション,さよならはエモーション,97,https://open.spotify.com/track/5AKfkVoqjbksuQ7OBcK7eo,66,53
EXILE ATSUSHI,Precious Love,95,https://open.spotify.com/track/6JGRorM8ltDHGAoj6hruak,44,39
秦基博,ひまわりの約束,94,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
西野カナ,好き,93,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
中島みゆき,麦の唄,92,https://open.spotify.com/track/07OPtQZ4JQPHiAfwN0JhFE,54,44
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,91,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,55,20
GARNiDELiA,BLAZING,90,https://open.spotify.com/track/7veiuBU6DKOWOAUwkIAptI,44,40
シェネル,Happiness,89,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,56,63
ゲスの極み乙女。,デジタルモグラ,88,https://open.spotify.com/track/1eh5HWka5WxZ9Tw3BNwgvV,53,40
いきものがかり,熱情のスペクトラム,87,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52
西野カナ,Darling,86,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
AKB48,心のプラカード,85,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
木村カエラ,TODAY IS A NEW DAY,84,https://open.spotify.com/track/3Oxo7UdpLTNogjAGMZKRPb,43,20
Little Glee Monster,放課後ハイファイブ,80,https://open.spotify.com/track/5AebK9IriNivezCJgmYKqA,54,39
水樹奈々,禁断のレジスタンス,74,https://open.spotify.com/track/1Ri399EucsujfZgNZ6jyfe,48,37
綾野ましろ,ideal white,73,https://open.spotify.com/track/0Fu5JJS8meQPfQ7TgQFFP2,32,46
GOT7,AROUND THE WORLD,72,https://open.spotify.com/track/6UPBVt00yEZqwUB6RUUp69,62,20
EXILE SHOKICHI,The One,68,https://open.spotify.com/track/67Pak81VE96ySEP01tSVAy,33,29
AKINO with bless4,エクストラ・マジック・アワー,64,https://open.spotify.com/track/1ZmPGCrEgqC0L7n7iccY0y,29,35
V6,Sky's The Limit,62,https://open.spotify.com/track/5GaTByIB9Qw7chUplwswTO,56,26
AAA,さよならの前に,61,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,55,56
SEKAI NO OWARI,RPG,60,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
JUJU,ラストシーン,59,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,54,40
阿部真央,それぞれ歩き出そう,57,https://open.spotify.com/track/3vHuBjDL1K9MsgWe64iNJD,48,35
内田真礼,ギミー!レボリューション,55,https://open.spotify.com/track/1iWzBC9N65g0kGSosHaeUs,35,33
aiko,あたしの向こう,54,https://open.spotify.com/track/6rWMCmAdFE8ev3cM33JLOL,62,41
キング・クリームソーダ,ゲラゲラポーのうた,51,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
JiLL-Decoy association,Freedom Express,50,https://open.spotify.com/track/0csg94Al1VzfBVdnPbHyZk,20,0
竹原ピストル,RAIN,49,https://open.spotify.com/track/1VEybhmcSTJPiu66r1WIFP,39,26
AKB48,希望的リフレイン,47,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,35
グッドモーニングアメリカ,inトーキョーシティ,44,https://open.spotify.com/track/7e9qdl0H05vNQkkg7O8C7F,28,15
Superfly,愛をからだに吹き込んで,43,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,40
サザンオールスターズ,東京VICTORY,41,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
VAMPS,VAMPIRE'S LOVE,40,https://open.spotify.com/track/4UVZdFtB8Og6WWGBX8Uv6H,38,31
吉田山田,日々,38,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,29,43
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,37,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
家入レオ,Silly,34,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,52,44
ゲスの極み乙女。,猟奇的なキスを私にして,33,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
moumoon,BF,30,https://open.spotify.com/track/65NYp3R03pyLAcSFEXKnPo,36,28
Large House Satisfaction,Stand by you,24,https://open.spotify.com/track/5N9GgFGg4dSbUgUS4nLUoA,9,2
ケラケラ,ケラケラじゃんけん,23,https://open.spotify.com/track/5xwbLMW6DIqdy637lr83Lt,35,5
SEKAI NO OWARI,炎と森のカーニバル,22,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,66,56
絢香,にじいろ,15,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
椎名林檎,ありきたりな女,14,https://open.spotify.com/track/6LGMxvWoD9ITPGeoIiVk2l,66,30
E-girls,Highschool love,13,https://open.spotify.com/track/0WCmjKDgKZS3klLGXVY6tf,47,43
黒崎真音,楽園の翼,12,https://open.spotify.com/track/6KBn9SNNNugvY9ZocW4EMX,37,34
