アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,高嶺の林檎,100,https://open.spotify.com/track/70pCwwWabWENOnySralC8n,39,24
三代目 J Soul Brothers from EXILE TRIBE,S.A.K.U.R.A.,99,https://open.spotify.com/track/55UPmpNEFNDHqb6MYlqdvk,55,33
DREAMS COME TRUE,AGAIN,98,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,61,39
back number,繋いだ手から,95,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,77,49
Rihwa,春風,94,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
SKE48,未来とは?,92,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16
パスピエ,MATATABISTEP,88,https://open.spotify.com/track/6mg60qQGYPjJHHUv0Sl5df,35,26
BUMP OF CHICKEN,ray,87,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56
ケツメイシ,カリフォルニー,86,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,57,42
福山雅治,暁,85,https://open.spotify.com/track/1fNLoyTZePUD0m1LGY0u2K,55,26
wacci,東京,83,https://open.spotify.com/track/3CgeD12BSg3hfSbvkRozj8,54,26
赤い公園,絶対的な関係,79,https://open.spotify.com/track/5dAjQ3lhy1ODL40vDzfF3b,36,33
AKB48,前しか向かねえ,78,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
ケツメイシ,さくら,77,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
HKT48,桜、みんなで食べた,75,https://open.spotify.com/track/5zmu3BRrvsRCDpOcLxGDWq,33,32
加藤ミリヤ×清水翔太,Sakura Melody,74,https://open.spotify.com/track/3nWY3Q2h20qqRXEDabWHF0,55,31
ゲスの極み乙女。,パラレルスペック,73,https://open.spotify.com/track/5Q64gJJARQ9b8zxDGVD0dc,53,31
JUJU,Hot Stuff,68,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,54,24
GReeeeN,愛すべき明日、一瞬と一生を,66,https://open.spotify.com/track/6PUeIgzUmrqDfznMROJrec,62,28
Kis-My-Ft2,光のシグナル,63,https://open.spotify.com/track/68VO2aVwUrkRJo7m0XrK45,49,38
AKB48,恋するフォーチュンクッキー,62,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
嵐,Bittersweet,61,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,66,48
クリス・ハート,I LOVE YOU,59,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,45,54
May J.,Believe,57,https://open.spotify.com/track/74z0aImjpdl76JKiln4TCY,41,14
伊勢大貴,烈車戦隊トッキュウジャー,56,https://open.spotify.com/track/5fpZHbh3zvGZVXnAu1Of5N,27,37
YUI,CHE.R.RY,53,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
乃木坂46,気づいたら片想い,52,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,61,43
EXILE TAKAHIRO,Love Story,50,https://open.spotify.com/track/7clqghH7Em6ob53UmQNaLp,30,28
E-girls,Diamond Only,49,https://open.spotify.com/track/5xw1DV9X8VWtoW7ngdiaU8,47,27
KEYTALK,パラレル,48,https://open.spotify.com/track/626kzpSb0uKB2aajjNMsaj,38,22
星野源,桜の森,46,https://open.spotify.com/track/7hjZPeA13HBpkkQw9Hzrqe,66,50
m-flo + SOL(from BIGBANG),Go Crazy,44,https://open.spotify.com/track/5L7BcPeK8fnVSZyLbiE0ou,53,13
きゃりーぱみゅぱみゅ,ファミリーパーティー,39,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,52,37
aiko,桜の時,37,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48
SCANDAL,Departure,36,https://open.spotify.com/track/6D9eDctjANmeKFWzac1XF8,48,36
福山雅治,桜坂,32,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
GARNiDELiA,ambiguous,30,https://open.spotify.com/track/0oCP1Vu9LGVP88atKzOswC,44,47
でんぱ組.inc,サクラあっぱれーしょん,28,https://open.spotify.com/track/2AGxhxH8AuVbbBIzkoSQF6,34,29
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,25,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,52,33
miwa,Faith,24,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
CHIHIRO,Present,21,https://open.spotify.com/track/3YBIj1YhjsEZjusvVEKnby,36,27
BIGBANG,FANTASTIC BABY,18,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
黒木渚,革命,14,https://open.spotify.com/track/3dRZOpDwaUeDb5caf7IDPf,23,17
スピッツ,チェリー,10,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69
Cocco,ありとあらゆる力の限り,8,https://open.spotify.com/track/4F5HPA8TkujwV6V361M6Ex,40,3
中島美嘉,桜色舞うころ,5,https://open.spotify.com/track/3DqCoE225ySWVHwgzf0kbq,54,35
