アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
グッドモーニングアメリカ,イチ、ニッ、サンでジャンプ,100,https://open.spotify.com/track/2U62XUTRVZZVKhidCAZPfP,28,10
AKB48,恋するフォーチュンクッキー,99,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
MUSH & Co.,明日も,98,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,21,14
ゴールデンボンバー,101回目の呪い,97,https://open.spotify.com/track/4wUQoKZSuOOjQqoByNNraH,45,33
サカナクション,ユリイカ,95,https://open.spotify.com/track/2iFpk2lHYW6cH7i4p52AY4,66,50
USAGI,イマジン,94,https://open.spotify.com/track/3kGax2WM5XD2eLjQkAZjwc,2,2
ゆず,表裏一体,93,https://open.spotify.com/track/6aBOMQNskwFTl330WjOkrO,56,44
泉沙世子,カス,92,https://open.spotify.com/track/054NF2oX3CZlkMaDJN6uLt,0,1
三代目 J Soul Brothers from EXILE TRIBE,冬物語,91,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,55,46
片平里菜,女の子は泣かない,90,https://open.spotify.com/track/4d3zSS83PyoPxcSNH0ZaoP,39,52
Linked Horizon,紅蓮の弓矢,89,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
ゆず,雨のち晴レルヤ,84,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
Flower,白雪姫,82,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,47
舞祭組,棚からぼたもち,81,https://open.spotify.com/track/6voJFvo1zGN40Po8HCrZ7E,20,24
Hey!Say!JUMP,Ride With Me,79,https://open.spotify.com/track/5uoA8TsB53bgtehuIXgMTf,57,34
E-girls,ごめんなさいのKissing You,77,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,47,49
家入レオ,チョコレート,74,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,52,29
AKB48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,70,https://open.spotify.com/track/5xb7ymoJpVg1KB2wC2v18B,56,5
RADWIMPS,会心の一撃,66,https://open.spotify.com/track/4vwgmckZIomF2jVK066hUy,75,63
UVERworld,ナノ・セカンド,65,https://open.spotify.com/track/6C0gAZcbctqrkeV3hh0uvQ,60,38
miwa,ヒカリヘ,63,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
AAA,恋音と雨空,61,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
島倉千代子,からたちの小径,59,https://open.spotify.com/track/6R2Wk4XzhBInXmLHXnJ3sG,32,20
ビヨンセ,XO,57,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68
西野カナ,さよなら,54,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42
きゃりーぱみゅぱみゅ,もったいないとらんど,52,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,52,29
Kis-My-Ft2,SNOW DOMEの約束,48,https://open.spotify.com/track/0QDdrnrHfeJdgB80ckaV1q,49,16
NMB48,カモネギックス,45,https://open.spotify.com/track/0pzZwWMPxJPwwhrkqykTrz,39,26
AKB48,ハート・エレキ,38,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20
SEKAI NO OWARI,RPG,36,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,66,66
家入レオ,太陽の女神,34,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,52,34
鎧武乃風,JUST LIVE MORE,32,https://open.spotify.com/track/6EUzmT7hn7K6z8ch9WQ2zM,30,44
SKE48,賛成カワイイ!,31,https://open.spotify.com/track/6dvOyRIuxv4isMNsMXEQl6,33,18
Scenarioart,ホワイトレインコートマン,29,https://open.spotify.com/track/50IiE4hrgl3lQ0mq7DjzYd,29,14
さかいゆう,薔薇とローズ,28,https://open.spotify.com/track/7Mcc9ALtE88f2l34kkyVG6,33,30
OKAMOTO'S,HAPPY BIRTHDAY,26,https://open.spotify.com/track/1xesVFgMuInwVbz2OoUsTJ,40,16
いきものがかり,笑顔,24,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58
GReeeeN,僕らの物語,21,https://open.spotify.com/track/1P1I5vrXzaB8M5F3TM0Rk9,62,31
奥華子,冬花火,19,https://open.spotify.com/track/6jEJxdKpTnpGl7uOv6vhtj,40,15
コブクロ,今、咲き誇る花たちよ,18,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,59,46
斉藤和義,やさしくなりたい,17,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
天野春子(小泉今日子),潮騒のメモリー,14,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,19,35
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,11,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
中島みゆき,糸,7,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,57
ファンキー加藤,My VOICE,4,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,19,17
