アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
YOASOBI,アイドル,100,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
キタニタツヤ,青のすみか,99,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
亀梨和也,Cross,98,https://open.spotify.com/track/5pDl5abQ1xtXVqPGsVgRwI,35,25
Jung Kook,Seven (feat. Latto),97,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,84
カラフルダイヤモンド,あまキュン,96,https://open.spotify.com/track/4u8YLVzyyqDeJCRbIbSs8Q,16,16
Vaundy,怪獣の花唄,95,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
星野源,生命体,94,https://open.spotify.com/track/7h1qIQD9bQ5lavHoRf2Kf0,65,43
Mrs.GREEN APPLE,青と夏,93,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
めいちゃん,エンジョイ,92,https://open.spotify.com/track/5uj3jGFxrhYEvmHZVDD2kL,45,27
MY FIRST STORY,I'm a mess,91,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
FANTASTICS from EXILE TRIBE,Tell Me,90,https://open.spotify.com/track/6LjOxaaYFT8XoUAnTdMsgl,50,33
BLACK IRIS,That That That,89,https://open.spotify.com/track/3qdlHzzJI9DV72pLqTDGpK,7,7
Mrs.GREEN APPLE,Magic,88,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
米津玄師,地球儀,87,https://open.spotify.com/track/6x7SB38tuekpu4xpH9OIPY,80,59
NewJeans,ETA,86,https://open.spotify.com/track/56v8WEnGzLByGsDAXDiv4d,78,78
Mrs.GREEN APPLE,ケセラセラ,85,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
スピッツ,美しい鰭,84,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
緑黄色社会,サマータイムシンデレラ,83,https://open.spotify.com/track/6SwATVDZUy3jha72jDyxe2,63,56
