アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BiSH,Bye-Bye Show,100,https://open.spotify.com/track/7pBLnIBcAqIQ2NHVvJeNfA,49,32
米津玄師,LADY,99,https://open.spotify.com/track/7w6NWogvAAFdEhD9MA2uvv,80,56
Official髭男dism,Subtitle,98,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
Vaundy,怪獣の花唄,97,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Snow Man,タペストリー,96,https://open.spotify.com/track/0lqAOs9poxlM8FE5j40URh,65,60
ATEEZ,Limitless,95,https://open.spotify.com/track/3nOhOCmYzbMtLENk6nlCfk,74,45
米津玄師,KICK BACK,94,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
NiziU,Paradise,93,https://open.spotify.com/track/4j3ZYby4xNDuqfHb3Crm4k,59,47
10-FEET,第ゼロ感,92,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
なとり,Overdose,90,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
Tani Yuuki,W / X / Y,88,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
マカロニえんぴつ,リンジュー・ラヴ,87,https://open.spotify.com/track/0NUJhYxwcAAB4UQULseQyX,68,56
優里,ビリミリオン,86,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
NewJeans,OMG,85,https://open.spotify.com/track/65FftemJ1DbbZ45DUfHJXE,78,79
back number,アイラブユー,84,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
Saucy Dog,シンデレラボーイ,83,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
Mrs.GREEN APPLE,ダンスホール,82,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
由薫,星月夜,81,https://open.spotify.com/track/3kjByZ9bCHIxJR3nYofZEm,45,57
NewJeans,Ditto,80,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,78,80
Official髭男dism,ミックスナッツ,79,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
back number,水平線,78,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
Vaundy,そんなbitterな話,77,https://open.spotify.com/track/3ardQwlcji4juSJOSAoViE,72,47
優里,ドライフラワー,76,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
THE SUPER FRUIT,サクラフレフレ,75,https://open.spotify.com/track/7pKYLCGopL5OevfzkWL7VP,28,19
ヨルシカ,アルジャーノン,74,https://open.spotify.com/track/0L1E2JmrZk6QU9261PtJWQ,71,54
優里,ベテルギウス,72,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
SEKAI NO OWARI,Habit,71,https://open.spotify.com/track/2uMNMcjjUz8oNIxjIu20qE,64,59
TWICE,SET ME FREE,70,https://open.spotify.com/track/1Zr1SoGePJ3iKKakmmZaMR,83,53
