アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Ado,唱,100,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
なにわ男子,I Wish,99,https://open.spotify.com/track/61hFHmeLzpM85Wz2WU9pNp,57,48
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
STU48,君は何を後悔するのか?,97,https://open.spotify.com/track/3LvmpP8IexFz1Vn7PvjRcW,30,19
YOASOBI,勇者,96,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
King Gnu,SPECIALZ,95,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
シャイトープ,ランデヴー,94,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
Vaundy,怪獣の花唄,93,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Stray Kids,LALALALA,92,https://open.spotify.com/track/12xk4SqP3omYgUZbPWF3nF,85,35
LE SSERAFIM,Perfect Night,91,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
キタニタツヤ,青のすみか,90,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
tuki.,晩餐歌,89,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
藤井風,花,88,https://open.spotify.com/track/4wmioqSrmIUAqqEKnZgvCf,74,51
NiziU,HEARTRIS,87,https://open.spotify.com/track/3ftr8VIFtTJq2pscGtRUli,59,52
緑黄色社会,花になって,86,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
MY FIRST STORY,I'm a mess,85,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Official髭男dism,Subtitle,84,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
Jung Kook,Seven (feat. Latto),83,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,84
Mrs.GREEN APPLE,ケセラセラ,82,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
SEKAI NO OWARI,最高到達点,81,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
Jung Kook,Standing Next to You,80,https://open.spotify.com/track/2KslE17cAJNHTsI2MI0jb2,80,82
Mrs.GREEN APPLE,ダンスホール,79,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
Mrs.GREEN APPLE,Magic,78,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
Ado,クラクラ,77,https://open.spotify.com/track/1430GkKh9OD6jtKNV7pu0Q,76,51
back number,水平線,76,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
マルシィ,ラブソング,75,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,59,55
10-FEET,第ゼロ感,74,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
優里,ドライフラワー,73,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
back number,クリスマスソング,72,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,70
Mrs.GREEN APPLE,Soranji,71,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
Mrs.GREEN APPLE,青と夏,70,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
スピッツ,美しい鰭,69,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
back number,高嶺の花子さん,68,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
aespa,Drama,67,https://open.spotify.com/track/5XWlyfo0kZ8LF7VSyfS4Ew,77,76
BE:FIRST,Glorious,66,https://open.spotify.com/track/2ygTJvVXqqJpgwKN5HLlps,70,53
羊文学,more than words,65,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,65
優里,ビリミリオン,64,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
Jung Kook,3D (feat. Jack Harlow),63,https://open.spotify.com/track/6xGr4tVzpTX99p9Cf0hRRL,80,76
YOASOBI,夜に駆ける,61,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
Tani Yuuki,W / X / Y,60,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
YOASOBI,祝福,59,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
優里,ベテルギウス,58,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
Saucy Dog,シンデレラボーイ,57,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
米津玄師,KICK BACK,55,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
THE RAMPAGE from EXILE TRIBE,片隅,53,https://open.spotify.com/track/6tX8bDZX6pkGgJYmstBt7q,50,34
BE:FIRST,Mainstream,52,https://open.spotify.com/track/5URiLeCucpZMOaQnPO30oJ,70,54
Ado,unravel,51,https://open.spotify.com/track/3uyiyeKrVPjbMdFGe9sGas,76,58
IVE,Baddie,50,https://open.spotify.com/track/7aqsfFKqJFNa2umM4tTLdA,72,53
乃木坂46,Monopoly,49,https://open.spotify.com/track/66jdKha03fC7OMdkGyQHDM,60,45
新しい学校のリーダーズ,オトナブルー,48,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
YOASOBI,群青,47,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Official髭男dism,ミックスナッツ,46,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
Novelbright,Walking with you,45,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,63,68
なとり,Overdose,44,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
back number,アイラブユー,43,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
back number,花束,42,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
あいみょん,マリーゴールド,41,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Official髭男dism,Pretender,40,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
back number,ヒロイン,38,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
あいみょん,あのね,37,https://open.spotify.com/track/5qozBIpV2RW6EXqtI73Gik,70,45
宇多田ヒカル,First Love,36,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,72,72
マカロニえんぴつ,なんでもないよ、,35,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
Mrs.GREEN APPLE,インフェルノ,34,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
YOASOBI,怪物,33,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
back number,ハッピーエンド,32,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,74
Ado,向日葵,31,https://open.spotify.com/track/37EITaEG3UyWedRZrERoaK,76,53
Mrs.GREEN APPLE,ANTENNA,30,https://open.spotify.com/track/4ER5mnbHqsvggEcoVMdFSk,79,66
Vaundy,トドメの一撃 (feat. Cory Wong),29,https://open.spotify.com/track/7p2X86CP7JrIjbVEsZHU0h,72,44
Vaundy,踊り子,28,https://open.spotify.com/track/7loLSr7JUn78pLHitHr89Z,72,55
AMUGIRI,すいません,26,https://open.spotify.com/track/5fMloaMNFZU85nq63ReulQ,32,34
とた,紡ぐ,25,https://open.spotify.com/track/4nnkvTcw7lpS8w9FKpo7yJ,45,57
原因は自分にある。,Museum:0,24,https://open.spotify.com/track/2eKuxR5HjbRBPB92xDwTrG,46,29
back number,HAPPY BIRTHDAY,23,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
Mrs.GREEN APPLE,僕のこと,22,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
Official髭男dism,TATTOO,21,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
