アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Ado,唱,100,https://open.spotify.com/track/2tlOVDJ3lQsUxz22vPJ4c4,76,60
YOASOBI,アイドル,98,https://open.spotify.com/track/7ovUcF5uHTBRzUpB6ZOmvt,73,72
≠ME,アンチコンフィチュール,97,https://open.spotify.com/track/1YvTWl2KdEO2PLihJdhJXX,47,27
back number,クリスマスソング,95,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,70
King Gnu,SPECIALZ,94,https://open.spotify.com/track/0GWNtMohuYUEHVZ40tcnHF,69,73
tuki.,晩餐歌,93,https://open.spotify.com/track/2cxcqKwQtfKq7giphxjzOu,62,66
YOASOBI,勇者,92,https://open.spotify.com/track/4LjIQmt1t6NjpM0tpttzjo,73,64
緑黄色社会,花になって,90,https://open.spotify.com/track/2EmkTBTh964LQen4Vz0svg,63,67
Vaundy,怪獣の花唄,89,https://open.spotify.com/track/7dTW21YAJxnAOiUh7Rtu9S,72,74
Official髭男dism,SOULSOUP,88,https://open.spotify.com/track/7r23DlIJauiYbGYojLgarV,71,51
藤井風,花,87,https://open.spotify.com/track/4wmioqSrmIUAqqEKnZgvCf,74,51
Official髭男dism,Subtitle,86,https://open.spotify.com/track/49F3htNmwzPKFycPdOrDvf,71,64
シャイトープ,ランデヴー,85,https://open.spotify.com/track/7gSiIKxphi5BGr7SDrSKod,53,60
Mrs.GREEN APPLE,ケセラセラ,84,https://open.spotify.com/track/406ZlqOP9nLQxJFBY7d9S4,79,63
キタニタツヤ,青のすみか,83,https://open.spotify.com/track/12usPU2WnqgCHAW1EK2dfd,65,71
SEKAI NO OWARI,最高到達点,82,https://open.spotify.com/track/2hXPmiqKdXcbV0L1VKnTDN,64,63
LE SSERAFIM,Perfect Night,81,https://open.spotify.com/track/74X2u8JMVooG2QbjRxXwR8,81,77
山下達郎,クリスマス・イブ,80,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,46
羊文学,more than words,79,https://open.spotify.com/track/2ZT6eELxeETGamaiXu6vmk,61,65
NALALA,&ME,78,https://open.spotify.com/track/3do2ic9q639cHpcnmC9XAT,28,46
桑田佳祐,白い恋人達,76,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,59
MY FIRST STORY,I'm a mess,75,https://open.spotify.com/track/6c5GqVWU3yFDgPkgBB0MGg,60,59
Jung Kook,Seven (feat. Latto),74,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,80,84
NEXZ,Miracle,73,https://open.spotify.com/track/5XduJ06XvyvI6iwiAvHaqu,54,45
Mrs.GREEN APPLE,Magic,72,https://open.spotify.com/track/170XOP1T4MvY9TLTgPw07D,79,67
Charm Holic,TOXIC,71,https://open.spotify.com/track/1N49wJJ76u23EkafNlbk38,28,46
Mrs.GREEN APPLE,ダンスホール,70,https://open.spotify.com/track/4NaaF28BeO9WzjDrSS71Nz,79,65
PRODUCE 101 JAPAN THE GIRLS,想像以上,69,https://open.spotify.com/track/7ARSX1U2wB2yIrri1Os1gd,35,42
優里,ドライフラワー,68,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,67,64
back number,水平線,67,https://open.spotify.com/track/5m1i6hq7dmRlp3c1utE48L,76,63
優里,ビリミリオン,66,https://open.spotify.com/track/7KExqPOvjFzAI4d49mQxt9,67,59
櫻坂46,承認欲求,65,https://open.spotify.com/track/59G1ePHebLtol0u5upRFSZ,59,44
PRODUCE 101 JAPAN THE GIRLS,CHOPPY CHOPPY,64,https://open.spotify.com/track/0xto9mtE2mDgCHALOmWW1f,35,41
10-FEET,第ゼロ感,63,https://open.spotify.com/track/3GGOKTfxgyluPvAFnB30zE,54,59
Mrs.GREEN APPLE,Soranji,62,https://open.spotify.com/track/6O4twzzHHIM6mmTqPpJNYE,79,63
マルシィ,ラブソング,61,https://open.spotify.com/track/5ezanQZbxISkNLgQUW08Cs,59,55
BoA,メリクリ,60,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
back number,ヒロイン,59,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
トキメッキー,AtoZ,58,https://open.spotify.com/track/37QGbCh3vUtkmGl3LsoLJP,25,43
Mrs.GREEN APPLE,青と夏,56,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,79,63
舐達麻,FEEL OR BEEF BADPOP IS DEAD,55,https://open.spotify.com/track/437NTuFyPIGPZOySU5xS1n,43,49
THE RAMPAGE from EXILE TRIBE,SOLDIER LOVE,54,https://open.spotify.com/track/6GX5sxFYkcHKPUGIGGsCJm,50,34
Ado,クラクラ,53,https://open.spotify.com/track/1430GkKh9OD6jtKNV7pu0Q,76,51
back number,高嶺の花子さん,51,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
King Gnu,カメレオン,50,https://open.spotify.com/track/0J0P8iSE6l3pYHbUdNFYdS,69,66
スピッツ,美しい鰭,49,https://open.spotify.com/track/3RauRsiIxUOQTS8h9sVWcP,65,59
福山雅治,想望,48,https://open.spotify.com/track/2jTXs5PwRmPRWyJQ4lKfIR,55,53
優里,ベテルギウス,47,https://open.spotify.com/track/4JK1kDUdH9RTBQrrSO1QfR,67,69
Tani Yuuki,W / X / Y,46,https://open.spotify.com/track/6ybLgHBGIxR8R6IIVmaipO,59,59
King Gnu,逆夢,45,https://open.spotify.com/track/6ZiEWet0uFRwWBCEKCQ8rY,69,67
SEKAI NO OWARI,silent,44,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,64,57
新しい学校のリーダーズ,オトナブルー,43,https://open.spotify.com/track/4fMewVWtew1oB6d3E8x9pp,54,47
Saucy Dog,シンデレラボーイ,42,https://open.spotify.com/track/1Vqs0lXeJafYZz2sxnfB3V,65,68
米津玄師,KICK BACK,41,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,80,76
King Gnu,一途,40,https://open.spotify.com/track/7ncPjJBktLEOpstY5JOUMK,69,68
YOASOBI,群青,38,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,73,63
Official髭男dism,ミックスナッツ,37,https://open.spotify.com/track/60ReNXcPcsVFd7nUuQw5HZ,71,59
YOASOBI,夜に駆ける,36,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,73,70
なとり,Overdose,35,https://open.spotify.com/track/2Dzzhb1oV5ckgOjWZLraIB,66,66
YOASOBI,祝福,33,https://open.spotify.com/track/7ajpbW6tBpqUI9foCtwlLw,73,61
XG,WINTER WITHOUT YOU,32,https://open.spotify.com/track/5KxTHd0r8eM6T2K65zxt2L,70,60
King Gnu,白日,31,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,69,58
Jung Kook,Standing Next to You,30,https://open.spotify.com/track/2KslE17cAJNHTsI2MI0jb2,80,82
宇多田ヒカル,First Love,29,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc,72,72
NiziU,HEARTRIS,28,https://open.spotify.com/track/3ftr8VIFtTJq2pscGtRUli,59,52
back number,アイラブユー,27,https://open.spotify.com/track/4gbHag1jhjLTDcrbfpFnYQ,76,56
PRODUCE 101 JAPAN THE GIRLS,FLY UP SO HIGH,26,https://open.spotify.com/track/3j7enPMIenBPznffph01wz,35,39
あいみょん,マリーゴールド,25,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
乃木坂46,Monopoly,24,https://open.spotify.com/track/66jdKha03fC7OMdkGyQHDM,60,45
Official髭男dism,Pretender,23,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Mrs.GREEN APPLE,インフェルノ,22,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,79,68
NewJeans,Ditto,21,https://open.spotify.com/track/3r8RuvgbX9s7ammBn07D3W,78,80
BUMP OF CHICKEN,Sleep Walking Orchestra,20,https://open.spotify.com/track/0vMBqdJIkmflvFk728hKH7,63,55
back number,ハッピーエンド,18,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,74
JIMIN,Closer Than This,17,https://open.spotify.com/track/6qafqn8bBMy7t5c5WqpyRk,79,68
SUPER☆GiRLS,Heart Diamond,16,https://open.spotify.com/track/6XUrQJXbnFs9xO0xp5RMBT,23,9
back number,HAPPY BIRTHDAY,15,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,76,74
Mrs.GREEN APPLE,僕のこと,14,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,79,72
back number,花束,13,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
マカロニえんぴつ,なんでもないよ、,12,https://open.spotify.com/track/5W7Y92LB4jWvu9NeEQ0GZl,68,70
B'z,いつかのメリークリスマス,11,https://open.spotify.com/track/3Ro8jrbsWu0VSk1odLLYuo,65,53
CLAW-me,小悪魔 (Baddie),10,https://open.spotify.com/track/4v6W0s09JCQXFvK8t0ExiQ,22,39
YOASOBI,怪物,9,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi,73,67
new F7avors,Popcorn,8,https://open.spotify.com/track/6fRDHio8Y6ddslI2CQ1c66,21,21
YOASOBI,Biri-Biri,7,https://open.spotify.com/track/3X9N36jB8FtTkzTCkIFi4u,73,55
なとり,Sleepwalk,4,https://open.spotify.com/track/1fYW8fLtQnp5ARJaQsUmGg,66,56
松任谷由実,恋人がサンタクロース,2,https://open.spotify.com/track/7K1w8pMu2MeXgU3FPqwxbR,58,53
Official髭男dism,TATTOO,1,https://open.spotify.com/track/36jIu8oPR1Z4cguMuHxUXA,71,57
