アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,裸足でSummer,100,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,61,48
RADWIMPS,前前前世,97,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
UVERworld,WE ARE GO,96,https://open.spotify.com/track/6D8DP9JQBRSRcn3lm6AVCF,60,24
SCANDAL,テイクミーアウト,94,https://open.spotify.com/track/1jFc0ex4JP9ZODxGNlg0YG,48,33
スピッツ,醒めない,92,https://open.spotify.com/track/4DcIaaMiQiwGoz71v2q0r4,66,41
藍井エイル,翼,90,https://open.spotify.com/track/5SkZRPhrXieDDT5LIWkiDB,49,37
E-girls,E.G. summer RIDER,89,https://open.spotify.com/track/1Kjomih1JxeJWHw1lHP51o,47,34
EXILE,Joy-ride〜歓喜のドライブ〜,85,https://open.spotify.com/track/4XwjFZsnbstYocI74BygEA,60,22
西野カナ,Have a nice day,84,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51
Nissy(西島隆弘),まだ君は知らない MY PRETTIEST GIRL,83,https://open.spotify.com/track/3PwyYPqtXM1WRy5HV6hICE,53,47
KinKi Kids,薔薇と太陽,81,https://open.spotify.com/track/77bTaeYbGZmhC7hxLuRkjS,55,37
WANIMA,ともに,79,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
GReeeeN,beautiful days,78,https://open.spotify.com/track/0cHrtuQWokhtiKq9oHo8H4,62,28
Aqours,青空Jumping Heart,77,https://open.spotify.com/track/2mfeB9kJkCaQBZKE2FXlgv,44,37
GLIM SPANKY,怒りをくれよ,75,https://open.spotify.com/track/2FXtYLpJKHEbtLuCDGpRrr,43,47
平井堅,魔法って言っていいかな?,73,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47
JY,好きな人がいること,68,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
GENERATIONS from EXILE TRIBE,涙,67,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,52,41
fourfolium,SAKURAスキップ,64,https://open.spotify.com/track/49z9rAJgzCaETMjKRvKQNW,20,30
浦島太郎(桐谷健太),海の声,63,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
10-FEET,アンテナラスト,62,https://open.spotify.com/track/0RfWTI5UBTzqNGW5ZMgbBh,54,38
欅坂46,サイレントマジョリティー,61,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
桑田佳祐,ヨシ子さん,58,https://open.spotify.com/track/3rvh3QR3NOnwyo1IssTqJ1,57,25
VIXX,花風,57,https://open.spotify.com/track/5h2tNoLkRkmr4wNGBlCcWV,45,2
Suchmos,MINT,56,https://open.spotify.com/track/0q7srV6oZ46Xyp5LZS80Jr,55,53
藤原さくら,Soup,55,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49
Flower,やさしさで溢れるように,54,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
EXILE THE SECOND,YEAH!! YEAH!! YEAH!!,53,https://open.spotify.com/track/11y0Fr0S4ofIfAz0fXyeMD,33,34
Nissy(西島隆弘),ハプニング,50,https://open.spotify.com/track/3Z0ZEAG7mEaNMD8MMcVBfP,53,36
欅坂46,世界には愛しかない,47,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
[Alexandros],ワタリドリ,45,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
Perfume,FLASH,44,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
HKT48,74億分の1の君へ,43,https://open.spotify.com/track/4W81NsjSTD9fhAEseyJiGL,33,15
西野カナ,トリセツ,40,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
秦基博,ひまわりの約束,39,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
コブクロ,未来,37,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
ケツメイシ,ヤシの木のように,35,https://open.spotify.com/track/1aiY2J7kWH5PCWdW9MQvhz,57,36
back number,黒い猫の歌,34,https://open.spotify.com/track/3Dr81TbTZJr9ckZn0iCT5C,77,42
YUKI,ポストに声を投げ入れて,33,https://open.spotify.com/track/5AD6YSnZWZFH8AT1amFhyY,44,34
西野カナ,あなたの好きなところ,32,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50
水樹奈々,STARTING NOW!,31,https://open.spotify.com/track/3hAyDY3024JUVmiIaBpcz0,48,23
ONE OK ROCK,Wherever you are,30,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
NEWS,恋を知らない君へ,29,https://open.spotify.com/track/7oNFLT7M9ebVVRAU5fwa7q,54,43
三代目 J Soul Brothers from EXILE TRIBE,MUGEN ROAD,26,https://open.spotify.com/track/21lY6lbHh12V7IstM6WlSv,55,41
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,25,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
AAA,NEW,24,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36
BIGBANG,BANG BANG BANG,21,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
BIGBANG,FANTASTIC BABY,20,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
UNISON SQUARE GARDEN,シュガーソングとビターステップ,17,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
絢香,にじいろ,14,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
NMB48,僕はいない,12,https://open.spotify.com/track/14aFLv3GmiRQhd2UyNQ6fh,39,29
E-girls,Pink Champagne,10,https://open.spotify.com/track/3BLP9AuW6Cezuuh8LZNbF9,47,17
宇多田ヒカル,花束を君に,9,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
RADIO FISH,PERFECT HUMAN,7,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
井上苑子,ナツコイ,2,https://open.spotify.com/track/5IgPpRZUGjnxGeezCibodM,58,42
