アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
back number,僕の名前を,100,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,77,55
嵐,I seek,99,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,66,34
ポルノグラフィティ,THE DAY,98,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,57
EGOIST,KABANERI OF THE IRON FORTRESS,97,https://open.spotify.com/track/5ltF6YRUpZNrEjZF7ky6eI,51,47
Flower,やさしさで溢れるように,96,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
藤原さくら,Soup,94,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49
AZALEA,トリコリコPLEASE!!,93,https://open.spotify.com/track/6d3G58cEHrqIMyDKaMuRu3,26,26
藤原さくら,好きよ 好きよ 好きよ,91,https://open.spotify.com/track/4tE1JHzU5WTOVMXFFC1YKJ,41,27
AAA,NEW,90,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36
MYTH & ROID,STYX HELIX,89,https://open.spotify.com/track/1Yk45PoADktIxOGO5cPpeC,55,42
西内まりや,Chu Chu,85,https://open.spotify.com/track/6lup5SeRCkO1cnnPcTKJCh,23,17
西野カナ,あなたの好きなところ,84,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50
NMB48,甘噛み姫,83,https://open.spotify.com/track/0WaengKDHyFCdJF4chcKja,39,21
平井堅,Plus One,81,https://open.spotify.com/track/4shqeLgPiIY4IG3As6qCda,56,15
欅坂46,サイレントマジョリティー,80,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
ワルキューレ,一度だけの恋なら,79,https://open.spotify.com/track/34CksmDdpIijQB2WUZiRLd,43,42
Perfume,FLASH,76,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
RADIO FISH,PERFECT HUMAN,74,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
ハナレグミ,深呼吸,73,https://open.spotify.com/track/67cJ60aXMxPR2e3cjplRAb,49,45
宇多田ヒカル,花束を君に,69,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
家入レオ,僕たちの未来,68,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41
ONE OK ROCK,Wherever you are,65,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
HKT48,74億分の1の君へ,64,https://open.spotify.com/track/4W81NsjSTD9fhAEseyJiGL,33,15
桑田佳祐,大河の一滴,63,https://open.spotify.com/track/3HlNC7qZKiBTwOBoH7Ogfg,57,31
西野カナ,トリセツ,61,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
Hey!Say!JUMP,真剣SUNSHINE,59,https://open.spotify.com/track/5BEHPRiHxDEuVVYajjxlEs,57,33
chay,それでしあわせ,58,https://open.spotify.com/track/1gVbKOMVY3y8vMikjy7bWK,40,26
KEYTALK,MATSURI BAYASHI,56,https://open.spotify.com/track/1TxkN7vAidD81tudWacHVQ,38,34
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,54,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
HARUHI,ひずみ,52,https://open.spotify.com/track/1B2dsxhiNChPRUPlxyhHck,12,21
星野源,SUN,49,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
AKB48,翼はいらない,46,https://open.spotify.com/track/4s7Q3JcpQhDAWOajkPwII6,56,22
TrySail,High Free Spirits,45,https://open.spotify.com/track/5YEG7E2bTb59guO3kzR58M,40,34
SKE48,チキンLINE,44,https://open.spotify.com/track/3nJzhZA4NFD0B7JNACgxT6,33,14
きゃりーぱみゅぱみゅ,最&高,43,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,52,35
BIGBANG,BANG BANG BANG,41,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
感覚ピエロ,拝啓、いつかの君へ,39,https://open.spotify.com/track/4enf9AFG9VkUN6iKphiQQL,48,40
スピッツ,みなと,38,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,66,48
ケツメイシ,さらば涙,36,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42
aiko,もっと,35,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
鈴木このみ,Redo,34,https://open.spotify.com/track/7ADZ8mKoPLV1VugJVcJDUr,53,42
TWICE,CHEER UP,33,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37
Little Glee Monster,My Best Friend,31,https://open.spotify.com/track/5kgMkKZpKFbZ8LSMF7moYM,54,34
CNBLUE,Puzzle,29,https://open.spotify.com/track/4FetFpsh8F2fDhSV7mzphy,53,20
中島みゆき,糸,28,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,57
[Alexandros],ワタリドリ,25,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
秦基博,ひまわりの約束,24,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
いきものがかり,Sweet! Sweet! Music!,23,https://open.spotify.com/track/0iMWiphA2KKGifFogU1MNQ,63,25
BIGBANG,FANTASTIC BABY,22,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
浦島太郎(桐谷健太),海の声,18,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
ラックライフ,名前を呼ぶよ,17,https://open.spotify.com/track/2X5G59k37QhfMy9Hk45Gef,46,41
