アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,翼はいらない,100,https://open.spotify.com/track/4s7Q3JcpQhDAWOajkPwII6,56,22
Flower,やさしさで溢れるように,99,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
大原櫻子,大好き,97,https://open.spotify.com/track/59DxJYdRVA1SGwAhNpigTi,40,36
back number,僕の名前を,96,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,77,55
嵐,I seek,94,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,66,34
藤原さくら,Soup,93,https://open.spotify.com/track/6TMRe5uN622SzHfrLx78S3,41,49
AAA,NEW,92,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36
藤原さくら,好きよ 好きよ 好きよ,90,https://open.spotify.com/track/4tE1JHzU5WTOVMXFFC1YKJ,41,27
ポルノグラフィティ,THE DAY,88,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,57
EGOIST,KABANERI OF THE IRON FORTRESS,87,https://open.spotify.com/track/5ltF6YRUpZNrEjZF7ky6eI,51,47
西野カナ,あなたの好きなところ,86,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50
Brian the Sun,HEROES,81,https://open.spotify.com/track/32CwLhZJBa6C5Q0bJe0Q47,39,54
ワルキューレ,一度だけの恋なら,80,https://open.spotify.com/track/34CksmDdpIijQB2WUZiRLd,43,42
欅坂46,サイレントマジョリティー,79,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
家入レオ,僕たちの未来,77,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41
ONE OK ROCK,Wherever you are,75,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Perfume,FLASH,74,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
宇多田ヒカル,花束を君に,73,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
RADIO FISH,PERFECT HUMAN,72,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
平井堅,Plus One,70,https://open.spotify.com/track/4shqeLgPiIY4IG3As6qCda,56,15
GReeeeN,キセキ,69,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
西野カナ,You & Me,67,https://open.spotify.com/track/7dJWgsUiBOSfsbiMYOrLEn,63,18
MYTH & ROID,STYX HELIX,65,https://open.spotify.com/track/1Yk45PoADktIxOGO5cPpeC,55,42
感覚ピエロ,拝啓、いつかの君へ,64,https://open.spotify.com/track/4enf9AFG9VkUN6iKphiQQL,48,40
E-girls,STRAWBERRY サディスティック,62,https://open.spotify.com/track/1M3fE6dvQRfCQpocmR3MHx,47,28
平井堅,魔法って言っていいかな?,58,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,56,47
井上苑子,ナツコイ,55,https://open.spotify.com/track/5IgPpRZUGjnxGeezCibodM,58,42
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,54,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
BIGBANG,BANG BANG BANG,53,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
chay,それでしあわせ,52,https://open.spotify.com/track/1gVbKOMVY3y8vMikjy7bWK,40,26
西野カナ,トリセツ,51,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
GENERATIONS from EXILE TRIBE,涙,49,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,52,41
桑田佳祐,大河の一滴,48,https://open.spotify.com/track/3HlNC7qZKiBTwOBoH7Ogfg,57,31
ブンブンサテライツ,LAY YOUR HANDS ON ME,47,https://open.spotify.com/track/1F34Gu9yLlQicDJ9Pud9Ua,33,24
いきものがかり,Sweet! Sweet! Music!,46,https://open.spotify.com/track/0iMWiphA2KKGifFogU1MNQ,63,25
星野源,SUN,44,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
秦基博,ひまわりの約束,41,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
西内まりや,Chu Chu,40,https://open.spotify.com/track/6lup5SeRCkO1cnnPcTKJCh,23,17
Hey!Say!JUMP,真剣SUNSHINE,39,https://open.spotify.com/track/5BEHPRiHxDEuVVYajjxlEs,57,33
HARUHI,ひずみ,38,https://open.spotify.com/track/1B2dsxhiNChPRUPlxyhHck,12,21
ハナレグミ,深呼吸,37,https://open.spotify.com/track/67cJ60aXMxPR2e3cjplRAb,49,45
ケツメイシ,さらば涙,36,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42
BIGBANG,FANTASTIC BABY,35,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
Little Glee Monster,My Best Friend,34,https://open.spotify.com/track/5kgMkKZpKFbZ8LSMF7moYM,54,34
TrySail,High Free Spirits,33,https://open.spotify.com/track/5YEG7E2bTb59guO3kzR58M,40,34
きゃりーぱみゅぱみゅ,最&高,30,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,52,35
JUJU,やさしさで溢れるように,28,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,54,50
浦島太郎(桐谷健太),海の声,27,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
AZALEA,トリコリコPLEASE!!,26,https://open.spotify.com/track/6d3G58cEHrqIMyDKaMuRu3,26,26
スピッツ,みなと,25,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,66,48
V6,Beautiful World,24,https://open.spotify.com/track/6mYWN9ftuetmeGkmwsERwJ,56,26
コブクロ,未来,21,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
ONE OK ROCK,The Beginning,20,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
TWICE,CHEER UP,17,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37
aiko,もっと,14,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
AKB48,365日の紙飛行機,7,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
[Alexandros],ワタリドリ,5,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
斉藤和義,マディウォーター,3,https://open.spotify.com/track/2Luqh6TEqvndFguF8Ps6RS,53,15
フレデリック,オンリーワンダー,1,https://open.spotify.com/track/3HZ0BwTVMck7plmA4HbeFr,53,45
