アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,99,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
KinKi Kids,道は手ずから夢の花,98,https://open.spotify.com/track/38cAjL3JZbExGWsoepEcOf,55,18
RADWIMPS,前前前世,95,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
乃木坂46,サヨナラの意味,94,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,61,51
THE YELLOW MONKEY,砂の塔,93,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,42
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,92,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39
西野カナ,Dear Bride,90,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
Hey!Say!JUMP,Fantastic Time,89,https://open.spotify.com/track/7ndIcmZX3eVSAcosAChgUS,57,34
サカナクション,多分、風。,88,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58
TWICE,TT,86,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
GENERATIONS from EXILE TRIBE,PIERROT,83,https://open.spotify.com/track/0EMXXQ6kArfbjjjYSTbcEx,52,33
清水翔太,My Boo,82,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61
星野源,SUN,76,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
宇多田ヒカル,道,75,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,73,63
JY,好きな人がいること,74,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
E-girls,Go! Go! Let's Go!,72,https://open.spotify.com/track/5axCdl0FA6hCg0LtdOhxW5,47,18
Hi-STANDARD,ANOTHER STARTING LINE,71,https://open.spotify.com/track/1dU1fbsT81XkK4pofEjwBs,50,41
欅坂46,サイレントマジョリティー,70,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
米津玄師,LOSER,67,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
林部智史,あいたい,65,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,33,29
SPYAIR,RAGE OF DUST,63,https://open.spotify.com/track/4HlHiyPywAdHVYjKzuvWjY,58,46
[Alexandros],Feel like,60,https://open.spotify.com/track/5G0dqqXFlicTj6cMIy5EIF,58,37
RADWIMPS,スパークル,59,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64
AAA,涙のない世界,58,https://open.spotify.com/track/5X0oBfMej8jeiiCciQll97,55,34
ONE OK ROCK,Taking Off,55,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
BURNOUT SYNDROMES,ヒカリアレ,53,https://open.spotify.com/track/5WLaJoYalaASb9JB7Yk5U6,54,60
SEKAI NO OWARI,Hey Ho,51,https://open.spotify.com/track/2xsxP0EzcSWF96jdITaQxE,66,44
三浦大知,(RE)PLAY,49,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,50,34
THE BEAT GARDEN,Promise you,47,https://open.spotify.com/track/1SwfVWdQC1dAXZpx589P0Y,33,7
BIGBANG,BANG BANG BANG,45,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
ONE OK ROCK,Wherever you are,41,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
DEAN FUJIOKA,History Maker,40,https://open.spotify.com/track/388Goi8izhV978LfGi0AQM,39,34
"へし切長谷部(新垣樽助),宗三左文字(泰勇気),薬研藤四郎(山下誠一郎)",心魂の在処,36,https://open.spotify.com/track/5GjmkFhEjtY1MF5IGDyz9f,18,30
RADWIMPS,夢灯籠,32,https://open.spotify.com/track/7swTJOnvm3zEg7QdmJs52T,75,63
秦基博,ひまわりの約束,30,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
桑田佳祐,君への手紙,28,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35
GReeeeN,キセキ,26,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
BTS (防弾少年団),Blood Sweat & Tears,24,https://open.spotify.com/track/2u54HNQamwFuOMLSuhSRom,86,74
Suchmos,STAY TUNE,22,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
back number,ハッピーエンド,20,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
秦基博,70億のピース,12,https://open.spotify.com/track/4Dzbe4mOffgDuKZXX6W0sZ,57,29
宇多田ヒカル,花束を君に,9,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
"大和守安定(市来光弘),加州清光(増田俊樹)",花丸◎日和!,8,https://open.spotify.com/track/0jNL3WnMQz0tOU5qHwht9P,25,32
西野カナ,トリセツ,6,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
Knights,Silent Oath,5,https://open.spotify.com/track/68pgpDBeGpmvhNscWHHMCe,43,40
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,3,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
西野カナ,君が好き,2,https://open.spotify.com/track/7xrxpna0bvpFzTH7l5PnMf,63,37
SKE48,金の愛、銀の愛,1,https://open.spotify.com/track/2UDcHhOrCHwnCfzgjF931x,33,13
