アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,Gravity,100,https://open.spotify.com/track/4zOL65XItJx0InjzqtIEXc,49,27
Perfume,FLASH,97,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
手嶌葵,明日への手紙,96,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
AKB48,君はメロディー,95,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36
ASIAN KUNG-FU GENERATION,Re:Re:,94,https://open.spotify.com/track/0WaaPFt4Qy8sVfxKz43bCD,61,62
aiko,もっと,93,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
ケツメイシ,さらば涙,92,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42
ONE OK ROCK,Always coming back,89,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
ONE OK ROCK,Wherever you are,88,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
EXILE ATSUSHI + AI,No more,87,https://open.spotify.com/track/2UkG8Zd2mYHinZafZjDLcJ,44,18
RADIO FISH,PERFECT HUMAN,86,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
嵐,復活LOVE,85,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,66,33
星野源,SUN,84,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
BLUE ENCOUNT,Survivor,83,https://open.spotify.com/track/76X16LOhkwkDXPEMQzkLFV,52,49
西野カナ,トリセツ,82,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
HOWL BE QUIET,MONSTER WORLD,81,https://open.spotify.com/track/6Q3aw55ZHgScgqVE5FDFOx,24,22
AKB48,365日の紙飛行機,80,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
欅坂46,サイレントマジョリティー,78,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
浦島太郎(桐谷健太),海の声,77,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
コブクロ,未来,76,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
秦基博,スミレ,75,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,57,40
高橋優,さくらのうた,74,https://open.spotify.com/track/0GFJMmhA2zt7c0x8TMV5td,49,24
BIGBANG,BANG BANG BANG,72,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
