アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
宇多田ヒカル,花束を君に,99,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
欅坂46,サイレントマジョリティー,98,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
宇多田ヒカル,真夏の通り雨,96,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,73,50
Perfume,FLASH,93,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
スピッツ,みなと,91,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,66,48
きゃりーぱみゅぱみゅ,最&高,90,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,52,35
[Alexandros],NEW WALL,89,https://open.spotify.com/track/4nFclYLQlCHvEmsvDSbYud,58,27
手嶌葵,明日への手紙,86,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
乃木坂46,ハルジオンが咲く頃,85,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,61,38
BABYMETAL,KARATE,84,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34
ONE OK ROCK,Wherever you are,83,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
HKT48,74億分の1の君へ,82,https://open.spotify.com/track/4W81NsjSTD9fhAEseyJiGL,33,15
ワルキューレ,いけないボーダーライン,80,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,43,44
西野カナ,トリセツ,79,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
ケツメイシ,さらば涙,78,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,77,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,55,39
ONE OK ROCK,Always coming back,76,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
星野源,SUN,75,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
AKB48,365日の紙飛行機,73,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
