アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
GENERATIONS from EXILE TRIBE,AGEHA,100,https://open.spotify.com/track/0TXCOsFk3sidzHIrctvwdT,52,28
星野源,SUN,99,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
ONE OK ROCK,Wherever you are,96,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
GLAY,彼女はゾンビ,94,https://open.spotify.com/track/5MWqLp7GFcnwtoKPQXsnWJ,56,13
西野カナ,トリセツ,93,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
BUMP OF CHICKEN,Butterfly,91,https://open.spotify.com/track/2L0B42R9RNk5Wx23ZCqglF,64,44
AKB48,365日の紙飛行機,90,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
稲葉浩志,羽,89,https://open.spotify.com/track/6iBWf3UnEdcHwdWKk8emh2,41,41
コブクロ,未来,88,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
NEWS,ヒカリノシズク,86,https://open.spotify.com/track/7BijXU7l6GFS4aShGwnKPL,54,24
浦島太郎(桐谷健太),海の声,84,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
Suchmos,STAY TUNE,83,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
NakamuraEmi,YAMABIKO,82,https://open.spotify.com/track/0H7sridQoXwfKbnUNBdhrb,32,33
MAN WITH A MISSION,Memories,80,https://open.spotify.com/track/4NiFQWTMdFD0DjHkOQJK4r,60,44
ゲスの極み乙女。,私以外私じゃないの,79,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,78,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
ゲスの極み乙女。,両成敗でいいじゃない,77,https://open.spotify.com/track/0ysBn0JC1qvl72ATXzkbd5,53,43
