アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
HKT48,74億分の1の君へ,100,https://open.spotify.com/track/4W81NsjSTD9fhAEseyJiGL,33,15
欅坂46,サイレントマジョリティー,99,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
宇多田ヒカル,花束を君に,98,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
Perfume,FLASH,97,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
宇多田ヒカル,真夏の通り雨,96,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,73,50
乃木坂46,ハルジオンが咲く頃,94,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,61,38
手嶌葵,明日への手紙,91,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
KEYTALK,HELLO WONDERLAND,90,https://open.spotify.com/track/6coiT86zuLj5C7bWinl6ZE,38,22
ワルキューレ,いけないボーダーライン,89,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,43,44
ONE OK ROCK,Wherever you are,87,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
AKB48,365日の紙飛行機,86,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
ONE OK ROCK,Always coming back,85,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
CHiCO with HoneyWorks,恋色に咲け,84,https://open.spotify.com/track/43s0nzuQXAyddIMRnsoFY3,53,35
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,82,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,55,39
西野カナ,トリセツ,79,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
aiko,もっと,78,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
星野源,SUN,77,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
BABYMETAL,KARATE,75,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34
ケツメイシ,さらば涙,74,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42
SKE48,チキンLINE,73,https://open.spotify.com/track/3nJzhZA4NFD0B7JNACgxT6,33,14
スピッツ,みなと,72,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,66,48
RADIO FISH,PERFECT HUMAN,69,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
[Alexandros],NEW WALL,68,https://open.spotify.com/track/4nFclYLQlCHvEmsvDSbYud,58,27
浦島太郎(桐谷健太),海の声,62,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,61,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
BIGBANG,BANG BANG BANG,60,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
anderlust,帰り道,59,https://open.spotify.com/track/6xOzvodT6TG931fddF4d0h,12,25
AKB48,君はメロディー,57,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36
西野カナ,あなたの好きなところ,55,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,54,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41
GReeeeN,始まりの唄,53,https://open.spotify.com/track/6mpGt65kBVdfAsahsHF5PM,62,41
ASIAN KUNG-FU GENERATION,Re:Re:,51,https://open.spotify.com/track/0WaaPFt4Qy8sVfxKz43bCD,61,62
ナオト・インティライミ,together,49,https://open.spotify.com/track/1RlEr7odyuELLcjRKtkFgt,46,28
ONE OK ROCK,完全感覚Dreamer,48,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61
BIGBANG,FANTASTIC BABY,45,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
EXILE,Ki・mi・ni・mu・chu,41,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
ケツメイシ,さくら,40,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,57,58
秦基博,スミレ,38,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,57,40
秦基博,ひまわりの約束,37,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
サカナクション,新宝島,36,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
ONE OK ROCK,The Beginning,35,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
コブクロ,未来,33,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
レミオロメン,3月9日,32,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,52,55
家入レオ,僕たちの未来,30,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41
きゃりーぱみゅぱみゅ,最&高,29,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,52,35
BLUE ENCOUNT,Survivor,26,https://open.spotify.com/track/76X16LOhkwkDXPEMQzkLFV,52,49
A応P,はなまるぴっぴはよいこだけ,25,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37
嵐,復活LOVE,22,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,66,33
A応P,全力バタンキュー,18,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35
UNISON SQUARE GARDEN,シュガーソングとビターステップ,17,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
Crystal Kay,サクラ,16,https://open.spotify.com/track/4UMLZQna0fmdad9Tmxfeyd,50,18
スキマスイッチ,奏(かなで),14,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,10,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
AAA,恋音と雨空,7,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
YUI,CHE.R.RY,5,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
9mm Parabellum Bullet,Lost!!,4,https://open.spotify.com/track/3yiTDaGqHx46tZemetaxg7,43,14
