アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
欅坂46,二人セゾン,100,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,49,47
星野源,恋,99,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,66,61
RADWIMPS,前前前世,97,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,75,57
E-girls,Go! Go! Let's Go!,96,https://open.spotify.com/track/5axCdl0FA6hCg0LtdOhxW5,47,18
桑田佳祐,君への手紙,95,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35
back number,ハッピーエンド,94,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
乃木坂46,サヨナラの意味,93,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,61,51
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,91,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,55,39
AKB48,ハイテンション,90,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30
GENERATIONS from EXILE TRIBE,PIERROT,89,https://open.spotify.com/track/0EMXXQ6kArfbjjjYSTbcEx,52,33
西野カナ,Dear Bride,86,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
THE YELLOW MONKEY,砂の塔,85,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,42
星野源,SUN,83,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
back number,クリスマスソング,81,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
欅坂46,サイレントマジョリティー,80,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
Suchmos,STAY TUNE,79,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,55,62
THE BEAT GARDEN,Promise you,77,https://open.spotify.com/track/1SwfVWdQC1dAXZpx589P0Y,33,7
JUJU,believe believe,74,https://open.spotify.com/track/7qix55bLcHItbudxwJuVfg,54,33
三浦大知,(RE)PLAY,73,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,50,34
RADWIMPS,スパークル,72,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64
Superfly,99,70,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36
ONE OK ROCK,Taking Off,67,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
清水翔太,My Boo,61,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,65,61
TWICE,TT,60,https://open.spotify.com/track/0x3fUdLjlYlO35v979kI3q,84,36
Aimer(エメ),茜さす,59,https://open.spotify.com/track/1jJjnRT0Pq6FdOpzAjGOTE,66,48
高橋優,明日はきっといい日になる,57,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
SPYAIR,RAGE OF DUST,56,https://open.spotify.com/track/4HlHiyPywAdHVYjKzuvWjY,58,46
スキマスイッチ,奏(かなで),55,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
家入レオ,それぞれの明日へ,50,https://open.spotify.com/track/1stWQFgqJ6NuEwBEQxt2Tr,52,32
RADWIMPS,光,48,https://open.spotify.com/track/2uR9GsiKf0HQ65l5iDiAYx,75,43
欅坂46,世界には愛しかない,46,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,49,42
JY,好きな人がいること,45,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
林部智史,あいたい,43,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,33,29
DEAN FUJIOKA,History Maker,42,https://open.spotify.com/track/388Goi8izhV978LfGi0AQM,39,34
ONE OK ROCK,Wherever you are,41,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
宇多田ヒカル,道,38,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,73,63
EXO,Coming Over,37,https://open.spotify.com/track/6VfzHJBBpImuCfxHavQvK8,68,35
ナオト・インティライミ,夢のありか,36,https://open.spotify.com/track/6ZyyYlXorbVteQFHYjjAtf,46,28
ももちひろこ,好きだから言えない,34,https://open.spotify.com/track/1tFqdRrayxQBe3veV8CreI,19,13
サカナクション,多分、風。,32,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58
ASIAN KUNG-FU GENERATION,リライト,29,https://open.spotify.com/track/3txqYlzoDZGLoW8MGll9tQ,61,63
BIGBANG,FANTASTIC BABY,28,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
米津玄師,LOSER,23,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
星野源,時よ,19,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,66,50
宇多田ヒカル,花束を君に,18,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
back number,ヒロイン,10,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,77,72
夜の本気ダンス,Without You,8,https://open.spotify.com/track/1bj7aHzAz3V8lA8CnitYlb,35,21
BIGBANG,BANG BANG BANG,7,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
AAA,涙のない世界,6,https://open.spotify.com/track/5X0oBfMej8jeiiCciQll97,55,34
GReeeeN,キセキ,5,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,62,57
山下達郎,クリスマス・イブ,4,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
SEKAI NO OWARI,Hey Ho,2,https://open.spotify.com/track/2xsxP0EzcSWF96jdITaQxE,66,44
西野カナ,トリセツ,1,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
