アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,SUN,99,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
西野カナ,トリセツ,98,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
コブクロ,未来,97,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
EXILE,Ki・mi・ni・mu・chu,95,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,94,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
AKB48,365日の紙飛行機,93,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
ONE OK ROCK,Wherever you are,92,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
ゲスの極み乙女。,私以外私じゃないの,91,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
back number,クリスマスソング,90,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
Superfly,黒い雫,89,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28
浦島太郎(桐谷健太),海の声,88,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
Superfly,Beautiful,87,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
乃木坂46,今、話したい誰かがいる,86,https://open.spotify.com/track/5EBqfqnUU0aGtmPL7vGlrz,61,39
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,85,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,55,42
AKB48,唇にBe My Baby,84,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26
西野カナ,No.1,83,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51
GENERATIONS from EXILE TRIBE,AGEHA,82,https://open.spotify.com/track/0TXCOsFk3sidzHIrctvwdT,52,28
椎名林檎,長く短い祭,81,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,66,64
星野源,時よ,80,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,66,50
ASIAN KUNG-FU GENERATION,Right Now,79,https://open.spotify.com/track/4T8ao1I8KnjpkQFWPzuZzf,61,22
JUJU,What You Want,78,https://open.spotify.com/track/3gUyknnFjazpI3NbUeICJ6,54,37
秦基博,ひまわりの約束,77,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
ゲスの極み乙女。,両成敗でいいじゃない,76,https://open.spotify.com/track/0ysBn0JC1qvl72ATXzkbd5,53,43
サカナクション,新宝島,74,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
ゲスの極み乙女。,ロマンスがありあまる,73,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,70,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,55,32
A応P,はなまるぴっぴはよいこだけ,69,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37
miwa,あなたがここにいて抱きしめることができるなら,68,https://open.spotify.com/track/1AsKlgSSbIZZoTM9AMd7zB,53,55
星野源,Week End,67,https://open.spotify.com/track/4yBciZ52BnlfqsbwmRKKKp,66,58
稲葉浩志,羽,66,https://open.spotify.com/track/6iBWf3UnEdcHwdWKk8emh2,41,41
ゲスの極み乙女。,オトナチック,64,https://open.spotify.com/track/0Ip3YxprogTVWjHX2SRVNf,53,48
MISIA,オルフェンズの涙,62,https://open.spotify.com/track/3vvdRYBwFbDjsb8IaK0Pgs,57,39
Mrs.GREEN APPLE,Speaking,61,https://open.spotify.com/track/0MyTMrPTh0GgtuyhYRdl3P,80,57
E-girls,Merry × Merry Xmas★,58,https://open.spotify.com/track/5EWkb2pHVzPeJlJlETUI06,47,39
大原櫻子,キミを忘れないよ,57,https://open.spotify.com/track/4ClDTyw9XakQONBFENhdar,40,34
UNISON SQUARE GARDEN,シュガーソングとビターステップ,53,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
西野カナ,好き,52,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
ラブ・クレッシェンド,コップの中の木漏れ日,51,https://open.spotify.com/track/1tA2a0KNAx5GEVQ6yKoSIu,1,9
BUMP OF CHICKEN,ray,50,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,64,56
AAA,恋音と雨空,49,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
西野カナ,もしも運命の人がいるのなら,48,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
ワルキューレ,いけないボーダーライン,47,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,43,44
AI,ハピネス,46,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI,56,60
嵐,愛を叫べ,44,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c,66,48
