アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
西野カナ,あなたの好きなところ,99,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,50
欅坂46,サイレントマジョリティー,98,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,49,53
Perfume,FLASH,97,https://open.spotify.com/track/2IwBJv9KZb486qnRTUchWf,57,52
DREAMS COME TRUE,あなたのように,95,https://open.spotify.com/track/2jcgFcyNc8I0KqrKYi3yFW,61,38
宇多田ヒカル,花束を君に,92,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,73,65
AAA,NEW,90,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,55,36
スピッツ,みなと,88,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,66,48
ONE OK ROCK,Wherever you are,87,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
NMB48,甘噛み姫,84,https://open.spotify.com/track/0WaengKDHyFCdJF4chcKja,39,21
RADIO FISH,PERFECT HUMAN,83,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,47
西野カナ,トリセツ,81,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
きゃりーぱみゅぱみゅ,最&高,80,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,52,35
Aqours,恋になりたいAQUARIUM,79,https://open.spotify.com/track/3nxrLaPGlW1EsAWn23bcPX,44,33
乃木坂46,ハルジオンが咲く頃,78,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,61,38
宇多田ヒカル,真夏の通り雨,77,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,73,50
手嶌葵,明日への手紙,76,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
星野源,SUN,75,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,66,62
aiko,もっと,73,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
家入レオ,僕たちの未来,72,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,52,41
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,71,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,55,54
浦島太郎(桐谷健太),海の声,70,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,38,56
TWICE,CHEER UP,69,https://open.spotify.com/track/44hrbxek4FUjgtN37TpEUQ,84,37
T.M.Revolution,HOT LIMIT,68,https://open.spotify.com/track/6CyfYaQZe5ytEDdshdtEeC,53,46
AKB48,365日の紙飛行機,65,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
BIGBANG,BANG BANG BANG,64,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
ケツメイシ,さらば涙,63,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,57,42
SKE48,チキンLINE,62,https://open.spotify.com/track/3nJzhZA4NFD0B7JNACgxT6,33,14
BABYMETAL,KARATE,61,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34
Little Glee Monster,My Best Friend,60,https://open.spotify.com/track/5kgMkKZpKFbZ8LSMF7moYM,54,34
嵐,I seek,56,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,66,34
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,55,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,55,39
ワルキューレ,いけないボーダーライン,53,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,43,44
サカナクション,新宝島,52,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
ONE OK ROCK,Always coming back,51,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
HARUHI,ひずみ,46,https://open.spotify.com/track/1B2dsxhiNChPRUPlxyhHck,12,21
嵐,Daylight,44,https://open.spotify.com/track/7xid7Vi1ZMYlfL1IY13sU6,66,39
三浦大知,Cry & Fight,42,https://open.spotify.com/track/54arNmYZ2K82lESCAkQEho,50,27
秦基博,ひまわりの約束,41,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,57,63
BIGBANG,FANTASTIC BABY,40,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,50
UNISON SQUARE GARDEN,シュガーソングとビターステップ,35,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
いきものがかり,Sweet! Sweet! Music!,32,https://open.spotify.com/track/0iMWiphA2KKGifFogU1MNQ,63,25
コブクロ,未来,31,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,59,52
岡崎体育,MUSIC VIDEO,30,https://open.spotify.com/track/1qK7Y8HxbRFNzSIh3NRZIQ,42,35
chay,それでしあわせ,28,https://open.spotify.com/track/1gVbKOMVY3y8vMikjy7bWK,40,26
A応P,はなまるぴっぴはよいこだけ,26,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37
ONE OK ROCK,The Beginning,25,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
CHiCO with HoneyWorks,恋色に咲け,24,https://open.spotify.com/track/43s0nzuQXAyddIMRnsoFY3,53,35
ONE OK ROCK,完全感覚Dreamer,23,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61
感覚ピエロ,拝啓、いつかの君へ,21,https://open.spotify.com/track/4enf9AFG9VkUN6iKphiQQL,48,40
嵐,復活LOVE,19,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,66,33
AKB48,君はメロディー,18,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,17,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41
[Alexandros],ワタリドリ,14,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
[Alexandros],NEW WALL,13,https://open.spotify.com/track/4nFclYLQlCHvEmsvDSbYud,58,27
BTS (防弾少年団),FIRE,12,https://open.spotify.com/track/6bYJAOHKCvy9cSEAUR8NvG,86,38
スピッツ,ロビンソン,11,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws,66,67
Superfly,愛をこめて花束を,9,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
A応P,全力バタンキュー,8,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35
AAA,恋音と雨空,7,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,55,48
スピッツ,チェリー,6,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,66,69
EXILE,Ki・mi・ni・mu・chu,5,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
